SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
18.995662890528873	20.0	22.0	22.0	:blue_heart:	:blue_heart:	💙	💙
18.977514289398947	20.0	27.0	93.0	:party_popper:	:sandwich:	🎉	🥪
18.977514289398947	20.0	93.0	27.0	:sandwich:	:party_popper:	🥪	🎉
17.96608181272043	19.0	173.0	23.0	:red_heart:	:american_football:	❤️	🏈
17.96608181272043	19.0	23.0	173.0	:american_football:	:red_heart:	🏈	❤️
17.904080000091238	19.0	564.0	20.0	:loudly_crying_face:	:folded_hands_medium-light_skin_tone:	😭	🙏🏼
17.904080000091238	19.0	20.0	564.0	:folded_hands_medium-light_skin_tone:	:loudly_crying_face:	🙏🏼	😭
17.640260153292168	19.0	285.0	150.0	:fire:	:face_savoring_food:	🔥	😋
17.640260153292164	19.0	150.0	285.0	:face_savoring_food:	:fire:	😋	🔥
16.99862967979393	18.0	13.0	13.0	:middle_finger_medium-light_skin_tone:	:middle_finger_medium-light_skin_tone:	🖕🏼	🖕🏼
16.97878950961243	18.0	187.0	14.0	:weary_face:	:collision:	😩	💥
16.97878950961243	18.0	14.0	187.0	:collision:	:weary_face:	💥	😩
16.967688617073915	18.0	285.0	14.0	:fire:	:gem_stone:	🔥	💎
16.967688617073915	18.0	14.0	285.0	:gem_stone:	:fire:	💎	🔥
16.962562330690563	18.0	68.0	68.0	:pensive_face:	:pensive_face:	😔	😔
16.89954690970626	19.0	564.0	239.0	:loudly_crying_face:	:enraged_face:	😭	😡
16.89954690970626	19.0	239.0	564.0	:enraged_face:	:loudly_crying_face:	😡	😭
14.995096515684036	16.0	26.0	26.0	:raising_hands:	:raising_hands:	🙌	🙌
14.992696348276098	16.0	53.0	19.0	:tired_face:	:woman_facepalming_light_skin_tone:	😫	🤦🏻‍♀️
14.992696348276098	16.0	19.0	53.0	:woman_facepalming_light_skin_tone:	:tired_face:	🤦🏻‍♀️	😫
14.985962731387653	16.0	44.0	44.0	:grinning_face_with_sweat:	:grinning_face_with_sweat:	😅	😅
14.983296521438783	16.0	48.0	48.0	:smiling_face_with_hearts:	:smiling_face_with_hearts:	🥰	🥰
14.96616277551649	16.0	27.0	173.0	:party_popper:	:red_heart:	🎉	❤️
14.96616277551649	16.0	173.0	27.0	:red_heart:	:party_popper:	❤️	🎉
13.93112491719331	15.0	92.0	110.0	:check_mark_button:	:thumbs_up:	✅	👍
