SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.967161889517974	4.0	17.0	909.0	:man_facepalming_medium_skin_tone:	chicken	🤦🏽‍♂️	
2.967153424782799	4.0	13.0	1189.0	:middle_finger_medium-light_skin_tone:	had	🖕🏼	
2.9671216821884125	4.0	16.0	967.0	:woman_shrugging_light_skin_tone:	ordered	🤷🏻‍♀️	
2.967092055998476	4.0	174.0	89.0	:nauseated_face:	hair	🤢	
2.96701799150156	4.0	187.0	83.0	:weary_face:	oat	😩	
2.966914303552783	4.0	173.0	90.0	:red_heart:	tomato	❤️	
2.9667365591533614	4.0	6.0	2609.0	:victory_hand_light_skin_tone:	order	✌🏻	
2.96644033636692	4.0	53.0	298.0	:smiling_face_with_smiling_eyes:	yes	😊	
2.966389557561708	4.0	11.0	1438.0	:woman_shrugging_medium_skin_tone:	got	🤷🏽‍♀️	
2.966216068265522	4.0	150.0	106.0	:face_savoring_food:	pepper	😋	
2.9660468178032118	4.0	68.0	235.0	:broken_heart:	took	💔	
2.9657273774374304	4.0	19.0	849.0	:two_hearts:	good	💕	
2.965543340816029	4.0	17.0	954.0	:bacon:	does	🥓	
2.965517957131512	4.0	10.0	1623.0	:turkey:	sub	🦃	
2.965505265350807	4.0	44.0	369.0	:grinning_face_with_sweat:	tried	😅	
2.9654291155282113	4.0	16.0	1017.0	:thumbs_down_medium-light_skin_tone:	their	👎🏼	
2.9652006749229836	4.0	140.0	117.0	:eyes:	sign	👀	
2.965039928391593	4.0	68.0	242.0	:broken_heart:	coupon	💔	
2.964987737749943	6.0	285.0	3014.0	:fire:	they	🔥	
2.9649659025974104	4.0	239.0	69.0	:enraged_face:	several	😡	
2.9646465501735593	4.0	53.0	314.0	:smiling_face_with_smiling_eyes:	lunch	😊	
2.9645725317975433	4.0	51.0	327.0	:cookie:	1	🍪	
2.9644604494852502	4.0	239.0	70.0	:enraged_face:	bank	😡	
2.964122107202043	4.0	563.0	30.0	:face_with_tears_of_joy:	fail	😂	
2.964122107202043	4.0	563.0	30.0	:face_with_tears_of_joy:	pic	😂	
2.9640459842076576	4.0	93.0	182.0	:sandwich:	wait	🥪	
2.963955061454847	4.0	239.0	71.0	:enraged_face:	marketing	😡	
2.9638049377987477	4.0	24.0	710.0	:thumbs_down_light_skin_tone:	some	👎🏻	
2.9637837940831746	4.0	11.0	1550.0	:stop_sign:	or	🛑	
2.96377110790851	4.0	4.0	4264.0	:face_with_head-bandage:	do	🤕	
2.963749964375198	4.0	46.0	371.0	:flushed_face:	shit	😳	
2.9635829344663835	4.0	45.0	381.0	:winking_face:	orders	😉	
2.9635068219290193	4.0	9.0	1909.0	:slightly_frowning_face:	store	🙁	
2.9632827213630852	4.0	59.0	293.0	:crying_face:	next	😢	
2.963177017990727	4.0	3.0	5779.0	:cross_mark:	subway	❌	
2.9630755454318427	4.0	285.0	61.0	:fire:	#eatfresh	🔥	
2.9630438357952875	4.0	5.0	3480.0	:thumbs_down_medium-dark_skin_tone:	was	👎🏾	
2.963001556678461	4.0	67.0	260.0	:skull:	wtf	💀	
2.962853583356703	4.0	22.0	795.0	:blue_heart:	any	💙	
2.9627140707639272	4.0	38.0	462.0	:frowning_face:	see	☹️	
2.962597814058893	4.0	11.0	1601.0	:woman_shrugging_medium_skin_tone:	we	🤷🏽‍♀️	
2.9624731061499476	4.0	285.0	62.0	:fire:	perfect	🔥	
2.962473106149947	4.0	93.0	190.0	:sandwich:	footlongs	🥪	
2.9624392877391434	4.0	239.0	74.0	:enraged_face:	served	😡	
2.9624392877391434	4.0	239.0	74.0	:enraged_face:	ones	😡	
2.962435060458296	4.0	67.0	264.0	:skull:	having	💀	
2.9623716517919574	4.0	6.0	2953.0	:victory_hand_light_skin_tone:	get	✌🏻	
2.9620968927449938	4.0	4.0	4462.0	:kissing_cat:	on	😽	
2.9620968927449938	4.0	4.0	4462.0	:moai:	on	🗿	
2.9620926658330062	4.0	210.0	85.0	:face_with_symbols_on_mouth:	crap	🤬	
2.9618453994068252	4.0	53.0	339.0	:smiling_face_with_smiling_eyes:	always	😊	
2.961655205067176	4.0	13.0	1389.0	:middle_finger_medium-light_skin_tone:	'm	🖕🏼	
2.961648865414641	4.0	210.0	86.0	:face_with_symbols_on_mouth:	w	🤬	
2.96152207451524	4.0	24.0	755.0	:thumbs_down_light_skin_tone:	onion	👎🏻	
2.961338234989257	4.0	119.0	153.0	:face_with_rolling_eyes:	ai	🙄	
2.9611945503231962	4.0	43.0	425.0	:upside-down_face:	every	🙃	
2.9611586299789403	4.0	68.0	269.0	:broken_heart:	4	💔	
2.9611332746398435	4.0	32.0	572.0	:expressionless_face:	here	😑	
2.9608374744587285	4.0	174.0	106.0	:nauseated_face:	pepper	🤢	
2.960812121195311	4.0	24.0	769.0	:thumbs_down_light_skin_tone:	people	👎🏻	
2.960761415160049	4.0	210.0	88.0	:face_with_symbols_on_mouth:	wow	🤬	
2.9605585975731326	4.0	12.0	1548.0	:purple_heart:	up	💜	
2.9604698681762827	4.0	174.0	107.0	:nauseated_face:	sick	🤢	
2.960309315321821	4.0	13.0	1438.0	:middle_finger_medium-light_skin_tone:	got	🖕🏼	
2.960165668338069	4.0	59.0	318.0	:crying_face:	corporate	😢	
2.9599164110566334	4.0	64.0	295.0	:baguette_bread:	gift	🥖	
2.9599016251054233	4.0	187.0	101.0	:weary_face:	ta	😩	
2.95987416562964	4.0	210.0	90.0	:face_with_symbols_on_mouth:	ruined	🤬	
2.95968195468188	4.0	7.0	2713.0	:brain:	no	🧠	
2.9596418239144175	4.0	1.0	19010.0	:toilet:	the	🚽	
2.9596418239144175	4.0	1.0	19010.0	:pinched_fingers_dark_skin_tone:	the	🤌🏿	
2.9596080299024123	4.0	63.0	302.0	:smiling_face_with_sunglasses:	sure	😎	
2.959599581444907	4.0	5.0	3806.0	:person_shrugging:	not	🤷	
2.9595953572229856	4.0	24.0	793.0	:thumbs_down_light_skin_tone:	sweet	👎🏻	
2.959578460380774	4.0	14.0	1360.0	:gem_stone:	will	💎	
2.959574823186088	5.0	242.0	1902.0	:face_vomiting:	please	🤮	
2.959525658218042	4.0	93.0	205.0	:sandwich:	inch	🥪	
2.959493977261622	4.0	20.0	954.0	:man_facepalming:	does	🤦‍♂️	
2.959493977261622	4.0	24.0	795.0	:thumbs_down_light_skin_tone:	going	👎🏻	
2.95941371998404	4.0	242.0	79.0	:face_vomiting:	rotisserie	🤮	
