SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
214.67494717893337	517.0	1233.0	21735.0	:smiling_face_with_smiling_eyes:	always	😊	
210.81167392602885	258.0	1279.0	3128.0	:slightly_smiling_face:	restaurants	🙂	
209.70110356350327	219.0	1233.0	599.0	:smiling_face_with_smiling_eyes:	owners	😊	
207.93191683044566	793.0	1279.0	52016.0	:slightly_smiling_face:	your	🙂	
205.8795306220183	265.0	1233.0	4158.0	:smiling_face_with_smiling_eyes:	vary	😊	
204.49809434470927	226.0	1233.0	1504.0	:smiling_face_with_smiling_eyes:	differ	😊	
204.38068156329916	536.0	1233.0	25753.0	:smiling_face_with_smiling_eyes:	our	😊	
198.48821218482996	218.0	1233.0	1400.0	:smiling_face_with_smiling_eyes:	they	😊	
197.1497764144257	248.0	1233.0	3731.0	:smiling_face_with_smiling_eyes:	their	😊	
193.56965295074812	231.0	1233.0	2793.0	:smiling_face_with_smiling_eyes:	feel	😊	
190.6708146213278	249.0	1233.0	4419.0	:smiling_face_with_smiling_eyes:	individual	😊	
188.4241255902049	318.0	1279.0	9592.0	:slightly_smiling_face:	food	🙂	
188.13504434880238	1444.0	1233.0	209701.0	:smiling_face_with_smiling_eyes:	the	😊	
187.25757788723507	216.0	1279.0	2128.0	:slightly_smiling_face:	local	🙂	
186.3862481314952	620.0	1233.0	41086.0	:smiling_face_with_smiling_eyes:	mcdonald	😊	
185.91336608890452	215.0	1233.0	2250.0	:smiling_face_with_smiling_eyes:	variables	😊	
185.1747090247355	769.0	1233.0	63487.0	:smiling_face_with_smiling_eyes:	you	😊	
182.8843507832481	197.0	1279.0	1040.0	:slightly_smiling_face:	affect	🙂	
179.0448596567411	195.0	1279.0	1209.0	:slightly_smiling_face:	those	🙂	
176.71579098175562	190.0	1279.0	1008.0	:slightly_smiling_face:	lots	🙂	
174.87430137830785	357.0	1279.0	14819.0	:slightly_smiling_face:	by	🙂	
174.6234343120517	205.0	1279.0	2409.0	:slightly_smiling_face:	thoughts	🙂	
174.4478494920862	189.0	1233.0	1167.0	:smiling_face_with_smiling_eyes:	fave	😊	
172.1101504057082	1421.0	1279.0	230975.0	:slightly_smiling_face:	to	🙂	
168.96460078801624	195.0	1233.0	2205.0	:smiling_face_with_smiling_eyes:	other	😊	
167.34322993293924	194.0	1233.0	2280.0	:smiling_face_with_smiling_eyes:	stores	😊	
164.86403845234454	560.0	1279.0	41086.0	:slightly_smiling_face:	mcdonald	🙂	
159.60469915122096	191.0	1233.0	2819.0	:smiling_face_with_smiling_eyes:	them	😊	
158.35139940477154	182.0	1233.0	2128.0	:smiling_face_with_smiling_eyes:	local	😊	
157.83613750549944	737.0	1233.0	79204.0	:smiling_face_with_smiling_eyes:	app	😊	
152.23268594757192	325.0	1233.0	16834.0	:smiling_face_with_smiling_eyes:	of	😊	
151.04727074066503	329.0	1279.0	16916.0	:slightly_smiling_face:	up	🙂	
147.25364184374138	680.0	1233.0	77214.0	:smiling_face_with_smiling_eyes:	's	😊	
142.92763541079117	246.0	121.0	105712.0	:registered:	a	®️	
141.89985984473185	173.0	1233.0	3128.0	:smiling_face_with_smiling_eyes:	restaurants	😊	
132.41999438791387	152.0	1279.0	2008.0	:slightly_smiling_face:	costs	🙂	
131.05268369806706	619.0	1279.0	77214.0	:slightly_smiling_face:	's	🙂	
130.73640442060142	168.0	1233.0	4062.0	:smiling_face_with_smiling_eyes:	reach	😊	
128.60662892514907	147.0	1233.0	2008.0	:smiling_face_with_smiling_eyes:	costs	😊	
128.19206691819525	135.0	1233.0	681.0	:smiling_face_with_smiling_eyes:	inquire	😊	
125.38712201989354	137.0	1279.0	1219.0	:slightly_smiling_face:	ask	🙂	
124.34058305250268	134.0	1279.0	1005.0	:slightly_smiling_face:	suggest	🙂	
122.90108592622886	137.0	1233.0	1587.0	:smiling_face_with_smiling_eyes:	times	😊	
119.99306172873244	134.0	1279.0	1555.0	:slightly_smiling_face:	extra	🙂	
119.85241502728842	480.0	1279.0	55778.0	:slightly_smiling_face:	on	🙂	
119.4033292110215	230.0	1279.0	12917.0	:slightly_smiling_face:	own	🙂	
116.74598257435395	128.0	1233.0	1310.0	:smiling_face_with_smiling_eyes:	available	😊	
115.8678344356589	557.0	1279.0	79204.0	:slightly_smiling_face:	app	🙂	
115.30258685601304	139.0	1279.0	2793.0	:slightly_smiling_face:	feel	🙂	
115.12467754271418	120.0	1233.0	506.0	:smiling_face_with_smiling_eyes:	various	😊	
113.37464352882408	215.0	1233.0	12917.0	:smiling_face_with_smiling_eyes:	own	😊	
113.24674738752955	139.0	1233.0	3209.0	:smiling_face_with_smiling_eyes:	different	😊	
111.87606134546098	302.0	1279.0	25753.0	:slightly_smiling_face:	our	🙂	
109.72893597998717	114.0	1233.0	448.0	:smiling_face_with_smiling_eyes:	area	😊	
107.73414664296774	126.0	1279.0	2280.0	:slightly_smiling_face:	stores	🙂	
106.10255199312166	153.0	1279.0	6029.0	:slightly_smiling_face:	store	🙂	
105.91268936682992	118.0	1233.0	1555.0	:smiling_face_with_smiling_eyes:	extra	😊	
105.38386763282075	113.0	1233.0	938.0	:smiling_face_with_smiling_eyes:	depends	😊	
105.07775601152636	393.0	1279.0	48453.0	:slightly_smiling_face:	we	🙂	
103.81697007267454	111.0	1233.0	890.0	:smiling_face_with_smiling_eyes:	faves	😊	
102.89663260077866	158.0	121.0	77214.0	:registered:	's	®️	
100.95932962650394	109.0	1233.0	1040.0	:smiling_face_with_smiling_eyes:	affect	😊	
99.47049066821305	128.0	121.0	41086.0	:registered:	mcdonald	®️	
99.2146560205481	163.0	1279.0	8779.0	:slightly_smiling_face:	know	🙂	
97.28727778146859	126.0	121.0	42240.0	:registered:	for	®️	
96.71231209050782	307.0	1279.0	35077.0	:slightly_smiling_face:	with	🙂	
96.13688221045975	99.0	1233.0	291.0	:smiling_face_with_smiling_eyes:	since	😊	
95.84866843499587	803.0	1233.0	230975.0	:smiling_face_with_smiling_eyes:	to	😊	
94.95359404566149	96.0	121.0	75.0	:registered:	coke	®️	
94.42876585319334	108.0	1279.0	1895.0	:slightly_smiling_face:	availability	🙂	
94.16527224984468	158.0	1233.0	9592.0	:smiling_face_with_smiling_eyes:	food	😊	
94.05045195994083	101.0	1279.0	909.0	:slightly_smiling_face:	placing	🙂	
92.84542248170784	104.0	1279.0	1561.0	:slightly_smiling_face:	while	🙂	
90.13413104221188	135.0	121.0	71292.0	:registered:	and	®️	
86.58058811846941	119.0	1279.0	5050.0	:slightly_smiling_face:	hours	🙂	
86.44939216785988	97.0	1279.0	1574.0	:slightly_smiling_face:	factors	🙂	
86.03711747342483	91.0	1233.0	687.0	:smiling_face_with_smiling_eyes:	number	😊	
84.45248301733758	110.0	1279.0	4062.0	:slightly_smiling_face:	reach	🙂	
84.35218399936554	89.0	1233.0	645.0	:smiling_face_with_smiling_eyes:	reasons	😊	
82.6112031859181	99.0	1233.0	2725.0	:smiling_face_with_smiling_eyes:	best	😊	
82.21524570085	92.0	1233.0	1578.0	:smiling_face_with_smiling_eyes:	cost	😊	
79.2155120100489	123.0	1279.0	7449.0	:slightly_smiling_face:	connect	🙂	
78.69296387615206	302.0	1279.0	49834.0	:slightly_smiling_face:	menu	🙂	
75.90875017333492	145.0	1233.0	12897.0	:smiling_face_with_smiling_eyes:	when	😊	
74.72661476965146	282.0	1233.0	49834.0	:smiling_face_with_smiling_eyes:	menu	😊	
71.56379275810833	76.0	1279.0	687.0	:slightly_smiling_face:	number	🙂	
70.5756032438929	79.0	1279.0	1492.0	:slightly_smiling_face:	call	🙂	
69.50460458203545	77.0	1279.0	1327.0	:slightly_smiling_face:	sole	🙂	
69.27512287195255	76.0	1233.0	1219.0	:smiling_face_with_smiling_eyes:	ask	😊	
69.08125443723569	83.0	1233.0	2722.0	:smiling_face_with_smiling_eyes:	timings	😊	
68.66686635244291	83.0	1279.0	2722.0	:slightly_smiling_face:	timings	🙂	
68.16931836131867	93.0	1279.0	4835.0	:slightly_smiling_face:	from	🙂	
66.26110008098573	69.0	1233.0	390.0	:smiling_face_with_smiling_eyes:	enjoy	😊	
66.20160832919403	70.0	1279.0	604.0	:slightly_smiling_face:	decisions	🙂	
66.01830646113075	70.0	1279.0	645.0	:slightly_smiling_face:	reasons	🙂	
65.52446288459761	71.0	1233.0	1008.0	:smiling_face_with_smiling_eyes:	lots	😊	
64.2978136754278	68.0	1279.0	600.0	:slightly_smiling_face:	any	🙂	
64.15801882709908	75.0	1279.0	2156.0	:slightly_smiling_face:	make	🙂	
63.36217744711963	164.0	1279.0	22940.0	:slightly_smiling_face:	at	🙂	
62.15356265068081	158.0	1233.0	22940.0	:smiling_face_with_smiling_eyes:	at	😊	
61.88685179106711	76.0	1279.0	2955.0	:slightly_smiling_face:	check	🙂	
61.5864801119822	66.0	1233.0	818.0	:smiling_face_with_smiling_eyes:	love	😊	
61.46475857954871	66.0	1279.0	818.0	:slightly_smiling_face:	condiments	🙂	
61.01724884906917	65.0	1279.0	696.0	:slightly_smiling_face:	before	🙂	
59.60677463979692	87.0	1279.0	6065.0	:slightly_smiling_face:	some	🙂	
59.337268815850535	64.0	1233.0	909.0	:smiling_face_with_smiling_eyes:	placing	😊	
58.19784167534825	64.0	1279.0	1167.0	:slightly_smiling_face:	fave	🙂	
58.105478543814066	73.0	121.0	35077.0	:registered:	with	®️	
56.98607222345731	58.0	121.0	37.0	:registered:	rules	®️	
56.841016629078034	61.0	1233.0	818.0	:smiling_face_with_smiling_eyes:	condiments	😊	
56.61988605117858	216.0	1233.0	49483.0	:smiling_face_with_smiling_eyes:	is	😊	
56.5625937768314	76.0	1279.0	4486.0	:slightly_smiling_face:	hear	🙂	
56.21137059712344	155.0	1233.0	26648.0	:smiling_face_with_smiling_eyes:	about	😊	
55.752496086605625	58.0	1279.0	319.0	:slightly_smiling_face:	customize	🙂	
55.69175140090486	63.0	121.0	16834.0	:registered:	of	®️	
55.68015120481656	76.0	96.0	63487.0	:smiling_face_with_open_hands:	you	🤗	
55.19784298700148	59.0	1233.0	747.0	:smiling_face_with_smiling_eyes:	quantity	😊	
55.10798485529579	62.0	1279.0	1504.0	:slightly_smiling_face:	differ	🙂	
54.8136659447657	62.0	1279.0	1586.0	:slightly_smiling_face:	items	🙂	
54.65776797654671	59.0	1233.0	898.0	:smiling_face_with_smiling_eyes:	varies	😊	
54.41032268326224	64.0	1279.0	2205.0	:slightly_smiling_face:	other	🙂	
54.13667932115037	59.0	1233.0	1046.0	:smiling_face_with_smiling_eyes:	locations	😊	
53.00243851672936	55.0	1279.0	268.0	:slightly_smiling_face:	given	🙂	
52.78784956551948	62.0	1233.0	2252.0	:smiling_face_with_smiling_eyes:	owner	😊	
52.3851537810163	59.0	1233.0	1561.0	:smiling_face_with_smiling_eyes:	while	😊	
51.09688983753082	194.0	1233.0	48453.0	:smiling_face_with_smiling_eyes:	we	😊	
50.922077674641606	57.0	1279.0	1400.0	:slightly_smiling_face:	they	🙂	
50.85784259209253	53.0	1233.0	331.0	:smiling_face_with_smiling_eyes:	determined	😊	
49.82721578408798	54.0	1279.0	898.0	:slightly_smiling_face:	varies	🙂	
49.39212476499629	56.0	1279.0	1589.0	:slightly_smiling_face:	item	🙂	
48.65179336499849	53.0	1233.0	1005.0	:smiling_face_with_smiling_eyes:	suggest	😊	
47.94049084831806	50.0	1233.0	325.0	:smiling_face_with_smiling_eyes:	influenced	😊	
47.759099731480084	66.0	121.0	52016.0	:registered:	your	®️	
47.70062093924169	116.0	121.0	209701.0	:registered:	the	®️	
47.55449303730906	53.0	1279.0	1310.0	:slightly_smiling_face:	available	🙂	
47.387322026461234	67.0	141.0	48453.0	:red_heart:	we	❤️	
46.99249648047802	48.0	121.0	24.0	:registered:	kickin	®️	
46.99249648047802	48.0	121.0	24.0	:registered:	#kiwcokecflsweepstakes	®️	
46.99249648047802	48.0	121.0	24.0	:registered:	cave	®️	
46.99249648047802	48.0	121.0	24.0	:registered:	upgrade	®️	
46.99218387437287	48.0	121.0	25.0	:registered:	3,000	®️	
46.986557519079014	48.0	121.0	43.0	:registered:	post	®️	
46.97874487955045	48.0	121.0	68.0	:registered:	fan	®️	
46.97405826835476	48.0	121.0	83.0	:registered:	photo	®️	
46.97062188362438	48.0	121.0	94.0	:registered:	win	®️	
46.96593653636388	48.0	121.0	109.0	:registered:	cup	®️	
46.96125191812511	48.0	121.0	124.0	:registered:	chance	®️	
46.92286553120658	48.0	121.0	247.0	:registered:	use	®️	
46.77457268261945	50.0	1233.0	696.0	:smiling_face_with_smiling_eyes:	before	😊	
46.53252337491636	50.0	1279.0	747.0	:slightly_smiling_face:	quantity	🙂	
46.38474335632586	48.0	121.0	1988.0	:registered:	world	®️	
46.18644431762131	128.0	141.0	230975.0	:red_heart:	to	❤️	
46.108545294122116	67.0	1233.0	6065.0	:smiling_face_with_smiling_eyes:	some	😊	
45.61969507826345	99.0	96.0	209701.0	:smiling_face_with_open_hands:	the	🤗	
45.52539424951879	48.0	121.0	4835.0	:registered:	from	®️	
45.440204917009396	75.0	1233.0	8779.0	:smiling_face_with_smiling_eyes:	know	😊	
45.22267918577798	61.0	1279.0	4454.0	:slightly_smiling_face:	cause	🙂	
45.16048515692954	62.0	1279.0	4772.0	:slightly_smiling_face:	'd	🙂	
44.589153335111625	48.0	121.0	8035.0	:registered:	are	®️	
44.48901469294402	135.0	1279.0	30131.0	:slightly_smiling_face:	share	🙂	
44.19018690404723	51.0	1233.0	1895.0	:smiling_face_with_smiling_eyes:	availability	😊	
43.75091769359698	209.0	1233.0	72597.0	:smiling_face_with_smiling_eyes:	out	😊	
43.73297435126486	48.0	1279.0	1046.0	:slightly_smiling_face:	locations	🙂	
43.70305959215756	49.0	1233.0	1423.0	:smiling_face_with_smiling_eyes:	things	😊	
43.690429562239956	48.0	1233.0	1100.0	:smiling_face_with_smiling_eyes:	greatest	😊	
43.59155123602318	61.0	1233.0	5294.0	:smiling_face_with_smiling_eyes:	but	😊	
43.352399858157455	63.0	1233.0	6029.0	:smiling_face_with_smiling_eyes:	store	😊	
42.928562417219425	45.0	1279.0	352.0	:slightly_smiling_face:	regard	🙂	
42.80210962489163	51.0	1233.0	2409.0	:smiling_face_with_smiling_eyes:	thoughts	😊	
42.575079811729594	50.0	1279.0	2088.0	:slightly_smiling_face:	would	🙂	
42.325376582334194	44.0	1279.0	225.0	:slightly_smiling_face:	slice	🙂	
42.27310987173077	129.0	1279.0	30272.0	:slightly_smiling_face:	like	🙂	
41.91164940329189	50.0	1279.0	2333.0	:slightly_smiling_face:	each	🙂	
41.527865985664974	82.0	1279.0	12803.0	:slightly_smiling_face:	time	🙂	
41.497192610963076	61.0	121.0	63487.0	:registered:	you	®️	
41.46295969790224	136.0	1279.0	34587.0	:slightly_smiling_face:	it	🙂	
41.21460162113345	45.0	1233.0	980.0	:smiling_face_with_smiling_eyes:	tuned	😊	
41.193019837896436	45.0	1233.0	988.0	:smiling_face_with_smiling_eyes:	stay	😊	
40.86681648678698	43.0	1279.0	390.0	:slightly_smiling_face:	per	🙂	
40.326612371562376	43.0	121.0	6151.0	:registered:	fries	®️	
40.07930393196922	103.0	1279.0	21704.0	:slightly_smiling_face:	let	🙂	
40.04874838491799	45.0	1233.0	1422.0	:smiling_face_with_smiling_eyes:	decide	😊	
39.785137021426635	41.0	1233.0	79.0	:smiling_face_with_smiling_eyes:	affected	😊	
39.14038425951699	42.0	141.0	6029.0	:red_heart:	store	❤️	
38.85783438436577	49.0	1279.0	3209.0	:slightly_smiling_face:	different	🙂	
38.806121330094626	40.0	1233.0	73.0	:smiling_face_with_smiling_eyes:	numerous	😊	
38.70757279770958	49.0	121.0	34587.0	:registered:	it	®️	
38.315259560812294	40.0	1279.0	251.0	:slightly_smiling_face:	cheese	🙂	
38.142885505777144	188.0	1233.0	75017.0	:smiling_face_with_smiling_eyes:	free	😊	
38.100149223716485	232.0	1279.0	105712.0	:slightly_smiling_face:	a	🙂	
38.02660933097497	54.0	1279.0	5294.0	:slightly_smiling_face:	but	🙂	
38.00640111057004	123.0	1233.0	34587.0	:smiling_face_with_smiling_eyes:	it	😊	
37.56786969975422	40.0	141.0	4835.0	:red_heart:	from	❤️	
37.09959007563561	112.0	1233.0	30272.0	:smiling_face_with_smiling_eyes:	like	😊	
37.07427681674736	59.0	1233.0	7800.0	:smiling_face_with_smiling_eyes:	back	😊	
37.02605468520886	39.0	1233.0	382.0	:smiling_face_with_smiling_eyes:	sauce	😊	
36.993424181807434	40.0	1233.0	784.0	:smiling_face_with_smiling_eyes:	great	😊	
36.627568625665155	38.0	1233.0	148.0	:smiling_face_with_smiling_eyes:	holiday	😊	
36.43537307686818	39.0	1279.0	599.0	:slightly_smiling_face:	owners	🙂	
36.07605146429929	43.0	1233.0	2333.0	:smiling_face_with_smiling_eyes:	each	😊	
35.81179134022871	58.0	141.0	71292.0	:red_heart:	and	❤️	
35.580847400196745	37.0	1279.0	165.0	:slightly_smiling_face:	shall	🙂	
35.1824898879897	38.0	1233.0	745.0	:smiling_face_with_smiling_eyes:	pie	😊	
34.93498909156032	141.0	1279.0	49483.0	:slightly_smiling_face:	is	🙂	
34.7229145486298	43.0	1233.0	2955.0	:smiling_face_with_smiling_eyes:	check	😊	
34.64418737198676	80.0	96.0	230975.0	:smiling_face_with_open_hands:	to	🤗	
34.4511619548804	37.0	1279.0	625.0	:slightly_smiling_face:	receive	🙂	
34.44619456135149	36.0	1233.0	233.0	:smiling_face_with_smiling_eyes:	these	😊	
34.296425319576684	36.0	1233.0	297.0	:smiling_face_with_smiling_eyes:	'll	😊	
34.06613435797485	36.0	1279.0	382.0	:slightly_smiling_face:	sauce	🙂	
34.04163612408615	206.0	1233.0	105712.0	:smiling_face_with_smiling_eyes:	a	😊	
34.03902582079752	53.0	141.0	63487.0	:red_heart:	you	❤️	
33.98733626426595	35.0	139.0	48.0	:smiling_face_with_sunglasses:	fam	😎	
33.258770932129636	35.0	1233.0	322.0	:smiling_face_with_smiling_eyes:	variety	😊	
33.145007787470995	35.0	1279.0	359.0	:slightly_smiling_face:	favorite	🙂	
33.10304190323764	150.0	1279.0	60451.0	:slightly_smiling_face:	order	🙂	
32.67248124439686	34.0	1233.0	145.0	:smiling_face_with_smiling_eyes:	saving	😊	
32.648741371117836	34.0	1279.0	150.0	:slightly_smiling_face:	half	🙂	
32.634406609811776	34.0	1233.0	162.0	:smiling_face_with_smiling_eyes:	bucks	😊	
32.569239364144856	78.0	1279.0	18482.0	:slightly_smiling_face:	be	🙂	
32.56065899836876	34.0	1279.0	188.0	:slightly_smiling_face:	filet	🙂	
32.551408244257864	34.0	1279.0	192.0	:slightly_smiling_face:	fish	🙂	
32.519062145457504	34.0	1279.0	206.0	:slightly_smiling_face:	o	🙂	
