SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
4.999880390873472	6.0	18.0	18.0	:grinning_face_with_smiling_eyes:	:grinning_face_with_smiling_eyes:	😄	😄
4.999837199382148	6.0	21.0	21.0	:pleading_face:	:pleading_face:	🥺	🥺
4.9971578317723875	6.0	51.0	151.0	:thumbs_up:	:smiling_face_with_heart-eyes:	👍	😍
4.9971578317723875	6.0	151.0	51.0	:smiling_face_with_heart-eyes:	:thumbs_up:	😍	👍
4.996383072174497	6.0	33.0	297.0	:smiling_face_with_hearts:	:shamrock:	🥰	☘️
4.996383072174497	6.0	297.0	33.0	:shamrock:	:smiling_face_with_hearts:	☘️	🥰
3.999998417944862	5.0	5.0	1.0	:purple_circle:	:boy:	🟣	👦
3.999998417944862	5.0	1.0	5.0	:boy:	:purple_circle:	👦	🟣
2.999998945225526	4.0	2.0	2.0	:green_circle:	:orange_circle:	🟢	🟠
2.999998945225526	4.0	2.0	2.0	:orange_circle:	:green_circle:	🟠	🟢
2.999990507127896	4.0	6.0	6.0	:yellow_heart:	:yellow_heart:	💛	💛
2.999987342817871	4.0	4.0	12.0	:soft_ice_cream:	:rolling_on_the_floor_laughing:	🍦	🤣
2.999987342817871	4.0	12.0	4.0	:rolling_on_the_floor_laughing:	:soft_ice_cream:	🤣	🍦
2.999973630916685	4.0	10.0	10.0	:raising_hands:	:raising_hands:	🙌	🙌
2.9999680934367086	4.0	11.0	11.0	:sparkling_heart:	:sparkling_heart:	💖	💖
2.9999324955098996	4.0	16.0	16.0	:hushed_face:	:hushed_face:	😯	😯
2.9999237938456975	4.0	17.0	17.0	:flushed_face:	:flushed_face:	😳	😳
2.9996192476038197	4.0	38.0	38.0	:grinning_face:	:grinning_face:	😀	😀
2.9993141975666706	4.0	51.0	51.0	:thumbs_up:	:thumbs_up:	👍	👍
2.9986511839443124	4.0	4.0	1279.0	:chicken:	:slightly_smiling_face:	🐔	🙂
2.9986511839443124	4.0	1279.0	4.0	:slightly_smiling_face:	:chicken:	🙂	🐔
2.996432282742484	4.0	141.0	96.0	:red_heart:	:smiling_face_with_open_hands:	❤️	🤗
2.9964322827424827	4.0	96.0	141.0	:smiling_face_with_open_hands:	:red_heart:	🤗	❤️
2.995951773056674	4.0	120.0	128.0	:green_heart:	:face_savoring_food:	💚	😋
2.995951773056674	4.0	128.0	120.0	:face_savoring_food:	:green_heart:	😋	💚
2.9883480776682103	4.0	149.0	297.0	:star-struck:	:shamrock:	🤩	☘️
2.9883480776682103	4.0	297.0	149.0	:shamrock:	:star-struck:	☘️	🤩
