SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.9759241348242194	4.0	279.0	62.0	:star-struck:	app	🤩	
2.9754607095254006	4.0	76.0	232.0	:rocket:	go	🚀	
2.9753330690368953	4.0	4431.0	4.0	:fire:	needed	🔥	
2.9750833496300815	4.0	4476.0	4.0	:blue_heart:	brochetas	💙	
2.9750833496300815	4.0	4476.0	4.0	:blue_heart:	emoji	💙	
2.9750833496300815	4.0	4476.0	4.0	:blue_heart:	skewers	💙	
2.9750833496300815	4.0	4476.0	4.0	:blue_heart:	anyway	💙	
2.974459120496117	4.0	138.0	133.0	:american_football:	do	🏈	
2.9735631781372205	4.0	760.0	25.0	:raising_hands:	home	🙌	
2.9735631781372205	4.0	760.0	25.0	:raising_hands:	post	🙌	
2.9729280981120323	4.0	138.0	141.0	:american_football:	will	🏈	
2.972628619994344	4.0	6.0	3279.0	:goal_net:	rules	🥅	
2.9725093896876658	4.0	760.0	26.0	:raising_hands:	#pilkandcookies	🙌	
2.972440071404711	4.0	35.0	566.0	:baseball:	of	⚾	
2.971929926453698	4.0	118.0	171.0	:winking_face:	no	😉	
2.9711786922401036	4.0	259.0	80.0	:clapping_hands:	season	👏	
2.969850282370548	5.0	4431.0	157.0	:fire:	ready	🔥	
2.9691904167301577	4.0	4431.0	5.0	:fire:	spotlight	🔥	
2.968878757457874	4.0	4476.0	5.0	:blue_heart:	wonderful	💙	
2.968878757457874	4.0	4476.0	5.0	:blue_heart:	mutual	💙	
2.968878757457874	4.0	4476.0	5.0	:blue_heart:	tastier	💙	
2.9665649414842754	4.0	8017.0	3.0	:backhand_index_pointing_down:	replies	👇	
2.9665649414842754	4.0	8017.0	3.0	:backhand_index_pointing_down:	pics	👇	
2.965107563566429	4.0	6.0	4184.0	:goal_net:	here	🥅	
2.964886166970492	4.0	2.0	12632.0	:man_dancing_medium_skin_tone:	on	🕺🏽	
2.9635220859819174	4.0	175.0	150.0	:smiling_face_with_sunglasses:	some	😎	
2.9630573553123583	4.0	4431.0	6.0	:fire:	collab	🔥	
2.9629605433497304	4.0	32.0	833.0	:police_car_light:	with	🚨	
2.9626839509024303	4.0	4476.0	6.0	:blue_heart:	asked	💙	
2.962248357329705	4.0	1.0	27171.0	:hiking_boot:	the	🥾	
2.962248357329705	4.0	1.0	27171.0	:television:	the	📺	
2.961475470628251	4.0	10.0	2773.0	:pancakes:	be	🥞	
2.960390996851115	9.0	195.0	15416.0	:face_savoring_food:	you	😋	
2.9594211059856823	7.0	259.0	7323.0	:clapping_hands:	time	👏	
2.9590264672076056	4.0	18.0	1639.0	:ice_hockey:	like	🏒	
2.958844096985314	4.0	6.0	4939.0	:goal_net:	chance	🥅	
2.9586285794745195	4.0	6.0	4965.0	:goal_net:	win	🥅	
