SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.9931172217867688	4.0	193.0	13.0	:heart_suit:	brighter	♥️	
2.9928897383239086	4.0	216.0	12.0	:sparkles:	inspired	✨	
2.9928897383239086	4.0	216.0	12.0	:sparkles:	cup	✨	
2.9922977946824276	4.0	216.0	13.0	:sparkles:	pack	✨	
2.992127901348486	4.0	70.0	41.0	:winking_face:	than	😉	
2.9917442981689537	4.0	70.0	43.0	:winking_face:	think	😉	
2.9912292326110115	4.0	82.0	39.0	:cloud:	surprise	☁️	
2.990774496623939	4.0	58.0	58.0	:star-struck:	dreams	🤩	
2.9906895818610475	4.0	5.0	679.0	:globe_showing_Americas:	of	🌎	
2.989980204196555	4.0	87.0	42.0	:raising_hands:	tastes	🙌	
2.989930908563127	4.0	216.0	17.0	:sparkles:	tastebuds	✨	
2.9898213649186354	4.0	64.0	58.0	:dizzy:	dreams	💫	
2.9896844396447646	4.0	18.0	209.0	:white_heart:	check	🤍	
2.9887479983154543	4.0	216.0	19.0	:sparkles:	february	✨	
2.9884359006536245	4.0	38.0	111.0	:backhand_index_pointing_down:	all	👇	
2.98616982767842	4.0	87.0	58.0	:raising_hands:	dreams	🙌	
2.9848594939874658	4.0	17.0	325.0	:soccer_ball:	will	⚽	
2.9845121508590107	4.0	18.0	314.0	:white_heart:	locator	🤍	
2.984134757624642	4.0	193.0	30.0	:heart_suit:	fans	♥️	
2.9833746115052335	4.0	82.0	74.0	:cloud:	might	☁️	
2.981745440202792	4.0	17.0	392.0	:soccer_ball:	world	⚽	
2.9816497883499973	4.0	29.0	231.0	:registered:	limited	®️	
2.9816497883499973	4.0	87.0	77.0	:raising_hands:	an	🙌	
2.979546035561986	4.0	11.0	679.0	:down_arrow:	of	⬇️	
2.9793876166080975	4.0	193.0	39.0	:heart_suit:	happy	♥️	
2.9793521097866025	4.0	58.0	130.0	:cup_with_straw:	do	🥤	
2.9791254199415684	4.0	33.0	231.0	:watermelon:	limited	🍉	
2.9791254199415684	4.0	33.0	231.0	:strawberry:	limited	🍓	
2.978333473619603	4.0	193.0	41.0	:heart_suit:	than	♥️	
2.9755028866240427	4.0	25.0	358.0	:smiling_face_with_open_hands:	're	🤗	
2.973991527225177	4.0	216.0	44.0	:sparkles:	bring	✨	
2.9725080138981186	4.0	64.0	157.0	:dizzy:	may	💫	
2.9721590333011796	4.0	4.0	2544.0	:person_raising_hand:	with	🙋	
2.9720336259683893	4.0	38.0	269.0	:backhand_index_pointing_down:	send	👇	
2.971690139419295	4.0	13.0	796.0	:alien_monster:	like	👾	
2.9690522913877824	4.0	82.0	138.0	:cloud:	dm	☁️	
2.9683576983990716	4.0	87.0	133.0	:raising_hands:	flavors	🙌	
2.966781019722298	4.0	10.0	1215.0	:smiling_face_with_smiling_eyes:	and	😊	
2.9657520269238207	4.0	29.0	432.0	:registered:	be	®️	
2.964576365312678	4.0	216.0	60.0	:sparkles:	stores	✨	
2.960980809423885	4.0	193.0	74.0	:heart_suit:	always	♥️	
