SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.996836870535338	10.0	79.0	22.0	:party_popper:	exciting	🎉	
8.996429292728891	10.0	109.0	18.0	:thumbs_down:	image	👎	
8.996141818303274	10.0	10.0	212.0	:white_circle:	2022	⚪	
8.99590529708102	10.0	250.0	9.0	:face_vomiting:	#nasty	🤮	
8.994824673150989	10.0	79.0	36.0	:party_popper:	sooooo	🎉	
8.994802843989737	10.0	24.0	119.0	:goat:	hurt	🐐	
8.99445358616128	10.0	24.0	127.0	:goat:	yourself	🐐	
8.994222575713115	10.0	127.0	25.0	:face_blowing_a_kiss:	valentines	😘	
8.993595064030826	10.0	32.0	110.0	:money_bag:	reach	💰	
8.993522312493951	10.0	10.0	356.0	:white_circle:	month	⚪	
8.99305126359448	10.0	67.0	57.0	:clown_face:	ceo	🤡	
8.993035521426743	11.0	2295.0	236.0	:taco:	chance	🌮	
8.992685721205243	10.0	67.0	60.0	:clown_face:	16	🤡	
8.99206743188541	10.0	109.0	40.0	:thumbs_down:	layers	👎	
8.991681936449254	10.0	127.0	36.0	:face_blowing_a_kiss:	shiba	😘	
8.991194640762425	10.0	55.0	88.0	:collision:	young	💥	
8.990703740982408	10.0	70.0	73.0	:rocket:	doge	🚀	
8.990012900155378	10.0	15.0	366.0	:musical_note:	frito	🎵	
8.988765913947445	10.0	32.0	193.0	:star:	bit	⭐	
8.98867538067937	11.0	872.0	624.0	:red_heart:	hell	❤️	
8.988495094866106	10.0	55.0	115.0	:collision:	wage	💥	
8.987722678789632	10.0	250.0	27.0	:face_vomiting:	bug	🤮	
8.987716087430202	11.0	3026.0	180.0	:loudly_crying_face:	enjoy	😭	
8.987563726436004	12.0	117.0	9088.0	:partying_face:	mexican	🥳	
8.98660690713516	10.0	1052.0	7.0	:fire:	#bsc	🔥	
8.986573663504291	13.0	863.0	1817.0	:weary_face:	could	😩	
8.985996393233636	10.0	70.0	110.0	:rocket:	reach	🚀	
8.984695585258988	10.0	1052.0	8.0	:fire:	expectation	🔥	
8.983898135954059	10.0	55.0	161.0	:collision:	power	💥	
8.98318795167838	10.0	67.0	138.0	:clown_face:	allow	🤡	
8.98201857876057	11.0	35.0	15656.0	:man_shrugging_medium-dark_skin_tone:	taco	🤷🏾‍♂️	
8.980874422808219	10.0	1052.0	10.0	:fire:	dressing	🔥	
8.97960356120987	10.0	55.0	204.0	:collision:	follow	💥	
8.97939298238972	10.0	872.0	13.0	:red_heart:	aw	❤️	
8.977870095207166	10.0	487.0	25.0	:drooling_face:	mmm	🤤	
8.97774833106713	12.0	51.0	20965.0	:grinning_face_with_big_eyes:	it	😃	
8.97767952951027	10.0	10.0	1228.0	:white_circle:	today	⚪	
8.977368860825042	12.0	82.0	13042.0	:exploding_head:	n't	🤯	
8.977295951876389	12.0	1061.0	1008.0	:pleading_face:	hot	🥺	
8.977225821438164	10.0	70.0	179.0	:rocket:	accept	🚀	
8.976764882563172	10.0	47.0	272.0	:clapping_hands_light_skin_tone:	heart	👏🏻	
8.976227761723411	10.0	872.0	15.0	:red_heart:	naw	❤️	
8.973396563696724	15.0	122.0	20965.0	:face_holding_back_tears:	it	🥹	
8.973161273553474	12.0	138.0	7768.0	:frowning_face:	are	☹️	
8.97274468244501	10.0	250.0	60.0	:face_vomiting:	deluxe	🤮	
8.972517976401612	10.0	55.0	275.0	:collision:	end	💥	
8.97211899066535	10.0	55.0	279.0	:collision:	support	💥	
8.971850173290308	13.0	148.0	10658.0	:flushed_face:	on	😳	
8.9699884090352	10.0	70.0	236.0	:rocket:	chance	🚀	
8.967727944831996	10.0	109.0	163.0	:thumbs_down:	complete	👎	
8.966852586081744	10.0	250.0	73.0	:face_vomiting:	#taco	🤮	
8.965946526941886	10.0	250.0	75.0	:face_vomiting:	surprise	🤮	
8.965493539077913	10.0	250.0	76.0	:face_vomiting:	#food	🤮	
8.964609386865432	10.0	116.0	168.0	:folded_hands_medium_skin_tone:	christmas	🙏🏽	
8.963987934644257	12.0	253.0	4259.0	:purple_heart:	now	💜	
8.963065997944234	10.0	452.0	45.0	:face_with_symbols_on_mouth:	500	🤬	
8.96226648728938	12.0	116.0	9298.0	:folded_hands_medium_skin_tone:	all	🙏🏽	
8.961693036829425	17.0	541.0	6525.0	:face_savoring_food:	we	😋	
8.961177856601282	11.0	102.0	5490.0	:heart_suit:	no	♥️	
8.961102810056623	10.0	104.0	206.0	:speaking_head:	yall	🗣️	
8.960938938362895	11.0	1677.0	334.0	:face_with_tears_of_joy:	explain	😂	
8.960935475838284	11.0	20.0	28006.0	:red_exclamation_mark:	a	❗	
8.96017376109189	11.0	70.0	8008.0	:rocket:	get	🚀	
8.959918993377014	12.0	1677.0	644.0	:face_with_tears_of_joy:	half	😂	
8.95923790329015	10.0	109.0	206.0	:thumbs_down:	marketing	👎	
8.958732830083346	10.0	127.0	179.0	:face_blowing_a_kiss:	accept	😘	
8.957551420462691	14.0	1677.0	1241.0	:face_with_tears_of_joy:	much	😂	
8.957071220417658	10.0	67.0	353.0	:clown_face:	combo	🤡	
8.955896735329574	10.0	180.0	135.0	:thumbs_up:	release	👍	
8.95568683166183	10.0	872.0	28.0	:red_heart:	daddy	❤️	
8.955419032210187	10.0	356.0	69.0	:unamused_face:	machines	😒	
8.954918157069143	13.0	1677.0	947.0	:face_with_tears_of_joy:	fuck	😂	
8.952464836665387	10.0	67.0	391.0	:clown_face:	option	🤡	
8.952397468841506	12.0	821.0	1321.0	:rolling_on_the_floor_laughing:	beef	🤣	
8.95198735589863	10.0	47.0	563.0	:clapping_hands_light_skin_tone:	manager	👏🏻	
8.948751143805852	12.0	525.0	2070.0	:face_with_rolling_eyes:	then	🙄	
8.94799870666432	10.0	109.0	263.0	:thumbs_down:	suck	👎	
8.94789709750717	11.0	26.0	21833.0	:kiss_mark:	back	💋	
8.94743011036061	15.0	872.0	2954.0	:red_heart:	had	❤️	
8.946420839242332	10.0	10.0	2954.0	:white_circle:	had	⚪	
8.945887730203046	10.0	2295.0	13.0	:taco:	buys	🌮	
8.940477502082425	10.0	67.0	490.0	:clown_face:	old	🤡	
8.93952051337679	10.0	24.0	1390.0	:goat:	by	🐐	
8.938955653110007	12.0	135.0	8094.0	:smirking_face:	with	😏	
8.938236561229484	11.0	138.0	4154.0	:frowning_face:	app	☹️	
8.936383185578038	10.0	109.0	322.0	:thumbs_down:	tortilla	👎	
8.93525169307205	10.0	25.0	1429.0	:cup_with_straw:	baja	🥤	
8.933634940675534	12.0	70.0	15656.0	:slightly_smiling_face:	taco	🙂	
8.933138956915496	10.0	32.0	1153.0	:money_bag:	best	💰	
8.931198156138871	10.0	863.0	44.0	:weary_face:	sooo	😩	
8.928195571966818	15.0	181.0	14306.0	:upside-down_face:	bring	🙃	
8.927721868332336	10.0	105.0	380.0	:folded_hands_medium-dark_skin_tone:	empanada	🙏🏾	
8.927339721220363	10.0	872.0	46.0	:red_heart:	mo	❤️	
8.924891493712003	11.0	3026.0	192.0	:loudly_crying_face:	mad	😭	
8.924838230004118	10.0	250.0	166.0	:face_vomiting:	tasted	🤮	
8.923294860130488	11.0	1677.0	347.0	:face_with_tears_of_joy:	three	😂	
8.922409642749644	10.0	32.0	1339.0	:star:	service	⭐	
8.920959974636679	11.0	525.0	1111.0	:face_with_rolling_eyes:	see	🙄	
8.918550127314461	11.0	35.0	16705.0	:thumbs_up_light_skin_tone:	my	👍🏻	
8.916658967399552	11.0	63.0	9298.0	:man_facepalming:	all	🤦‍♂️	
8.915244400198535	13.0	26.0	62053.0	:kitchen_knife:	the	🔪	
8.914971082483254	16.0	3026.0	1019.0	:loudly_crying_face:	being	😭	
8.911729510935045	11.0	130.0	4528.0	:neutral_face:	'm	😐	
8.911336246151503	10.0	350.0	140.0	:face_with_steam_from_nose:	bout	😤	
8.910775101336341	10.0	67.0	736.0	:clown_face:	year	🤡	
8.907288008824578	11.0	1052.0	562.0	:fire:	buy	🔥	
8.907029839810587	10.0	541.0	95.0	:face_savoring_food:	#enchirito	😋	
