SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
47.999087324722986	49.0	7.0	7.0	:white_large_square:	:large_blue_diamond:	⬜	🔷
47.999087324722986	49.0	7.0	7.0	:large_blue_diamond:	:white_large_square:	🔷	⬜
45.176479394285394	48.0	321.0	321.0	:grinning_face_with_sweat:	:grinning_face_with_sweat:	😅	😅
42.718135206241854	44.0	130.0	130.0	:wine_glass:	:wine_glass:	🍷	🍷
40.99921509921512	42.0	7.0	7.0	:white_large_square:	:white_large_square:	⬜	⬜
40.99921509921512	42.0	7.0	7.0	:large_blue_diamond:	:large_blue_diamond:	🔷	🔷
40.989173621347376	42.0	26.0	26.0	:writing_hand:	:writing_hand:	✍️	✍️
32.96340592436432	34.0	53.0	53.0	:check_mark_button:	:check_mark_button:	✅	✅
30.46494528573414	32.0	210.0	210.0	:loudly_crying_face:	:loudly_crying_face:	😭	😭
28.99804843442612	30.0	13.0	13.0	:crescent_moon:	:crescent_moon:	🌙	🌙
25.970297579155755	27.0	50.0	57.0	:plus:	:exploding_head:	➕	🤯
25.970297579155755	27.0	57.0	50.0	:exploding_head:	:plus:	🤯	➕
24.988376702958	26.0	34.0	34.0	:trophy:	:trophy:	🏆	🏆
22.996638311023624	24.0	19.0	19.0	:candy:	:candy:	🍬	🍬
20.99752402986709	22.0	17.0	17.0	:weary_face:	:weary_face:	😩	😩
20.98515049328256	22.0	34.0	51.0	:speaking_head:	:hamburger:	🗣️	🍔
20.98515049328256	22.0	51.0	34.0	:hamburger:	:speaking_head:	🍔	🗣️
20.191952184811154	27.0	268.0	2513.0	:pleading_face:	:green_heart:	🥺	💚
20.191952184811154	27.0	2513.0	268.0	:green_heart:	:pleading_face:	💚	🥺
18.999366348204923	20.0	9.0	9.0	:heart_on_fire:	:heart_on_fire:	❤️‍🔥	❤️‍🔥
18.998873528690893	20.0	12.0	12.0	:confetti_ball:	:confetti_ball:	🎊	🎊
18.997465573081406	20.0	18.0	18.0	:beaming_face_with_smiling_eyes:	:beaming_face_with_smiling_eyes:	😁	😁
18.996871147477435	20.0	20.0	20.0	:raised_hand:	:raised_hand:	✋	✋
18.995494684448186	20.0	24.0	24.0	:upside-down_face:	:upside-down_face:	🙃	🙃
18.971866682365654	20.0	60.0	60.0	:bouquet:	:bouquet:	💐	💐
16.999292221082833	18.0	10.0	10.0	:triangular_flag:	:triangular_flag:	🚩	🚩
16.999292221082833	18.0	10.0	10.0	:dollar_banknote:	:dollar_banknote:	💵	💵
16.99898081139866	18.0	12.0	12.0	:collision:	:collision:	💥	💥
16.997445112037852	18.0	19.0	19.0	:folded_hands:	:folded_hands:	🙏	🙏
16.995577057095144	18.0	25.0	25.0	:cut_of_meat:	:cut_of_meat:	🥩	🥩
16.995216215903348	18.0	26.0	26.0	:waving_hand:	:waving_hand:	👋	👋
16.97702530806561	18.0	57.0	57.0	:exploding_head:	:exploding_head:	🤯	🤯
16.953649757660553	18.0	81.0	81.0	:nail_polish:	:nail_polish:	💅	💅
13.977648984955886	44.0	2513.0	1869.0	:green_heart:	:raising_hands:	💚	🙌
13.977648984955886	44.0	1869.0	2513.0	:raising_hands:	:green_heart:	🙌	💚
13.80068012572021	29.0	2513.0	883.0	:green_heart:	:clapping_hands:	💚	👏
13.800680125720207	29.0	883.0	2513.0	:clapping_hands:	:green_heart:	👏	💚
12.997765098997625	14.0	20.0	20.0	:crystal_ball:	:crystal_ball:	🔮	🔮
12.996223314996012	14.0	26.0	26.0	:rainbow_flag:	:rainbow_flag:	🏳️‍🌈	🏳️‍🌈
12.992353167576491	14.0	37.0	37.0	:musical_notes:	:musical_notes:	🎶	🎶
12.978543709498144	14.0	62.0	62.0	:registered:	:registered:	®️	®️
12.854444222166663	14.0	162.0	162.0	:smirking_face:	:smirking_face:	😏	😏
12.836075506805477	14.0	172.0	172.0	:backhand_index_pointing_up:	:backhand_index_pointing_up:	👆	👆
12.61327839414335	14.0	539.0	131.0	:sparkles:	:white_heart:	✨	🤍
12.613278394143348	14.0	131.0	539.0	:white_heart:	:sparkles:	🤍	✨
11.7316586278973	14.0	130.0	1869.0	:wine_glass:	:raising_hands:	🍷	🙌
11.7316586278973	14.0	1869.0	130.0	:raising_hands:	:wine_glass:	🙌	🍷
10.999922514931928	12.0	4.0	4.0	:file_folder:	:file_folder:	📁	📁
10.9996077390181	12.0	9.0	9.0	:bullseye:	:bullseye:	🎯	🎯
10.9996077390181	12.0	9.0	9.0	:birthday_cake:	:birthday_cake:	🎂	🎂
10.9996077390181	12.0	9.0	9.0	:honeybee:	:honeybee:	🐝	🐝
10.999302659521963	12.0	12.0	12.0	:airplane:	:airplane:	✈️	✈️
10.99905085603368	12.0	14.0	14.0	:ice_hockey:	:ice_hockey:	🏒	🏒
10.998910430371152	12.0	15.0	15.0	:black_heart:	:black_heart:	🖤	🖤
10.997438520157395	12.0	23.0	23.0	:open_hands:	:open_hands:	👐	👐
10.99440350158839	12.0	34.0	34.0	:speaking_head:	:speaking_head:	🗣️	🗣️
10.970586613213808	12.0	78.0	78.0	:clinking_glasses:	:clinking_glasses:	🥂	🥂
10.905602333418555	12.0	140.0	140.0	:rolling_on_the_floor_laughing:	:rolling_on_the_floor_laughing:	🤣	🤣
10.879949140141978	12.0	158.0	158.0	:star-struck:	:star-struck:	🤩	🤩
9.979529846286422	11.0	35.0	131.0	:rose:	:white_heart:	🌹	🤍
9.979529846286422	11.0	131.0	35.0	:white_heart:	:rose:	🤍	🌹
9.617058637446048	17.0	539.0	2513.0	:sparkles:	:green_heart:	✨	💚
9.617058637446048	17.0	2513.0	539.0	:green_heart:	:sparkles:	💚	✨
9.61584219702082	13.0	210.0	2513.0	:loudly_crying_face:	:green_heart:	😭	💚
