SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.989130861605386	10.0	687.0	61.0	:tomato:	3.5	🍅	
8.989119198830092	10.0	138.0	304.0	:victory_hand_light_skin_tone:	iranian	✌🏻	
8.989052332606002	10.0	134.0	315.0	:flexed_biceps_light_skin_tone:	claim	💪🏻	
8.98904196580375	10.0	26.0	1625.0	:woman_mage:	three	🧙‍♀️	
8.989040410784668	10.0	2641.0	16.0	:folded_hands_light_skin_tone:	dceu	🙏🏻	
8.988895017942772	10.0	911.0	47.0	:clapping_hands_medium-dark_skin_tone:	bummer	👏🏾	
8.988882837210511	10.0	376.0	114.0	:orange_heart:	#ohsehun	🧡	
8.988826339608162	10.0	26.0	1657.0	:white_question_mark:	pass	❔	
8.988796536000864	10.0	33.0	1309.0	:black_circle:	q	⚫	
8.988783318787386	10.0	272.0	159.0	:woman_vampire_light_skin_tone:	listed	🧛🏻‍♀️	
8.988780208858262	10.0	2060.0	21.0	:hundred_points:	airport	💯	
8.988725785309589	10.0	138.0	315.0	:victory_hand_light_skin_tone:	claim	✌🏻	
8.98869002148139	10.0	92.0	474.0	:video_game:	model	🎮	
8.988462532627722	19.0	1129.0	27769.0	:face_blowing_a_kiss:	when	😘	
8.988448231438303	10.0	2121.0	21.0	:blue_heart:	σου	💙	
8.988267088448298	10.0	5655.0	8.0	:heart_suit:	gateway	♥️	
8.988154362216848	10.0	435.0	105.0	:raising_hands_medium-light_skin_tone:	#restorethesnyderverse𓃵	🙌🏼	
8.988141771077965	11.0	1448.0	2637.0	:crying_face:	left	😢	
8.988110550133873	11.0	873.0	4374.0	:smiling_face:	enough	☺️	
8.988067292096467	10.0	147.0	313.0	:warning:	launch	⚠️	
8.988033123919214	13.0	712.0	15437.0	:folded_hands_medium-dark_skin_tone:	should	🙏🏾	
8.98795094106488	10.0	202.0	230.0	:dagger:	february	🗡️	
8.987836924011773	10.0	70.0	670.0	:spider:	lady	🕷️	
8.987781211772592	10.0	1745.0	27.0	:middle_finger:	sexualizing	🖕	
8.987667456456753	10.0	3658.0	13.0	:purple_heart:	jimin	💜	
8.987667456456753	10.0	3658.0	13.0	:purple_heart:	καὶ	💜	
8.987655536866654	10.0	425.0	112.0	:down_arrow:	tinder	⬇️	
8.987580587821745	13.0	207.0	53107.0	:nerd_face:	all	🤓	
8.987510430352463	10.0	70.0	688.0	:spider:	iconic	🕷️	
8.987472340364063	10.0	67.0	721.0	:play_button:	contact	▶️	
8.987417281887408	11.0	2060.0	1855.0	:backhand_index_pointing_down:	witcher	👇	
8.98738786938886	10.0	1131.0	43.0	:clapping_hands_light_skin_tone:	gillian	👏🏻	
8.987338120063283	10.0	25.0	1953.0	:green_circle:	100	🟢	
8.987307804232168	10.0	5438.0	9.0	:eyes:	debiting	👀	
8.987307026904839	10.0	65.0	753.0	:old_key:	wake	🗝️	
8.987200533826991	10.0	457.0	108.0	:peace_symbol:	sabotage	☮️	
8.987137312384366	10.0	25.0	1984.0	:backhand_index_pointing_right_medium_skin_tone:	da	👉🏽	
8.987066836658935	10.0	16624.0	3.0	:face_with_tears_of_joy:	checkup	😂	
8.987066836658935	10.0	16624.0	3.0	:face_with_tears_of_joy:	reponse	😂	
8.986924591743499	10.0	147.0	343.0	:warning:	wedding	⚠️	
8.986897386743351	10.0	802.0	63.0	:star:	itunes	⭐	
8.98679811319148	12.0	375.0	19895.0	:confused_face:	an	😕	
8.986759808703658	10.0	5673.0	9.0	:face_vomiting:	ridículos	🤮	
8.986724080505564	11.0	1147.0	3334.0	:slightly_smiling_face:	s2	🙂	
8.986709804513392	10.0	205.0	250.0	:backhand_index_pointing_down_light_skin_tone:	forgotten	👇🏻	
8.986676123125042	10.0	5138.0	10.0	:clapping_hands:	#fjb	👏	
8.986580261551305	10.0	125.0	414.0	:four_leaf_clover:	holiday	🍀	
8.986554353230995	10.0	425.0	122.0	:down_arrow:	instantly	⬇️	
8.986515490920835	10.0	5200.0	10.0	:smiling_face_with_hearts:	نعم	🥰	
8.986378697213148	10.0	134.0	392.0	:flexed_biceps_light_skin_tone:	planet	💪🏻	
8.986343981030775	10.0	134.0	393.0	:flexed_biceps_light_skin_tone:	iran	💪🏻	
8.986316519091346	10.0	3104.0	17.0	:star-struck:	sinon	🤩	
8.986303047233898	10.0	2641.0	20.0	:folded_hands_light_skin_tone:	venezuela	🙏🏻	
8.986215739829074	10.0	1131.0	47.0	:clapping_hands_light_skin_tone:	edgar	👏🏻	
8.986207190494664	10.0	1182.0	45.0	:check_mark_button:	web3	✅	
8.98606625743651	10.0	802.0	67.0	:star:	pale	⭐	
8.986057967340267	10.0	8961.0	6.0	:folded_hands:	#handon	🙏	
8.986047086603046	10.0	1121.0	48.0	:collision:	#vaathi	💥	
8.985972476264411	10.0	138.0	392.0	:victory_hand_light_skin_tone:	planet	✌🏻	
8.985931625520761	13.0	1448.0	7597.0	:crying_face:	bad	😢	
8.985761084391905	10.0	39.0	1408.0	:bookmark:	face	🔖	
8.985742950566575	10.0	743.0	74.0	:money_bag:	supply	💰	
8.985677007120424	15.0	450.0	39730.0	:clapper_board:	was	🎬	
8.985559024278786	10.0	364.0	153.0	:Brazil:	luke	🇧🇷	
8.985418362612704	10.0	23.0	2445.0	:house:	house	🏠	
