SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
4.999879396951128	6.0	10.0	10.0	:handshake:	:handshake:	🤝	🤝
4.999854070673446	6.0	11.0	11.0	:musical_notes:	:musical_notes:	🎶	🎶
4.999826332520119	6.0	12.0	12.0	:smiling_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😊	😊
3.9988929870250347	5.0	21.0	51.0	:american_football:	:party_popper:	🏈	🎉
3.9988929870250347	5.0	51.0	21.0	:party_popper:	:american_football:	🎉	🏈
3.9952472488507698	5.0	5.0	920.0	:open_book:	:airplane:	📖	✈️
3.9952472488507684	5.0	920.0	5.0	:airplane:	:open_book:	✈️	📖
3.994235354859244	5.0	20.0	279.0	:right_arrow:	:baby_bottle:	➡️	🍼
3.9942353548592435	5.0	279.0	20.0	:baby_bottle:	:right_arrow:	🍼	➡️
3.9649481728277722	5.0	37.0	920.0	:eyes:	:airplane:	👀	✈️
3.9649481728277722	5.0	920.0	37.0	:airplane:	:eyes:	✈️	👀
3.951756495451139	5.0	51.0	920.0	:party_popper:	:airplane:	🎉	✈️
3.951756495451139	5.0	920.0	51.0	:airplane:	:party_popper:	✈️	🎉
2.999994831216591	4.0	3.0	2.0	:keycap_1:	:keycap_2:	1️⃣	2️⃣
2.999994831216591	4.0	2.0	3.0	:keycap_2:	:keycap_1:	2️⃣	1️⃣
2.999975879179161	4.0	4.0	7.0	:Aries:	:Jordan:	♈	🇯🇴
2.999975879179161	4.0	7.0	4.0	:Jordan:	:Aries:	🇯🇴	♈
2.9999689875354885	4.0	6.0	6.0	:high_voltage:	:high_voltage:	⚡	⚡
2.9999689875354885	4.0	6.0	6.0	:kangaroo:	:kangaroo:	🦘	🦘
2.9999689875354885	4.0	6.0	6.0	:face_with_monocle:	:face_with_monocle:	🧐	🧐
2.999957788654908	4.0	7.0	7.0	:police_car_light:	:police_car_light:	🚨	🚨
2.9922329676854917	4.0	95.0	95.0	:woman_detective:	:woman_detective:	🕵️‍♀️	🕵️‍♀️
