SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
9.576889070678787	14.0	763.0	6516.0	:airplane:	3	✈️	
9.57489587252783	12.0	865.0	2465.0	:loudly_crying_face:	long	😭	
9.56966281475373	12.0	23.0	93078.0	:person_shrugging:	and	🤷	
9.568567691209342	12.0	966.0	2218.0	:red_heart:	these	❤️	
9.568044603816503	12.0	85.0	25217.0	:smiling_face_with_tear:	's	🥲	
9.567635681304317	12.0	87.0	24645.0	:fire:	are	🔥	
9.56708092536465	12.0	126.0	17024.0	:flushed_face:	just	😳	
9.565762859427496	12.0	296.0	7254.0	:clown_face:	like	🤡	
9.562112900983664	11.0	1614.0	414.0	:enraged_face:	accommodations	😡	
9.555492233958407	11.0	1107.0	613.0	:face_with_symbols_on_mouth:	phoenix	🤬	
9.555291423586407	13.0	66.0	54611.0	:smiling_face:	on	☺️	
9.55239564217349	11.0	32.0	21358.0	:right_arrow:	from	➡️	
9.548446047936912	11.0	6.0	114944.0	:thumbs_up_dark_skin_tone:	i	👍🏿	
9.547453880817642	11.0	694.0	996.0	:face_with_rolling_eyes:	happen	🙄	
9.547122636914331	12.0	694.0	3138.0	:face_with_rolling_eyes:	without	🙄	
9.54465260959124	12.0	179.0	12189.0	:crying_face:	out	😢	
9.543371975602367	12.0	19.0	114944.0	:raising_hands_medium_skin_tone:	i	🙌🏽	
9.543371975602367	12.0	19.0	114944.0	:face_with_diagonal_mouth:	i	🫤	
9.541229765488362	12.0	34.0	64337.0	:money_bag:	for	💰	
9.541229765488362	12.0	34.0	64337.0	:raising_hands_medium-light_skin_tone:	for	🙌🏼	
9.540144441105758	11.0	763.0	921.0	:airplane:	phl	✈️	
9.53922386822633	11.0	996.0	707.0	:face_with_tears_of_joy:	aircraft	😂	
9.537673948241913	11.0	241.0	2932.0	:United_States:	de	🇺🇸	
9.537182359099445	11.0	134.0	5279.0	:smiling_face_with_hearts:	canceled	🥰	
9.535639335539146	12.0	1614.0	1361.0	:enraged_face:	those	😡	
9.535365879831105	12.0	24.0	91546.0	:cowboy_hat_face:	a	🤠	
9.535365879831105	12.0	24.0	91546.0	:OK_hand_light_skin_tone:	a	👌🏻	
9.535365879831105	12.0	24.0	91546.0	:zany_face:	a	🤪	
9.532722667765064	11.0	359.0	1990.0	:thinking_face:	think	🤔	
9.532404036854015	11.0	176.0	4062.0	:middle_finger:	he	🖕	
9.531653918119204	15.0	56.0	114944.0	:party_popper:	i	🎉	
9.529034473603632	11.0	46.0	15657.0	:thumbs_down_medium_skin_tone:	service	👎🏽	
9.52712127580338	11.0	106.0	6823.0	:thumbs_down_light_skin_tone:	never	👎🏻	
9.525648350192975	12.0	966.0	2291.0	:red_heart:	air	❤️	
9.522326437611113	11.0	116.0	6300.0	:man_shrugging:	check	🤷‍♂️	
9.521037254126146	11.0	1107.0	662.0	:face_with_symbols_on_mouth:	idea	🤬	
9.51845320650045	11.0	176.0	4187.0	:middle_finger:	since	🖕	
9.515666105476944	11.0	176.0	4212.0	:middle_finger:	better	🖕	
9.514565481796025	11.0	77.0	9650.0	:sparkles:	delayed	✨	
9.511979066333838	12.0	37.0	60423.0	:woman_facepalming_medium-light_skin_tone:	flight	🤦🏼‍♀️	
9.505785196648684	11.0	84.0	9011.0	:frowning_face:	am	☹️	
9.503035717935843	12.0	107.0	21032.0	:exploding_head:	they	🤯	
9.502206284232685	12.0	101.0	22295.0	:disappointed_face:	get	😞	
9.501767394372962	11.0	69.0	11062.0	:tired_face:	flights	😫	
9.499806689301408	11.0	241.0	3180.0	:United_States:	great	🇺🇸	
9.499800369342601	11.0	865.0	886.0	:loudly_crying_face:	gon	😭	
9.499076136895562	11.0	356.0	2156.0	:unamused_face:	leave	😒	
9.499002556572547	12.0	54.0	41798.0	:woman_facepalming:	of	🤦‍♀️	
9.498707095614202	11.0	865.0	888.0	:loudly_crying_face:	na	😭	
9.49651045309462	12.0	1614.0	1401.0	:enraged_face:	most	😡	
9.496181754568305	16.0	966.0	8152.0	:red_heart:	ca	❤️	
9.495233289040353	12.0	407.0	5561.0	:folded_hands:	she	🙏	
9.494763578904944	14.0	134.0	38207.0	:smiling_face_with_hearts:	n't	🥰	
9.49093317459912	12.0	242.0	9382.0	:thumbs_down:	2	👎	
9.489885261892756	12.0	287.0	7917.0	:thumbs_up:	dm	👍	
9.486422913079425	13.0	40.0	93078.0	:victory_hand:	and	✌️	
9.484845030261871	11.0	167.0	4731.0	:face_vomiting:	take	🤮	
9.480454379435828	11.0	1107.0	720.0	:face_with_symbols_on_mouth:	figure	🤬	
9.477009627786375	13.0	1107.0	3378.0	:face_with_symbols_on_mouth:	'll	🤬	
9.47674861429811	11.0	120.0	6691.0	:grimacing_face:	more	😬	
9.476608738253104	11.0	107.0	7506.0	:middle_finger_medium-dark_skin_tone:	again	🖕🏾	
9.475278323541579	12.0	69.0	33281.0	:tired_face:	me	😫	
9.474213604220616	11.0	32.0	25217.0	:right_arrow:	's	➡️	
9.473664379855995	11.0	694.0	1164.0	:face_with_rolling_eyes:	months	🙄	
9.47118742126111	12.0	1614.0	1427.0	:enraged_face:	both	😡	
9.466519905693517	11.0	15.0	54611.0	:anxious_face_with_sweat:	on	😰	
9.465830932832715	11.0	105.0	7812.0	:folded_hands_medium-light_skin_tone:	thanks	🙏🏼	
9.463671928302162	11.0	996.0	827.0	:face_with_tears_of_joy:	room	😂	
9.46320523149436	11.0	74.0	11141.0	:woman_shrugging:	if	🤷‍♀️	
9.462690137307307	11.0	143.0	5771.0	:blue_heart:	her	💙	
9.460519839417485	12.0	87.0	26677.0	:fire:	at	🔥	
9.45834687952834	11.0	33.0	25217.0	:revolving_hearts:	's	💞	
9.454864895843265	11.0	9.0	93078.0	:desert_island:	and	🏝️	
9.453394913214922	11.0	126.0	6667.0	:flushed_face:	even	😳	
9.453104719666653	11.0	84.0	10006.0	:frowning_face:	back	☹️	
9.451862196313098	12.0	242.0	9650.0	:thumbs_down:	delayed	👎	
9.4493547624028	12.0	694.0	3371.0	:face_with_rolling_eyes:	same	🙄	
9.448649575001092	11.0	359.0	2361.0	:thinking_face:	keep	🤔	
9.44737557721215	14.0	763.0	6823.0	:airplane:	never	✈️	
9.443757276234797	12.0	407.0	5771.0	:folded_hands:	her	🙏	
9.443129344052132	11.0	694.0	1234.0	:face_with_rolling_eyes:	half	🙄	
9.439764254674527	12.0	134.0	17578.0	:smiling_face_with_hearts:	all	🥰	
9.439137448661352	12.0	39.0	60423.0	:smiling_face_with_halo:	flight	😇	
9.437949624300057	13.0	46.0	82770.0	:clapping_hands_medium_skin_tone:	you	👏🏽	
9.435540519803506	11.0	90.0	9650.0	:folded_hands_medium_skin_tone:	delayed	🙏🏽	
9.435076204175052	12.0	106.0	22295.0	:man_facepalming_medium_skin_tone:	get	🤦🏽‍♂️	
9.434593657428293	12.0	19.0	124425.0	:cold_face:	the	🥶	
9.434593657428293	12.0	19.0	124425.0	:face_with_diagonal_mouth:	the	🫤	
9.434096849147513	11.0	297.0	2932.0	:pile_of_poo:	de	💩	
9.432121478252473	12.0	75.0	31576.0	:hundred_points:	was	💯	
9.431939859261353	15.0	599.0	11063.0	:rolling_on_the_floor_laughing:	had	🤣	
9.43136753787038	11.0	763.0	1147.0	:airplane:	early	✈️	
9.431009991512509	14.0	599.0	8741.0	:rolling_on_the_floor_laughing:	after	🤣	
9.430776363758056	12.0	47.0	50435.0	:woman_shrugging_medium_skin_tone:	in	🤷🏽‍♀️	
9.427983110948865	11.0	291.0	3026.0	:weary_face:	line	😩	
9.426368276021586	12.0	37.0	64265.0	:woman_facepalming_medium-light_skin_tone:	my	🤦🏼‍♀️	
9.424341805155878	12.0	966.0	2465.0	:red_heart:	long	❤️	
9.423392337251261	16.0	241.0	33281.0	:United_States:	me	🇺🇸	
9.421093721356502	11.0	116.0	7686.0	:man_shrugging:	hour	🤷‍♂️	
9.42087326179767	12.0	69.0	34594.0	:tired_face:	have	😫	
9.418564187673217	11.0	173.0	5177.0	:pleading_face:	home	🥺	
9.418262826461596	11.0	81.0	11063.0	:middle_finger_light_skin_tone:	had	🖕🏻	
9.416643685378117	11.0	107.0	8399.0	:exploding_head:	airport	🤯	
9.416288021107254	11.0	117.0	7686.0	:pensive_face:	hour	😔	
9.416139880379337	12.0	135.0	17740.0	:expressionless_face:	an	😑	
9.415377997121105	11.0	14.0	64337.0	:clinking_beer_mugs:	for	🍻	
9.408884267868634	12.0	63.0	38207.0	:face_with_spiral_eyes:	n't	😵‍💫	
9.4084957546368	11.0	55.0	16577.0	:thumbs_down_medium-light_skin_tone:	now	👎🏼	
9.407787085674995	11.0	966.0	945.0	:red_heart:	beyond	❤️	
9.406351221130603	11.0	865.0	1058.0	:loudly_crying_face:	minute	😭	
9.406040998981688	12.0	54.0	44663.0	:grinning_squinting_face:	it	😆	
9.40483379522712	12.0	21.0	114944.0	:relieved_face:	i	😌	
9.40227675808715	12.0	132.0	18319.0	:man_facepalming:	but	🤦‍♂️	
9.39886876676263	12.0	199.0	12180.0	:face_with_steam_from_nose:	time	😤	
9.398795601596778	11.0	865.0	1072.0	:loudly_crying_face:	reach	😭	
9.3987309770304	12.0	763.0	3177.0	:airplane:	which	✈️	
9.396080927858634	11.0	53.0	17578.0	:face_blowing_a_kiss:	all	😘	
9.393297215791938	12.0	694.0	3506.0	:face_with_rolling_eyes:	5	🙄	
9.393247590575958	11.0	84.0	11145.0	:frowning_face:	there	☹️	
9.38985199847307	13.0	865.0	4499.0	:loudly_crying_face:	wait	😭	
9.388296936577113	12.0	117.0	20868.0	:pensive_face:	be	😔	
9.387790228453031	11.0	179.0	5279.0	:crying_face:	canceled	😢	
9.384501824567527	13.0	1614.0	2417.0	:enraged_face:	able	😡	
9.384178878229216	11.0	78.0	12189.0	:grinning_face:	out	😀	
9.382942914552906	11.0	106.0	8988.0	:man_facepalming_medium_skin_tone:	bag	🤦🏽‍♂️	
9.380444743583261	12.0	134.0	18319.0	:woozy_face:	but	🥴	
9.378883454232001	13.0	69.0	56680.0	:tired_face:	is	😫	
9.377583901794019	14.0	83.0	64265.0	:clapping_hands_medium-light_skin_tone:	my	👏🏼	
9.376497547582392	11.0	1107.0	870.0	:face_with_symbols_on_mouth:	closed	🤬	
9.370584208259693	17.0	599.0	15862.0	:rolling_on_the_floor_laughing:	hours	🤣	
9.370581667170821	12.0	694.0	3561.0	:face_with_rolling_eyes:	made	🙄	
9.368989298258262	11.0	599.0	1628.0	:rolling_on_the_floor_laughing:	together	🤣	
9.366714445806888	11.0	407.0	2405.0	:folded_hands:	ago	🙏	
9.360760126794062	11.0	287.0	3444.0	:thumbs_up:	work	👍	
9.36016824342436	11.0	1614.0	613.0	:enraged_face:	advantage	😡	
9.357111640732088	13.0	763.0	5176.0	:airplane:	way	✈️	
9.356412230585306	14.0	241.0	22295.0	:United_States:	get	🇺🇸	
9.354828520051738	11.0	36.0	27722.0	:slightly_frowning_face:	no	🙁	
9.35239806896971	11.0	291.0	3443.0	:weary_face:	times	😩	
9.35008135560729	12.0	356.0	7039.0	:unamused_face:	their	😒	
9.34981413567963	12.0	39.0	64265.0	:smiling_face_with_halo:	my	😇	
9.349702624212094	11.0	1107.0	909.0	:face_with_symbols_on_mouth:	bc	🤬	
9.348908427946725	11.0	55.0	18319.0	:man_shrugging_light_skin_tone:	but	🤷🏻‍♂️	
9.344338793406843	11.0	996.0	1019.0	:face_with_tears_of_joy:	feel	😂	
9.340729154624462	11.0	407.0	2508.0	:folded_hands:	say	🙏	
9.339048717812137	11.0	94.0	10888.0	:grinning_face_with_sweat:	as	😅	
9.337579955910185	12.0	359.0	7039.0	:thinking_face:	their	🤔	
9.337063006011618	12.0	75.0	33705.0	:hundred_points:	with	💯	
9.336393510086838	12.0	227.0	11141.0	:eyes:	if	👀	
9.336099587112416	11.0	16.0	64265.0	:dog_face:	my	🐶	
9.334878339973175	11.0	865.0	1191.0	:loudly_crying_face:	terminal	😭	
9.333527471509546	11.0	356.0	2900.0	:unamused_face:	company	😒	
9.332152636396073	12.0	865.0	2932.0	:loudly_crying_face:	de	😭	
9.3311379297699	11.0	66.0	15701.0	:smiling_face:	so	☺️	
9.330916691724388	11.0	134.0	7736.0	:woozy_face:	were	🥴	
9.330485358200079	11.0	143.0	7254.0	:blue_heart:	like	💙	
9.330308011966297	11.0	19.0	54611.0	:man_shrugging_medium-dark_skin_tone:	on	🤷🏾‍♂️	
9.32846244024862	12.0	75.0	33899.0	:hundred_points:	that	💯	
9.327197414431044	11.0	1614.0	646.0	:enraged_face:	seem	😡	
9.326421048530305	11.0	1107.0	943.0	:face_with_symbols_on_mouth:	9	🤬	
9.323976329943543	13.0	599.0	6691.0	:rolling_on_the_floor_laughing:	more	🤣	
9.323973276771305	11.0	47.0	22295.0	:woman_shrugging_medium_skin_tone:	get	🤷🏽‍♀️	
9.321819100454503	13.0	105.0	38207.0	:folded_hands_medium-light_skin_tone:	n't	🙏🏼	
9.321218333846758	11.0	1614.0	652.0	:enraged_face:	re	😡	
9.319196756149138	11.0	132.0	7997.0	:man_facepalming:	over	🤦‍♂️	
9.317250933283427	12.0	1614.0	1587.0	:enraged_face:	away	😡	
9.312724960109596	13.0	763.0	5279.0	:airplane:	canceled	✈️	
9.312119387186547	11.0	40.0	26677.0	:thumbs_up_medium_skin_tone:	at	👍🏽	
9.31143766067118	11.0	87.0	12278.0	:star:	us	⭐	
9.310201648768686	12.0	865.0	2975.0	:loudly_crying_face:	cancel	😭	
9.310139776117891	12.0	40.0	64337.0	:victory_hand:	for	✌️	
9.30992403186871	11.0	107.0	10006.0	:exploding_head:	back	🤯	
9.309141453650827	11.0	24.0	44663.0	:zany_face:	it	🤪	
9.308462464262579	11.0	97.0	11062.0	:man_facepalming_light_skin_tone:	flights	🤦🏻‍♂️	
9.302636486941287	12.0	116.0	22295.0	:man_shrugging:	get	🤷‍♂️	
9.302362336120595	13.0	356.0	11366.0	:unamused_face:	when	😒	
9.301679669411921	11.0	694.0	1562.0	:face_with_rolling_eyes:	doing	🙄	
9.301679669411921	11.0	694.0	1562.0	:face_with_rolling_eyes:	lax	🙄	
9.299558775437154	11.0	206.0	5279.0	:upside-down_face:	canceled	🙃	
9.299472623059403	11.0	18.0	60423.0	:dashing_away:	flight	💨	
9.298598232911466	11.0	865.0	1259.0	:loudly_crying_face:	poor	😭	
9.296584634669344	11.0	7.0	156044.0	:robot:	to	🤖	
9.295710584146077	11.0	17.0	64337.0	:victory_hand_medium_skin_tone:	for	✌🏽	
9.295629655800262	12.0	1107.0	2347.0	:face_with_symbols_on_mouth:	anything	🤬	
9.295249919079364	11.0	69.0	15862.0	:tired_face:	hours	😫	
9.295124455837943	11.0	74.0	14793.0	:woman_shrugging:	what	🤷‍♀️	
9.291142116648645	14.0	694.0	7917.0	:face_with_rolling_eyes:	dm	🙄	
9.288747118305622	12.0	1614.0	1617.0	:enraged_face:	least	😡	
9.287822947776654	11.0	65.0	17024.0	:woman_shrugging_light_skin_tone:	just	🤷🏻‍♀️	
9.287783011461215	11.0	227.0	4875.0	:eyes:	here	👀	
9.286085609445793	11.0	94.0	11802.0	:grinning_face_with_sweat:	please	😅	
9.284453078543153	11.0	1614.0	689.0	:enraged_face:	overnight	😡	
9.280442066356304	11.0	199.0	5621.0	:face_with_steam_from_nose:	hold	😤	
9.278581884299035	11.0	763.0	1470.0	:airplane:	job	✈️	
9.278323842565657	12.0	1614.0	1628.0	:enraged_face:	together	😡	
