SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
11.97946767985421	13.0	54.0	149.0	:smiling_face_with_hearts:	:red_heart:	🥰	❤️
11.97946767985421	13.0	149.0	54.0	:red_heart:	:smiling_face_with_hearts:	❤️	🥰
11.962644342629734	13.0	132.0	111.0	:thumbs_up:	:rocket:	👍	🚀
11.962644342629734	13.0	111.0	132.0	:rocket:	:thumbs_up:	🚀	👍
11.939256168367663	13.0	284.0	84.0	:airplane:	:clapping_hands_light_skin_tone:	✈️	👏🏻
11.939256168367663	13.0	84.0	284.0	:clapping_hands_light_skin_tone:	:airplane:	👏🏻	✈️
11.83434186060908	13.0	115.0	569.0	:thinking_face:	:enraged_face:	🤔	😡
11.83434186060908	13.0	569.0	115.0	:enraged_face:	:thinking_face:	😡	🤔
10.99996204419467	12.0	4.0	4.0	:backhand_index_pointing_left_medium-dark_skin_tone:	:backhand_index_pointing_left_medium-dark_skin_tone:	👈🏾	👈🏾
10.99996204419467	12.0	4.0	4.0	:shooting_star:	:shooting_star:	🌠	🌠
10.99996204419467	12.0	4.0	4.0	:thumbs_down_dark_skin_tone:	:thumbs_down_dark_skin_tone:	👎🏿	👎🏿
10.99996204419467	12.0	4.0	4.0	:Japanese_symbol_for_beginner:	:Japanese_symbol_for_beginner:	🔰	🔰
10.999940694160921	12.0	5.0	5.0	:middle_finger_dark_skin_tone:	:middle_finger_dark_skin_tone:	🖕🏿	🖕🏿
10.99991459971503	12.0	6.0	6.0	:chart_decreasing:	:chart_decreasing:	📉	📉
10.999883760938356	12.0	7.0	7.0	:rainbow_flag:	:rainbow_flag:	🏳️‍🌈	🏳️‍🌈
10.999848177859688	12.0	8.0	8.0	:skull_and_crossbones:	:skull_and_crossbones:	☠️	☠️
10.999807850549137	12.0	9.0	9.0	:green_heart:	:green_heart:	💚	💚
10.999712963515675	12.0	11.0	11.0	:middle_finger_light_skin_tone:	:middle_finger_light_skin_tone:	🖕🏻	🖕🏻
10.99965840394083	12.0	9.0	16.0	:leaf_fluttering_in_wind:	:high_voltage:	🍃	⚡
10.999658403940826	12.0	16.0	9.0	:high_voltage:	:leaf_fluttering_in_wind:	⚡	🍃
10.999658403940826	12.0	12.0	12.0	:thumbs_down_medium-dark_skin_tone:	:thumbs_down_medium-dark_skin_tone:	👎🏾	👎🏾
