FREQ	WORD	FPM
21	mean	2.521201201100252
21	holiday	2.521201201100252
21	harry	2.521201201100252
20	13	2.401144001047859
20	ben	2.401144001047859
20	put	2.401144001047859
20	hard	2.401144001047859
20	created	2.401144001047859
20	talking	2.401144001047859
20	own	2.401144001047859
20	already	2.401144001047859
20	classic	2.401144001047859
20	brand	2.401144001047859
20	bobby	2.401144001047859
20	million	2.401144001047859
20	mike	2.401144001047859
20	noah	2.401144001047859
20	club	2.401144001047859
20	lee	2.401144001047859
20	sunset	2.401144001047859
20	video	2.401144001047859
20	nominated	2.401144001047859
20	#geekedweek	2.401144001047859
19	circle	2.281086800995466
19	agree	2.281086800995466
19	street	2.281086800995466
19	sure	2.281086800995466
19	released	2.281086800995466
19	excited	2.281086800995466
19	production	2.281086800995466
19	reality	2.281086800995466
19	party	2.281086800995466
19	secret	2.281086800995466
19	charlie	2.281086800995466
19	brown	2.281086800995466
19	including	2.281086800995466
19	rules	2.281086800995466
19	emma	2.281086800995466
19	20	2.281086800995466
19	haunting	2.281086800995466
19	kanye	2.281086800995466
19	ana	2.281086800995466
19	watched	2.281086800995466
19	greatest	2.281086800995466
19	jung	2.281086800995466
19	phone	2.281086800995466
19	girls	2.281086800995466
19	must	2.281086800995466
19	far	2.281086800995466
19	project	2.281086800995466
19	short	2.281086800995466
19	lindsay	2.281086800995466
19	stand	2.281086800995466
19	90s	2.281086800995466
19	ends	2.281086800995466
19	motion	2.281086800995466
19	tim	2.281086800995466
19	quest	2.281086800995466
19	#netflixsavethedates	2.281086800995466
18	cabinet	2.161029600943073
18	curiosities	2.161029600943073
18	andrew	2.161029600943073
18	bring	2.161029600943073
18	please	2.161029600943073
18	battle	2.161029600943073
18	women	2.161029600943073
18	reveal	2.161029600943073
18	book	2.161029600943073
18	weekend	2.161029600943073
18	elite	2.161029600943073
18	friend	2.161029600943073
18	happened	2.161029600943073
18	winner	2.161029600943073
18	original	2.161029600943073
18	icon	2.161029600943073
18	adaptation	2.161029600943073
18	royals	2.161029600943073
18	renewed	2.161029600943073
18	alive	2.161029600943073
18	mom	2.161029600943073
18	group	2.161029600943073
18	daniel	2.161029600943073
18	lives	2.161029600943073
18	gon	2.161029600943073
18	na	2.161029600943073
18	robert	2.161029600943073
18	georgia	2.161029600943073
18	romantic	2.161029600943073
18	important	2.161029600943073
18	14	2.161029600943073
18	early	2.161029600943073
18	twenty	2.161029600943073
18	quiet	2.161029600943073
18	1899	2.161029600943073
17	volume	2.04097240089068
17	casa	2.04097240089068
17	papel	2.04097240089068
17	hear	2.04097240089068
17	players	2.04097240089068
17	moments	2.04097240089068
17	meets	2.04097240089068
17	eye	2.04097240089068
17	living	2.04097240089068
17	daughter	2.04097240089068
17	american	2.04097240089068
17	michelle	2.04097240089068
17	joined	2.04097240089068
17	track	2.04097240089068
17	key	2.04097240089068
17	millie	2.04097240089068
17	wanted	2.04097240089068
17	bone	2.04097240089068
17	came	2.04097240089068
17	damn	2.04097240089068
17	cowboy	2.04097240089068
17	gave	2.04097240089068
17	vs.	2.04097240089068
17	anything	2.04097240089068
17	yet	2.04097240089068
17	past	2.04097240089068
17	nightmare	2.04097240089068
17	tick	2.04097240089068
17	catch	2.04097240089068
17	performances	2.04097240089068
17	city	2.04097240089068
17	guide	2.04097240089068
17	lohan	2.04097240089068
17	kevin	2.04097240089068
17	jenna	2.04097240089068
17	creators	2.04097240089068
17	international	2.04097240089068
17	manifest	2.04097240089068
17	warrior	2.04097240089068
16	london	1.9209152008382875
16	kim	1.9209152008382875
16	means	1.9209152008382875
16	outstanding	1.9209152008382875
16	congrats	1.9209152008382875
16	beloved	1.9209152008382875
16	upcoming	1.9209152008382875
16	29	1.9209152008382875
16	crown	1.9209152008382875
16	facts	1.9209152008382875
16	shadow	1.9209152008382875
16	stephen	1.9209152008382875
16	vikings	1.9209152008382875
16	stunning	1.9209152008382875
16	blood	1.9209152008382875
16	baby	1.9209152008382875
16	remember	1.9209152008382875
16	100	1.9209152008382875
16	chapter	1.9209152008382875
16	terrifying	1.9209152008382875
16	minute	1.9209152008382875
16	vanessa	1.9209152008382875
16	call	1.9209152008382875
16	sea	1.9209152008382875
16	boys	1.9209152008382875
16	character	1.9209152008382875
16	hope	1.9209152008382875
16	quinn	1.9209152008382875
16	beautiful	1.9209152008382875
16	burton	1.9209152008382875
16	save	1.9209152008382875
16	filmmaker	1.9209152008382875
16	western	1.9209152008382875
16	armas	1.9209152008382875
16	saga	1.9209152008382875
15	getting	1.8008580007858945
15	birthday	1.8008580007858945
15	mission	1.8008580007858945
15	eight	1.8008580007858945
15	vol	1.8008580007858945
15	featuring	1.8008580007858945
15	education	1.8008580007858945
15	felt	1.8008580007858945
15	british	1.8008580007858945
15	<3	1.8008580007858945
15	lucifer	1.8008580007858945
15	third	1.8008580007858945
15	finale	1.8008580007858945
15	wo	1.8008580007858945
15	addams	1.8008580007858945
15	tweet	1.8008580007858945
15	gorgeous	1.8008580007858945
15	harder	1.8008580007858945
15	future	1.8008580007858945
15	26	1.8008580007858945
15	tale	1.8008580007858945
15	news	1.8008580007858945
15	doc	1.8008580007858945
15	lot	1.8008580007858945
15	stay	1.8008580007858945
15	job	1.8008580007858945
15	jonathan	1.8008580007858945
15	became	1.8008580007858945
15	fate	1.8008580007858945
15	maya	1.8008580007858945
15	change	1.8008580007858945
15	robin	1.8008580007858945
15	peter	1.8008580007858945
15	images	1.8008580007858945
15	27	1.8008580007858945
15	ginny	1.8008580007858945
15	interview	1.8008580007858945
15	debut	1.8008580007858945
15	father	1.8008580007858945
15	smith	1.8008580007858945
15	carpet	1.8008580007858945
15	son	1.8008580007858945
15	bell	1.8008580007858945
15	cry	1.8008580007858945
15	austin	1.8008580007858945
15	reunion	1.8008580007858945
15	needs	1.8008580007858945
15	artist	1.8008580007858945
15	feels	1.8008580007858945
15	daily	1.8008580007858945
15	trivia	1.8008580007858945
15	gosling	1.8008580007858945
15	tickets	1.8008580007858945
15	vecna	1.8008580007858945
