FREQ	WORD	FPM
178	tv	265.23855078424185
177	feel	263.74844656635287
177	exactly	263.74844656635287
173	everyone	257.7880296947969
173	looking	257.7880296947969
172	obsessed	256.29792547690784
172	two	256.29792547690784
172	looks	256.29792547690784
171	those	254.80782125901885
171	both	254.80782125901885
171	heart	254.80782125901885
170	far	253.31771704112987
167	off	248.84740438746286
166	into	247.35730016957385
166	today	247.35730016957385
165	things	245.86719595168486
165	truly	245.86719595168486
164	3	244.37709173379585
162	coming	241.39688329801785
161	very	239.90677908012887
161	arconia	239.90677908012887
160	binge	238.41667486223986
160	again	238.41667486223986
160	seen	238.41667486223986
159	friends	236.92657064435087
157	celebrate	233.94636220857288
156	world	232.45625799068387
156	sounds	232.45625799068387
155	made	230.96615377279488
155	almost	230.96615377279488
155	cast	230.96615377279488
152	must	226.49584111912787
151	absolutely	225.00573690123886
151	said	225.00573690123886
151	weekend	225.00573690123886
150	party	223.51563268334988
147	real	219.04532002968287
146	character	217.5552158117939
143	keep	213.08490315812688
142	choice	211.5947989402379
142	whole	211.5947989402379
142	thank	211.5947989402379
141	still	210.10469472234888
141	watched	210.10469472234888
140	friend	208.61459050445987
140	glad	208.61459050445987
139	thing	207.12448628657089
136	hear	202.65417363290388
136	okay	202.65417363290388
135	something	201.1640694150149
133	iconic	198.1838609792369
132	family	196.69375676134788
132	premieres	196.69375676134788
131	year	195.2036525434589
131	full	195.2036525434589
130	needed	193.7135483255699
129	welcome	192.2234441076809
129	little	192.2234441076809
129	loving	192.2234441076809
129	1	192.2234441076809
128	even	190.7333398897919
128	taste	190.7333398897919
127	feels	189.24323567190288
126	makes	187.7531314540139
124	top	184.7729230182359
124	yet	184.7729230182359
123	moments	183.2828188003469
123	second	183.2828188003469
122	'd	181.7927145824579
122	forever	181.7927145824579
121	people	180.3026103645689
120	waiting	178.8125061466799
120	tweet	178.8125061466799
118	until	175.8322977109019
118	mood	175.8322977109019
117	soon	174.3421934930129
115	hope	171.3619850572349
114	rewatch	169.8718808393459
114	kind	169.8718808393459
114	birthday	169.8718808393459
114	around	169.8718808393459
113	tonight	168.3817766214569
113	find	168.3817766214569
112	together	166.8916724035679
112	because	166.8916724035679
111	each	165.4015681856789
111	wo	165.4015681856789
111	comes	165.4015681856789
110	stan	163.9114639677899
109	mabel	162.42135974990092
109	single	162.42135974990092
109	mind	162.42135974990092
109	lot	162.42135974990092
108	anything	160.9312555320119
107	literally	159.44115131412292
107	please	159.44115131412292
107	long	159.44115131412292
107	june	159.44115131412292
106	performance	157.9510470962339
104	another	154.9708386604559
103	work	153.48073444256693
102	why	151.99063022467791
101	enjoy	150.5005260067889
100	tomorrow	149.01042178889992
99	friday	147.5203175710109
99	quite	147.5203175710109
98	queen	146.03021335312192
98	scene	146.03021335312192
98	try	146.03021335312192
96	beyond	143.05000491734393
96	days	143.05000491734393
95	support	141.55990069945491
95	hard	141.55990069945491
95	may	141.55990069945491
95	comedy	141.55990069945491
94	though	140.06979648156593
94	after	140.06979648156593
94	big	140.06979648156593
93	invested	138.57969226367692
93	deserves	138.57969226367692
92	drama	137.08958804578793
92	forget	137.08958804578793
92	loved	137.08958804578793
92	gets	137.08958804578793
92	beautiful	137.08958804578793
92	#thevalet	137.08958804578793
91	ta	135.59948382789892
91	thoughts	135.59948382789892
91	forward	135.59948382789892
91	game	135.59948382789892
91	news	135.59948382789892
91	away	135.59948382789892
91	marathon	135.59948382789892
90	ride	134.10937961000994
88	ava	131.1291711742319
88	doing	131.1291711742319
88	counting	131.1291711742319
88	before	131.1291711742319
87	classic	129.63906695634293
87	behind	129.63906695634293
87	excitement	129.63906695634293
87	bring	129.63906695634293
87	other	129.63906695634293
86	where	128.14896273845392
86	cheers	128.14896273845392
86	countdown	128.14896273845392
86	finale	128.14896273845392
86	congratulations	128.14896273845392
85	comfort	126.65885852056493
85	times	126.65885852056493
85	talk	126.65885852056493
85	month	126.65885852056493
84	laugh	125.16875430267594
84	wild	125.16875430267594
83	hooked	123.67865008478692
83	put	123.67865008478692
83	talent	123.67865008478692
82	making	122.18854586689793
82	might	122.18854586689793
81	living	120.69844164900893
81	crying	120.69844164900893
81	being	120.69844164900893
81	help	120.69844164900893
80	lives	119.20833743111993
80	worth	119.20833743111993
80	knew	119.20833743111993
78	feeling	116.22812899534193
78	deserved	116.22812899534193
