FREQ	WORD	FPM	EXTRA
2	:man_facepalming_dark_skin_tone:	1.0715001323302664	🤦🏿‍♂️
2	:grinning_cat:	1.0715001323302664	😺
2	:foot:	1.0715001323302664	🦶
2	:unknown_emoji:	1.0715001323302664	:unknown_emoji:
2	:computer_disk:	1.0715001323302664	💽
2	:person_running_light_skin_tone:	1.0715001323302664	🏃🏻
2	:ox:	1.0715001323302664	🐂
2	:man_vampire_light_skin_tone:	1.0715001323302664	🧛🏻‍♂️
2	:fire_engine:	1.0715001323302664	🚒
2	:plus:	1.0715001323302664	➕
2	:thread:	1.0715001323302664	🧵
2	:man_pouting_medium-dark_skin_tone:	1.0715001323302664	🙎🏾‍♂️
2	:bookmark_tabs:	1.0715001323302664	📑
2	:raised_back_of_hand_light_skin_tone:	1.0715001323302664	🤚🏻
2	:wedding:	1.0715001323302664	💒
2	:test_tube:	1.0715001323302664	🧪
2	:adhesive_bandage:	1.0715001323302664	🩹
2	:person_medium_skin_tone_bald:	1.0715001323302664	🧑🏽‍🦲
2	:END_arrow:	1.0715001323302664	🔚
2	:whale:	1.0715001323302664	🐋
2	:inbox_tray:	1.0715001323302664	📥
2	:egg:	1.0715001323302664	🥚
2	:magnifying_glass_tilted_left:	1.0715001323302664	🔍
2	:headstone:	1.0715001323302664	🪦
2	:oncoming_fist_medium-dark_skin_tone:	1.0715001323302664	👊🏾
2	:flashlight:	1.0715001323302664	🔦
2	:closed_book:	1.0715001323302664	📕
2	:Liberia:	1.0715001323302664	🇱🇷
2	:Israel:	1.0715001323302664	🇮🇱
2	:hand_with_fingers_splayed:	1.0715001323302664	🖐️
2	:nail_polish_medium-dark_skin_tone:	1.0715001323302664	💅🏾
2	:person_shrugging_medium_skin_tone:	1.0715001323302664	🤷🏽
2	:pie:	1.0715001323302664	🥧
2	:motor_boat:	1.0715001323302664	🛥️
2	:backhand_index_pointing_left_medium-dark_skin_tone:	1.0715001323302664	👈🏾
2	:kiss_woman_woman:	1.0715001323302664	👩‍❤️‍💋‍👩
2	:droplet:	1.0715001323302664	💧
2	:kaaba:	1.0715001323302664	🕋
2	:person_golfing:	1.0715001323302664	🏌️
2	:bikini:	1.0715001323302664	👙
1	:hand_with_fingers_splayed_medium-dark_skin_tone:	0.5357500661651332	🖐🏾
1	:person_facepalming_medium-light_skin_tone:	0.5357500661651332	🤦🏼
1	:princess_medium_skin_tone:	0.5357500661651332	👸🏽
1	:placard:	0.5357500661651332	🪧
1	:woman_genie:	0.5357500661651332	🧞‍♀️
1	:trolleybus:	0.5357500661651332	🚎
1	:mountain_cableway:	0.5357500661651332	🚠
1	:suspension_railway:	0.5357500661651332	🚟
1	:tram_car:	0.5357500661651332	🚋
1	:mountain_railway:	0.5357500661651332	🚞
1	:monorail:	0.5357500661651332	🚝
1	:high-speed_train:	0.5357500661651332	🚄
1	:bullet_train:	0.5357500661651332	🚅
1	:light_rail:	0.5357500661651332	🚈
1	:train:	0.5357500661651332	🚆
1	:metro:	0.5357500661651332	🚇
1	:tram:	0.5357500661651332	🚊
1	:station:	0.5357500661651332	🚉
1	:Belgium:	0.5357500661651332	🇧🇪
1	:European_Union:	0.5357500661651332	🇪🇺
1	:office_building:	0.5357500661651332	🏢
1	:garlic:	0.5357500661651332	🧄
1	:video_camera:	0.5357500661651332	📹
1	:love-you_gesture_dark_skin_tone:	0.5357500661651332	🤟🏿
1	:person_cartwheeling:	0.5357500661651332	🤸
1	:victory_hand_dark_skin_tone:	0.5357500661651332	✌🏿
1	:woman_gesturing_OK_medium_skin_tone:	0.5357500661651332	🙆🏽‍♀️
1	:ninja_medium-light_skin_tone:	0.5357500661651332	🥷🏼
1	:waning_crescent_moon:	0.5357500661651332	🌘
1	:ice_hockey:	0.5357500661651332	🏒
1	:raised_back_of_hand_medium-dark_skin_tone:	0.5357500661651332	🤚🏾
1	:laptop:	0.5357500661651332	💻
1	:man_bowing_light_skin_tone:	0.5357500661651332	🙇🏻‍♂️
1	:crocodile:	0.5357500661651332	🐊
1	:leopard:	0.5357500661651332	🐆
1	:registered:	0.5357500661651332	®️
1	:fast_reverse_button:	0.5357500661651332	⏪
1	:fast-forward_button:	0.5357500661651332	⏩
1	:call_me_hand_medium-dark_skin_tone:	0.5357500661651332	🤙🏾
1	:raised_fist_dark_skin_tone:	0.5357500661651332	✊🏿
1	:woman_facepalming_dark_skin_tone:	0.5357500661651332	🤦🏿‍♀️
1	:China:	0.5357500661651332	🇨🇳
1	:lipstick:	0.5357500661651332	💄
1	:palms_up_together_medium_skin_tone:	0.5357500661651332	🤲🏽
1	:backhand_index_pointing_up_medium_skin_tone:	0.5357500661651332	👆🏽
1	:woman_raising_hand_dark_skin_tone:	0.5357500661651332	🙋🏿‍♀️
1	:scroll:	0.5357500661651332	📜
1	:man_superhero:	0.5357500661651332	🦸‍♂️
1	:bacon:	0.5357500661651332	🥓
1	:fairy:	0.5357500661651332	🧚
1	:multiply:	0.5357500661651332	✖️
1	:old_woman_light_skin_tone:	0.5357500661651332	👵🏻
1	:shopping_bags:	0.5357500661651332	🛍️
1	:man_gesturing_NO_light_skin_tone:	0.5357500661651332	🙅🏻‍♂️
1	:person_light_skin_tone_beard:	0.5357500661651332	🧔🏻
1	:level_slider:	0.5357500661651332	🎚️
1	:old_key:	0.5357500661651332	🗝️
1	:banana:	0.5357500661651332	🍌
1	:cityscape:	0.5357500661651332	🏙️
1	:billed_cap:	0.5357500661651332	🧢
1	:necktie:	0.5357500661651332	👔
1	:man_golfing_medium-light_skin_tone:	0.5357500661651332	🏌🏼‍♂️
1	:Mrs._Claus_medium-dark_skin_tone:	0.5357500661651332	🤶🏾
1	:bowl_with_spoon:	0.5357500661651332	🥣
1	:waving_hand_dark_skin_tone:	0.5357500661651332	👋🏿
1	:Austria:	0.5357500661651332	🇦🇹
1	:person_bowing_medium_skin_tone:	0.5357500661651332	🙇🏽
1	:Mrs._Claus:	0.5357500661651332	🤶
1	:potato:	0.5357500661651332	🥔
1	:man_office_worker:	0.5357500661651332	👨‍💼
1	:wood:	0.5357500661651332	🪵
1	:candy:	0.5357500661651332	🍬
1	:NEW_button:	0.5357500661651332	🆕
1	:person_gesturing_NO:	0.5357500661651332	🙅
1	:dress:	0.5357500661651332	👗
1	:first_quarter_moon:	0.5357500661651332	🌓
1	:envelope:	0.5357500661651332	✉️
1	:luggage:	0.5357500661651332	🧳
1	:spoon:	0.5357500661651332	🥄
1	:man_mage_medium_skin_tone:	0.5357500661651332	🧙🏽‍♂️
1	:man_mage_light_skin_tone:	0.5357500661651332	🧙🏻‍♂️
1	:Bouvet_Island:	0.5357500661651332	🇧🇻
1	:mirror:	0.5357500661651332	🪞
1	:last_quarter_moon_face:	0.5357500661651332	🌜
1	:woman_student_light_skin_tone:	0.5357500661651332	👩🏻‍🎓
1	:water_closet:	0.5357500661651332	🚾
1	:man_bowing_medium_skin_tone:	0.5357500661651332	🙇🏽‍♂️
1	:cow:	0.5357500661651332	🐄
1	:pot_of_food:	0.5357500661651332	🍲
1	:man_dancing_medium_skin_tone:	0.5357500661651332	🕺🏽
1	:classical_building:	0.5357500661651332	🏛️
1	:clamp:	0.5357500661651332	🗜️
1	:keyboard:	0.5357500661651332	⌨️
1	:convenience_store:	0.5357500661651332	🏪
1	:control_knobs:	0.5357500661651332	🎛️
1	:woman_getting_massage_medium-dark_skin_tone:	0.5357500661651332	💆🏾‍♀️
1	:man_running_medium_skin_tone:	0.5357500661651332	🏃🏽‍♂️
1	:man_feeding_baby_dark_skin_tone:	0.5357500661651332	👨🏿‍🍼
1	:Cancer:	0.5357500661651332	♋
1	:man_getting_massage_medium_skin_tone:	0.5357500661651332	💆🏽‍♂️
1	:people_wrestling:	0.5357500661651332	🤼
1	:rhinoceros:	0.5357500661651332	🦏
1	:ewe:	0.5357500661651332	🐑
1	:shuffle_tracks_button:	0.5357500661651332	🔀
1	:technologist_medium_skin_tone:	0.5357500661651332	🧑🏽‍💻
1	:fountain:	0.5357500661651332	⛲
1	:man_walking_light_skin_tone:	0.5357500661651332	🚶🏻‍♂️
1	:woman:	0.5357500661651332	👩
1	:baby_angel_light_skin_tone:	0.5357500661651332	👼🏻
1	:rat:	0.5357500661651332	🐀
1	:boomerang:	0.5357500661651332	🪃
1	:carpentry_saw:	0.5357500661651332	🪚
1	:merperson:	0.5357500661651332	🧜
1	:love-you_gesture_medium_skin_tone:	0.5357500661651332	🤟🏽
1	:yen_banknote:	0.5357500661651332	💴
1	:person_standing_medium_skin_tone:	0.5357500661651332	🧍🏽
1	:ringed_planet:	0.5357500661651332	🪐
1	:man_astronaut_dark_skin_tone:	0.5357500661651332	👨🏿‍🚀
1	:man_astronaut:	0.5357500661651332	👨‍🚀
1	:man_raising_hand_medium-light_skin_tone:	0.5357500661651332	🙋🏼‍♂️
1	:twelve-thirty:	0.5357500661651332	🕧
1	:woman_walking_medium-light_skin_tone:	0.5357500661651332	🚶🏼‍♀️
1	:old_man_medium_skin_tone:	0.5357500661651332	👴🏽
1	:man_raising_hand_dark_skin_tone:	0.5357500661651332	🙋🏿‍♂️
1	:woman_tipping_hand_medium-dark_skin_tone:	0.5357500661651332	💁🏾‍♀️
1	:raised_hand_medium_skin_tone:	0.5357500661651332	✋🏽
1	:man_standing_medium_skin_tone:	0.5357500661651332	🧍🏽‍♂️
1	:man_police_officer_medium_skin_tone:	0.5357500661651332	👮🏽‍♂️
1	:vulcan_salute_medium-light_skin_tone:	0.5357500661651332	🖖🏼
1	:burrito:	0.5357500661651332	🌯
1	:Bulgaria:	0.5357500661651332	🇧🇬
1	:Puerto_Rico:	0.5357500661651332	🇵🇷
1	:closed_umbrella:	0.5357500661651332	🌂
1	:downwards_button:	0.5357500661651332	🔽
1	:honey_pot:	0.5357500661651332	🍯
1	:woman_cartwheeling:	0.5357500661651332	🤸‍♀️
1	:woman_astronaut_light_skin_tone:	0.5357500661651332	👩🏻‍🚀
1	:man_astronaut_medium-light_skin_tone:	0.5357500661651332	👨🏼‍🚀
1	:lemon:	0.5357500661651332	🍋
1	:mechanical_leg:	0.5357500661651332	🦿
1	:woman_superhero_medium-light_skin_tone:	0.5357500661651332	🦸🏼‍♀️
1	:keycap_1:	0.5357500661651332	1️⃣
1	:hammer:	0.5357500661651332	🔨
1	:mouse_face:	0.5357500661651332	🐭
1	:ferris_wheel:	0.5357500661651332	🎡
1	:man_detective:	0.5357500661651332	🕵️‍♂️
1	:grinning_cat_with_smiling_eyes:	0.5357500661651332	😸
1	:mountain:	0.5357500661651332	⛰️
1	:snow-capped_mountain:	0.5357500661651332	🏔️
1	:leaf_fluttering_in_wind:	0.5357500661651332	🍃
1	:military_medal:	0.5357500661651332	🎖️
1	:canoe:	0.5357500661651332	🛶
1	:coral:	0.5357500661651332	🪸
1	:left_arrow:	0.5357500661651332	⬅️
1	:repeat_button:	0.5357500661651332	🔁
1	:woman_light_skin_tone_red_hair:	0.5357500661651332	👩🏻‍🦰
1	:no_smoking:	0.5357500661651332	🚭
1	:skateboard:	0.5357500661651332	🛹
1	:onion:	0.5357500661651332	🧅
1	:person_standing:	0.5357500661651332	🧍
1	:fork_and_knife:	0.5357500661651332	🍴
1	:beans:	0.5357500661651332	🫘
1	:map_of_Japan:	0.5357500661651332	🗾
1	:kiss_man_man_medium-light_skin_tone_medium_skin_tone:	0.5357500661651332	👨🏼‍❤️‍💋‍👨🏽
1	:right_arrow_curving_down:	0.5357500661651332	⤵️
1	:red_triangle_pointed_up:	0.5357500661651332	🔺
1	:palms_up_together_medium-light_skin_tone:	0.5357500661651332	🤲🏼
1	:women’s_room:	0.5357500661651332	🚺
1	:racing_car:	0.5357500661651332	🏎️
1	:palm_up_hand_light_skin_tone:	0.5357500661651332	🫴🏻
1	:spiral_shell:	0.5357500661651332	🐚
1	:shaved_ice:	0.5357500661651332	🍧
1	:dim_button:	0.5357500661651332	🔅
1	:police_officer:	0.5357500661651332	👮
1	:oncoming_police_car:	0.5357500661651332	🚔
1	:cooked_rice:	0.5357500661651332	🍚
1	:boy:	0.5357500661651332	👦
1	:woman_dark_skin_tone:	0.5357500661651332	👩🏿
1	:person_tipping_hand:	0.5357500661651332	💁
1	:person_light_skin_tone_red_hair:	0.5357500661651332	🧑🏻‍🦰
1	:man_dark_skin_tone_bald:	0.5357500661651332	👨🏿‍🦲
1	:baby_light_skin_tone:	0.5357500661651332	👶🏻
1	:man_rowing_boat:	0.5357500661651332	🚣‍♂️
1	:feather:	0.5357500661651332	🪶
1	:sari:	0.5357500661651332	🥻
1	:hook:	0.5357500661651332	🪝
1	:briefcase:	0.5357500661651332	💼
1	:man_mechanic_medium-dark_skin_tone:	0.5357500661651332	👨🏾‍🔧
1	:mirror_ball:	0.5357500661651332	🪩
1	:person_facepalming_dark_skin_tone:	0.5357500661651332	🤦🏿
1	:woman_cartwheeling_medium-dark_skin_tone:	0.5357500661651332	🤸🏾‍♀️
1	:person_standing_medium-light_skin_tone:	0.5357500661651332	🧍🏼
1	:cat:	0.5357500661651332	🐈
1	:index_pointing_at_the_viewer:	0.5357500661651332	🫵
1	:pinching_hand_dark_skin_tone:	0.5357500661651332	🤏🏿
1	:Gemini:	0.5357500661651332	♊
1	:man_raising_hand_medium-dark_skin_tone:	0.5357500661651332	🙋🏾‍♂️
1	:Aquarius:	0.5357500661651332	♒
1	:umbrella_with_rain_drops:	0.5357500661651332	☔
1	:palm_tree:	0.5357500661651332	🌴
1	:piñata:	0.5357500661651332	🪅
1	:sewing_needle:	0.5357500661651332	🪡
1	:deaf_woman_medium-dark_skin_tone:	0.5357500661651332	🧏🏾‍♀️
1	:cityscape_at_dusk:	0.5357500661651332	🌆
1	:backhand_index_pointing_up_medium-light_skin_tone:	0.5357500661651332	👆🏼
1	:woman_with_veil_light_skin_tone:	0.5357500661651332	👰🏻‍♀️
1	:bellhop_bell:	0.5357500661651332	🛎️
1	:key:	0.5357500661651332	🔑
1	:handshake_medium-dark_skin_tone:	0.5357500661651332	🤝🏾
1	:man_in_lotus_position_medium_skin_tone:	0.5357500661651332	🧘🏽‍♂️
1	:woman_bowing_light_skin_tone:	0.5357500661651332	🙇🏻‍♀️
1	:hand_with_index_finger_and_thumb_crossed_dark_skin_tone:	0.5357500661651332	🫰🏿
1	:knot:	0.5357500661651332	🪢
1	:person_beard:	0.5357500661651332	🧔
1	:skier:	0.5357500661651332	⛷️
1	:person_in_lotus_position_medium-dark_skin_tone:	0.5357500661651332	🧘🏾
1	:green_square:	0.5357500661651332	🟩
1	:oncoming_fist_medium_skin_tone:	0.5357500661651332	👊🏽
1	:man_cook:	0.5357500661651332	👨‍🍳
1	:cinema:	0.5357500661651332	🎦
1	:pinching_hand_light_skin_tone:	0.5357500661651332	🤏🏻
1	:croissant:	0.5357500661651332	🥐
1	:Congo-Kinshasa:	0.5357500661651332	🇨🇩
1	:game_die:	0.5357500661651332	🎲
1	:handbag:	0.5357500661651332	👜
1	:white_flower:	0.5357500661651332	💮
1	:fallen_leaf:	0.5357500661651332	🍂
1	:index_pointing_at_the_viewer_medium_skin_tone:	0.5357500661651332	🫵🏽
1	:hammer_and_wrench:	0.5357500661651332	🛠️
1	:woman’s_boot:	0.5357500661651332	👢
1	:swan:	0.5357500661651332	🦢
1	:yellow_circle:	0.5357500661651332	🟡
1	:man_getting_haircut:	0.5357500661651332	💇‍♂️
1	:hand_with_fingers_splayed_light_skin_tone:	0.5357500661651332	🖐🏻
1	:woman_medium_skin_tone_red_hair:	0.5357500661651332	👩🏽‍🦰
1	:school:	0.5357500661651332	🏫
1	:amphora:	0.5357500661651332	🏺
1	:woman_bowing:	0.5357500661651332	🙇‍♀️
1	:woman_running_light_skin_tone:	0.5357500661651332	🏃🏻‍♀️
1	:coconut:	0.5357500661651332	🥥
1	:moon_cake:	0.5357500661651332	🥮
1	:leafy_green:	0.5357500661651332	🥬
1	:pinching_hand_medium-light_skin_tone:	0.5357500661651332	🤏🏼
1	:woman_gesturing_NO_medium-dark_skin_tone:	0.5357500661651332	🙅🏾‍♀️
1	:boar:	0.5357500661651332	🐗
1	:salt:	0.5357500661651332	🧂
1	:hand_with_index_finger_and_thumb_crossed_light_skin_tone:	0.5357500661651332	🫰🏻
1	:roller_coaster:	0.5357500661651332	🎢
1	:tiger:	0.5357500661651332	🐅
1	:woman_standing_medium-light_skin_tone:	0.5357500661651332	🧍🏼‍♀️
1	:toothbrush:	0.5357500661651332	🪥
1	:woman_getting_massage_light_skin_tone:	0.5357500661651332	💆🏻‍♀️
1	:woman_raising_hand_medium-dark_skin_tone:	0.5357500661651332	🙋🏾‍♀️
1	:name_badge:	0.5357500661651332	📛
1	:Guernsey:	0.5357500661651332	🇬🇬
1	:vulcan_salute_light_skin_tone:	0.5357500661651332	🖖🏻
1	:Aries:	0.5357500661651332	♈
1	:woman_kneeling_light_skin_tone:	0.5357500661651332	🧎🏻‍♀️
1	:olive:	0.5357500661651332	🫒
1	:military_helmet:	0.5357500661651332	🪖
1	:hamster:	0.5357500661651332	🐹
1	:man_gesturing_NO_medium_skin_tone:	0.5357500661651332	🙅🏽‍♂️
1	:index_pointing_at_the_viewer_light_skin_tone:	0.5357500661651332	🫵🏻
1	:large_blue_diamond:	0.5357500661651332	🔷
1	:prince_light_skin_tone:	0.5357500661651332	🤴🏻
1	:woman_tipping_hand_medium-light_skin_tone:	0.5357500661651332	💁🏼‍♀️
1	:left-facing_fist:	0.5357500661651332	🤛
1	:man_dark_skin_tone_curly_hair:	0.5357500661651332	👨🏿‍🦱
1	:handshake_medium-dark_skin_tone_medium_skin_tone:	0.5357500661651332	🫱🏾‍🫲🏽
1	:pilot_medium-light_skin_tone:	0.5357500661651332	🧑🏼‍✈️
1	:woman_pilot_light_skin_tone:	0.5357500661651332	👩🏻‍✈️
1	:man_pilot_medium_skin_tone:	0.5357500661651332	👨🏽‍✈️
1	:woman_standing_medium-dark_skin_tone:	0.5357500661651332	🧍🏾‍♀️
1	:Côte_d’Ivoire:	0.5357500661651332	🇨🇮
1	:fleur-de-lis:	0.5357500661651332	⚜️
1	:elephant:	0.5357500661651332	🐘
1	:turkey:	0.5357500661651332	🦃
1	:telephone:	0.5357500661651332	☎️
1	:left-facing_fist_medium_skin_tone:	0.5357500661651332	🤛🏽
1	:worm:	0.5357500661651332	🪱
1	:eye_in_speech_bubble:	0.5357500661651332	👁️‍🗨️
1	:man_tipping_hand_medium-dark_skin_tone:	0.5357500661651332	💁🏾‍♂️
1	:man_superhero_medium_skin_tone:	0.5357500661651332	🦸🏽‍♂️
1	:ninja_light_skin_tone:	0.5357500661651332	🥷🏻
1	:Niger:	0.5357500661651332	🇳🇪
1	:Nigeria:	0.5357500661651332	🇳🇬
1	:scorpion:	0.5357500661651332	🦂
1	:Angola:	0.5357500661651332	🇦🇴
1	:radio:	0.5357500661651332	📻
1	:Clipperton_Island:	0.5357500661651332	🇨🇵
1	:pencil:	0.5357500661651332	✏️
1	:woman_kneeling_medium_skin_tone:	0.5357500661651332	🧎🏽‍♀️
1	:cloud:	0.5357500661651332	☁️
1	:O_button_(blood_type):	0.5357500661651332	🅾️
1	:man_standing_light_skin_tone:	0.5357500661651332	🧍🏻‍♂️
1	:footprints:	0.5357500661651332	👣
1	:index_pointing_up_light_skin_tone:	0.5357500661651332	☝🏻
1	:woman_gesturing_OK:	0.5357500661651332	🙆‍♀️
1	:ballet_shoes:	0.5357500661651332	🩰
1	:woman_health_worker_light_skin_tone:	0.5357500661651332	👩🏻‍⚕️
1	:lab_coat:	0.5357500661651332	🥼
1	:last_quarter_moon:	0.5357500661651332	🌗
1	:woman_walking_medium_skin_tone:	0.5357500661651332	🚶🏽‍♀️
1	:pink_heart:	0.5357500661651332	🩷
1	:ear_of_corn:	0.5357500661651332	🌽
1	:microbe:	0.5357500661651332	🦠
1	:t-shirt:	0.5357500661651332	👕
1	:woman_technologist_light_skin_tone:	0.5357500661651332	👩🏻‍💻
1	:magnifying_glass_tilted_right:	0.5357500661651332	🔎
1	:poodle:	0.5357500661651332	🐩
1	:heavy_equals_sign:	0.5357500661651332	🟰
1	:mobile_phone_off:	0.5357500661651332	📴
1	:woman_singer_medium_skin_tone:	0.5357500661651332	👩🏽‍🎤
1	:dango:	0.5357500661651332	🍡
1	:cucumber:	0.5357500661651332	🥒
1	:biohazard:	0.5357500661651332	☣️
1	:left-facing_fist_medium-light_skin_tone:	0.5357500661651332	🤛🏼
1	:stadium:	0.5357500661651332	🏟️
1	:fondue:	0.5357500661651332	🫕
1	:man_kneeling_medium-dark_skin_tone:	0.5357500661651332	🧎🏾‍♂️
1	:couple_with_heart_woman_woman:	0.5357500661651332	👩‍❤️‍👩
1	:man’s_shoe:	0.5357500661651332	👞
