FREQ	WORD	FPM	EXTRA
2	:selfie:	3.1311350677734184	🤳
2	:cyclone:	3.1311350677734184	🌀
2	:banana:	3.1311350677734184	🍌
2	:face_with_open_eyes_and_hand_over_mouth:	3.1311350677734184	🫢
2	:keycap_3:	3.1311350677734184	3️⃣
2	:hand_with_index_finger_and_thumb_crossed:	3.1311350677734184	🫰
2	:blue_circle:	3.1311350677734184	🔵
2	:black_small_square:	3.1311350677734184	▪️
2	:grinning_cat_with_smiling_eyes:	3.1311350677734184	😸
2	:Bahrain:	3.1311350677734184	🇧🇭
2	:bridge_at_night:	3.1311350677734184	🌉
2	:electric_plug:	3.1311350677734184	🔌
2	:angry_face_with_horns:	3.1311350677734184	👿
2	:fairy_medium_skin_tone:	3.1311350677734184	🧚🏽
2	:call_me_hand_light_skin_tone:	3.1311350677734184	🤙🏻
2	:Portugal:	3.1311350677734184	🇵🇹
2	:battery:	3.1311350677734184	🔋
2	:victory_hand_medium-dark_skin_tone:	3.1311350677734184	✌🏾
1	:tulip:	1.5655675338867092	🌷
1	:potted_plant:	1.5655675338867092	🪴
1	:woman_fairy_light_skin_tone:	1.5655675338867092	🧚🏻‍♀️
1	:dna:	1.5655675338867092	🧬
1	:check_mark:	1.5655675338867092	✔️
1	:dagger:	1.5655675338867092	🗡️
1	:Ireland:	1.5655675338867092	🇮🇪
1	:raised_back_of_hand:	1.5655675338867092	🤚
1	:woman_health_worker:	1.5655675338867092	👩‍⚕️
1	:blueberries:	1.5655675338867092	🫐
1	:man_astronaut:	1.5655675338867092	👨‍🚀
1	:person_shrugging:	1.5655675338867092	🤷
1	:right_arrow_curving_down:	1.5655675338867092	⤵️
1	:exclamation_question_mark:	1.5655675338867092	⁉️
1	:COOL_button:	1.5655675338867092	🆒
1	:comet:	1.5655675338867092	☄️
1	:luggage:	1.5655675338867092	🧳
1	:last_quarter_moon:	1.5655675338867092	🌗
1	:cloud_with_lightning_and_rain:	1.5655675338867092	⛈️
1	:pinched_fingers_medium_skin_tone:	1.5655675338867092	🤌🏽
1	:firecracker:	1.5655675338867092	🧨
1	:cookie:	1.5655675338867092	🍪
1	:movie_camera:	1.5655675338867092	🎥
1	:pick:	1.5655675338867092	⛏️
1	:honey_pot:	1.5655675338867092	🍯
1	:person_biking:	1.5655675338867092	🚴
1	:cityscape_at_dusk:	1.5655675338867092	🌆
1	:bento_box:	1.5655675338867092	🍱
1	:snow-capped_mountain:	1.5655675338867092	🏔️
1	:dragon_face:	1.5655675338867092	🐲
1	:handshake_light_skin_tone:	1.5655675338867092	🤝🏻
1	:police_car:	1.5655675338867092	🚓
1	:man_raising_hand_medium-light_skin_tone:	1.5655675338867092	🙋🏼‍♂️
1	:fishing_pole:	1.5655675338867092	🎣
1	:Uganda:	1.5655675338867092	🇺🇬
1	:video_camera:	1.5655675338867092	📹
1	:Algeria:	1.5655675338867092	🇩🇿
1	:woman_gesturing_NO_light_skin_tone:	1.5655675338867092	🙅🏻‍♀️
1	:woman_teacher:	1.5655675338867092	👩‍🏫
1	:spouting_whale:	1.5655675338867092	🐳
1	:cat_face:	1.5655675338867092	🐱
1	:peanuts:	1.5655675338867092	🥜
1	:billed_cap:	1.5655675338867092	🧢
1	:love-you_gesture_medium-light_skin_tone:	1.5655675338867092	🤟🏼
1	:woman_tipping_hand_light_skin_tone:	1.5655675338867092	💁🏻‍♀️
1	:woman_shrugging_medium-dark_skin_tone:	1.5655675338867092	🤷🏾‍♀️
1	:crystal_ball:	1.5655675338867092	🔮
1	:headstone:	1.5655675338867092	🪦
1	:man_walking_light_skin_tone:	1.5655675338867092	🚶🏻‍♂️
1	:train:	1.5655675338867092	🚆
1	:backhand_index_pointing_left_light_skin_tone:	1.5655675338867092	👈🏻
1	:person_standing:	1.5655675338867092	🧍
1	:call_me_hand_medium-light_skin_tone:	1.5655675338867092	🤙🏼
1	:backhand_index_pointing_right_medium_skin_tone:	1.5655675338867092	👉🏽
1	:backhand_index_pointing_left_medium_skin_tone:	1.5655675338867092	👈🏽
1	:man_raising_hand_medium_skin_tone:	1.5655675338867092	🙋🏽‍♂️
1	:newspaper:	1.5655675338867092	📰
1	:chart_decreasing:	1.5655675338867092	📉
1	:deciduous_tree:	1.5655675338867092	🌳
1	:rosette:	1.5655675338867092	🏵️
1	:butterfly:	1.5655675338867092	🦋
1	:woman_mage:	1.5655675338867092	🧙‍♀️
1	:parrot:	1.5655675338867092	🦜
1	:clockwise_vertical_arrows:	1.5655675338867092	🔃
1	:man_zombie:	1.5655675338867092	🧟‍♂️
1	:gorilla:	1.5655675338867092	🦍
1	:person_swimming:	1.5655675338867092	🏊
1	:curly_loop:	1.5655675338867092	➰
1	:index_pointing_up_medium-light_skin_tone:	1.5655675338867092	☝🏼
1	:turkey:	1.5655675338867092	🦃
1	:fork_and_knife_with_plate:	1.5655675338867092	🍽️
1	:hot_dog:	1.5655675338867092	🌭
1	:man_raising_hand_light_skin_tone:	1.5655675338867092	🙋🏻‍♂️
1	:sewing_needle:	1.5655675338867092	🪡
1	:Serbia:	1.5655675338867092	🇷🇸
1	:ATM_sign:	1.5655675338867092	🏧
1	:bank:	1.5655675338867092	🏦
1	:backhand_index_pointing_right_medium-dark_skin_tone:	1.5655675338867092	👉🏾
1	:desert:	1.5655675338867092	🏜️
1	:running_shoe:	1.5655675338867092	👟
1	:men_with_bunny_ears:	1.5655675338867092	👯‍♂️
1	:shallow_pan_of_food:	1.5655675338867092	🥘
1	:woman_fairy:	1.5655675338867092	🧚‍♀️
1	:couch_and_lamp:	1.5655675338867092	🛋️
1	:baby_angel:	1.5655675338867092	👼
1	:shopping_bags:	1.5655675338867092	🛍️
1	:Kazakhstan:	1.5655675338867092	🇰🇿
1	:snake:	1.5655675338867092	🐍
1	:downwards_button:	1.5655675338867092	🔽
1	:wolf:	1.5655675338867092	🐺
1	:Mrs._Claus_medium_skin_tone:	1.5655675338867092	🤶🏽
1	:wind_face:	1.5655675338867092	🌬️
1	:palms_up_together_medium_skin_tone:	1.5655675338867092	🤲🏽
1	:desert_island:	1.5655675338867092	🏝️
1	:woman_standing:	1.5655675338867092	🧍‍♀️
1	:clapping_hands_dark_skin_tone:	1.5655675338867092	👏🏿
1	:mobile_phone_with_arrow:	1.5655675338867092	📲
1	:fire_engine:	1.5655675338867092	🚒
1	:postbox:	1.5655675338867092	📮
1	:man_dancing_medium_skin_tone:	1.5655675338867092	🕺🏽
1	:down-right_arrow:	1.5655675338867092	↘️
1	:rugby_football:	1.5655675338867092	🏉
1	:musical_score:	1.5655675338867092	🎼
1	:e-mail:	1.5655675338867092	📧
1	:raised_hand_medium-light_skin_tone:	1.5655675338867092	✋🏼
1	:woman_raising_hand_medium-dark_skin_tone:	1.5655675338867092	🙋🏾‍♀️
1	:hear-no-evil_monkey:	1.5655675338867092	🙉
1	:woman_gesturing_OK_medium-light_skin_tone:	1.5655675338867092	🙆🏼‍♀️
1	:fairy:	1.5655675338867092	🧚
1	:backhand_index_pointing_up_medium-dark_skin_tone:	1.5655675338867092	👆🏾
1	:OK_hand_medium-light_skin_tone:	1.5655675338867092	👌🏼
1	:red_square:	1.5655675338867092	🟥
1	:tiger_face:	1.5655675338867092	🐯
1	:ram:	1.5655675338867092	🐏
1	:flexed_biceps_medium-light_skin_tone:	1.5655675338867092	💪🏼
1	:chicken:	1.5655675338867092	🐔
1	:Botswana:	1.5655675338867092	🇧🇼
1	:diamond_with_a_dot:	1.5655675338867092	💠
1	:woman_dancing_light_skin_tone:	1.5655675338867092	💃🏻
1	:mage:	1.5655675338867092	🧙
1	:panda:	1.5655675338867092	🐼
1	:cocktail_glass:	1.5655675338867092	🍸
1	:man_gesturing_OK:	1.5655675338867092	🙆‍♂️
1	:call_me_hand_medium_skin_tone:	1.5655675338867092	🤙🏽
1	:SOON_arrow:	1.5655675338867092	🔜
1	:inbox_tray:	1.5655675338867092	📥
1	:custard:	1.5655675338867092	🍮
1	:soap:	1.5655675338867092	🧼
1	:duck:	1.5655675338867092	🦆
1	:leopard:	1.5655675338867092	🐆
1	:NEW_button:	1.5655675338867092	🆕
1	:dotted_line_face:	1.5655675338867092	🫥
1	:person_raising_hand_light_skin_tone:	1.5655675338867092	🙋🏻
1	:cat:	1.5655675338867092	🐈
1	:anger_symbol:	1.5655675338867092	💢
1	:Japanese_service_charge_button:	1.5655675338867092	🈂️
1	:telephone:	1.5655675338867092	☎️
1	:couple_with_heart:	1.5655675338867092	💑
1	:love_letter:	1.5655675338867092	💌
1	:tropical_fish:	1.5655675338867092	🐠
1	:vulcan_salute:	1.5655675338867092	🖖
1	:family_woman_boy_boy:	1.5655675338867092	👩‍👦‍👦
1	:family_woman_girl_girl:	1.5655675338867092	👩‍👧‍👧
1	:boy:	1.5655675338867092	👦
1	:girl:	1.5655675338867092	👧
1	:woman_red_hair:	1.5655675338867092	👩‍🦰
1	:woman_blond_hair:	1.5655675338867092	👱‍♀️
1	:woman_white_hair:	1.5655675338867092	👩‍🦳
1	:man_white_hair:	1.5655675338867092	👨‍🦳
1	:older_person:	1.5655675338867092	🧓
1	:old_man:	1.5655675338867092	👴
1	:woman_with_headscarf:	1.5655675338867092	🧕
1	:pregnant_woman:	1.5655675338867092	🤰
1	:woman_in_manual_wheelchair:	1.5655675338867092	👩‍🦽
1	:Afghanistan:	1.5655675338867092	🇦🇫
1	:disguised_face:	1.5655675338867092	🥸
1	:spiral_calendar:	1.5655675338867092	🗓️
1	:minibus:	1.5655675338867092	🚐
1	:bison:	1.5655675338867092	🦬
1	:first_quarter_moon_face:	1.5655675338867092	🌛
1	:Argentina:	1.5655675338867092	🇦🇷
1	:British_Indian_Ocean_Territory:	1.5655675338867092	🇮🇴
1	:Malaysia:	1.5655675338867092	🇲🇾
1	:Micronesia:	1.5655675338867092	🇫🇲
1	:Clipperton_Island:	1.5655675338867092	🇨🇵
1	:Guatemala:	1.5655675338867092	🇬🇹
1	:Austria:	1.5655675338867092	🇦🇹
1	:Heard_&_McDonald_Islands:	1.5655675338867092	🇭🇲
1	:love_hotel:	1.5655675338867092	🏩
1	:Pitcairn_Islands:	1.5655675338867092	🇵🇳
1	:Croatia:	1.5655675338867092	🇭🇷
1	:Nicaragua:	1.5655675338867092	🇳🇮
1	:Singapore:	1.5655675338867092	🇸🇬
1	:footprints:	1.5655675338867092	👣
1	:man_office_worker_medium-dark_skin_tone:	1.5655675338867092	👨🏾‍💼
1	:raised_back_of_hand_medium-light_skin_tone:	1.5655675338867092	🤚🏼
1	:hotel:	1.5655675338867092	🏨
1	:man_technologist_dark_skin_tone:	1.5655675338867092	👨🏿‍💻
1	:person_in_steamy_room_light_skin_tone:	1.5655675338867092	🧖🏻
1	:El_Salvador:	1.5655675338867092	🇸🇻
1	:New_Zealand:	1.5655675338867092	🇳🇿
1	:nail_polish_medium-dark_skin_tone:	1.5655675338867092	💅🏾
1	:lion:	1.5655675338867092	🦁
1	:Côte_d’Ivoire:	1.5655675338867092	🇨🇮
1	:princess_medium_skin_tone:	1.5655675338867092	👸🏽
1	:sign_of_the_horns_medium-light_skin_tone:	1.5655675338867092	🤘🏼
1	:man_facepalming_medium-light_skin_tone:	1.5655675338867092	🤦🏼‍♂️
1	:Philippines:	1.5655675338867092	🇵🇭
1	:palm_tree:	1.5655675338867092	🌴
1	:level_slider:	1.5655675338867092	🎚️
1	:control_knobs:	1.5655675338867092	🎛️
1	:turtle:	1.5655675338867092	🐢
1	:speedboat:	1.5655675338867092	🚤
1	:face_with_thermometer:	1.5655675338867092	🤒
1	:brick:	1.5655675338867092	🧱
1	:french_fries:	1.5655675338867092	🍟
1	:fallen_leaf:	1.5655675338867092	🍂
1	:Ecuador:	1.5655675338867092	🇪🇨
1	:Netherlands:	1.5655675338867092	🇳🇱
1	:sport_utility_vehicle:	1.5655675338867092	🚙
1	:backhand_index_pointing_right_medium-light_skin_tone:	1.5655675338867092	👉🏼
1	:backhand_index_pointing_left_medium-light_skin_tone:	1.5655675338867092	👈🏼
1	:sunglasses:	1.5655675338867092	🕶️
1	:whale:	1.5655675338867092	🐋
1	:boy_medium-light_skin_tone:	1.5655675338867092	👦🏼
1	:baby_bottle:	1.5655675338867092	🍼
1	:man_raising_hand_dark_skin_tone:	1.5655675338867092	🙋🏿‍♂️
1	:man_tipping_hand_dark_skin_tone:	1.5655675338867092	💁🏿‍♂️
1	:woman_dancing_dark_skin_tone:	1.5655675338867092	💃🏿
1	:OK_button:	1.5655675338867092	🆗
1	:water_pistol:	1.5655675338867092	🔫
1	:crab:	1.5655675338867092	🦀
1	:woman_surfing:	1.5655675338867092	🏄‍♀️
1	:meat_on_bone:	1.5655675338867092	🍖
1	:T-Rex:	1.5655675338867092	🦖
1	:writing_hand_dark_skin_tone:	1.5655675338867092	✍🏿
1	:person_with_white_cane:	1.5655675338867092	🧑‍🦯
1	:South_Korea:	1.5655675338867092	🇰🇷
1	:door:	1.5655675338867092	🚪
1	:woman_running:	1.5655675338867092	🏃‍♀️
1	:guitar:	1.5655675338867092	🎸
1	:palm_up_hand:	1.5655675338867092	🫴
1	:admission_tickets:	1.5655675338867092	🎟️
1	:magnet:	1.5655675338867092	🧲
1	:Palestinian_Territories:	1.5655675338867092	🇵🇸
1	:Saudi_Arabia:	1.5655675338867092	🇸🇦
1	:Tunisia:	1.5655675338867092	🇹🇳
1	:joker:	1.5655675338867092	🃏
1	:pool_8_ball:	1.5655675338867092	🎱
1	:man_standing:	1.5655675338867092	🧍‍♂️
1	:Zimbabwe:	1.5655675338867092	🇿🇼
1	:tram:	1.5655675338867092	🚊
1	:vertical_traffic_light:	1.5655675338867092	🚦
1	:sun_behind_cloud:	1.5655675338867092	⛅
1	:chequered_flag:	1.5655675338867092	🏁
1	:waving_hand_medium-light_skin_tone:	1.5655675338867092	👋🏼
1	:dolphin:	1.5655675338867092	🐬
1	:magnifying_glass_tilted_left:	1.5655675338867092	🔍
1	:Gemini:	1.5655675338867092	♊
1	:Capricorn:	1.5655675338867092	♑
1	:England:	1.5655675338867092	🏴󠁧󠁢󠁥󠁮󠁧󠁿
1	:check_box_with_check:	1.5655675338867092	☑️
1	:man_gesturing_OK_medium-dark_skin_tone:	1.5655675338867092	🙆🏾‍♂️
1	:flexed_biceps_dark_skin_tone:	1.5655675338867092	💪🏿
1	:older_person_light_skin_tone:	1.5655675338867092	🧓🏻
1	:Puerto_Rico:	1.5655675338867092	🇵🇷
1	:circus_tent:	1.5655675338867092	🎪
1	:broccoli:	1.5655675338867092	🥦
1	:index_pointing_at_the_viewer_light_skin_tone:	1.5655675338867092	🫵🏻
1	:biohazard:	1.5655675338867092	☣️
1	:mountain:	1.5655675338867092	⛰️
1	:Pisces:	1.5655675338867092	♓
1	:deer:	1.5655675338867092	🦌
1	:thumbs_up_dark_skin_tone:	1.5655675338867092	👍🏿
1	:small_airplane:	1.5655675338867092	🛩️
1	:teddy_bear:	1.5655675338867092	🧸
1	:baby:	1.5655675338867092	👶
1	:onion:	1.5655675338867092	🧅
1	:teacup_without_handle:	1.5655675338867092	🍵
1	:raised_fist_medium_skin_tone:	1.5655675338867092	✊🏽
1	:bookmark_tabs:	1.5655675338867092	📑
1	:egg:	1.5655675338867092	🥚
1	:rolled-up_newspaper:	1.5655675338867092	🗞️
1	:twelve-thirty:	1.5655675338867092	🕧
1	:eye_in_speech_bubble:	1.5655675338867092	👁️‍🗨️
1	:raising_hands_medium-light_skin_tone:	1.5655675338867092	🙌🏼
1	:pinched_fingers_dark_skin_tone:	1.5655675338867092	🤌🏿
1	:bubbles:	1.5655675338867092	🫧
1	:man_bowing_medium_skin_tone:	1.5655675338867092	🙇🏽‍♂️
1	:spider:	1.5655675338867092	🕷️
1	:Japanese_passing_grade_button:	1.5655675338867092	🈴
1	:rabbit:	1.5655675338867092	🐇
1	:basketball:	1.5655675338867092	🏀
1	:spider_web:	1.5655675338867092	🕸️
1	:purple_square:	1.5655675338867092	🟪
1	:man_mage:	1.5655675338867092	🧙‍♂️
1	:man_in_manual_wheelchair_medium-dark_skin_tone:	1.5655675338867092	👨🏾‍🦽
1	:skateboard:	1.5655675338867092	🛹
1	:double_curly_loop:	1.5655675338867092	➿
1	:package:	1.5655675338867092	📦
1	:VS_button:	1.5655675338867092	🆚
1	:two_o’clock:	1.5655675338867092	🕑
1	:person_gesturing_OK_light_skin_tone:	1.5655675338867092	🙆🏻
1	:Cameroon:	1.5655675338867092	🇨🇲
1	:doughnut:	1.5655675338867092	🍩
1	:cactus:	1.5655675338867092	🌵
1	:man_cook_medium_skin_tone:	1.5655675338867092	👨🏽‍🍳
1	:Mozambique:	1.5655675338867092	🇲🇿
1	:woman_astronaut:	1.5655675338867092	👩‍🚀
