FREQ	WORD	FPM	EXTRA
1	:kiwi_fruit:	0.8689176848209639	🥝
1	:cherry_blossom:	0.8689176848209639	🌸
1	:parrot:	0.8689176848209639	🦜
1	:mage:	0.8689176848209639	🧙
1	:man_bowing_medium_skin_tone:	0.8689176848209639	🙇🏽‍♂️
1	:puzzle_piece:	0.8689176848209639	🧩
1	:polar_bear:	0.8689176848209639	🐻‍❄️
1	:detective:	0.8689176848209639	🕵️
1	:sun_behind_small_cloud:	0.8689176848209639	🌤️
1	:sushi:	0.8689176848209639	🍣
1	:military_medal:	0.8689176848209639	🎖️
1	:duck:	0.8689176848209639	🦆
1	:violin:	0.8689176848209639	🎻
1	:blossom:	0.8689176848209639	🌼
1	:fish:	0.8689176848209639	🐟
1	:new_moon:	0.8689176848209639	🌑
1	:motorcycle:	0.8689176848209639	🏍️
1	:llama:	0.8689176848209639	🦙
1	:hammer_and_pick:	0.8689176848209639	⚒️
1	:burrito:	0.8689176848209639	🌯
1	:woman_student:	0.8689176848209639	👩‍🎓
1	:yo-yo:	0.8689176848209639	🪀
1	:old_woman:	0.8689176848209639	👵
1	:woman_in_lotus_position:	0.8689176848209639	🧘‍♀️
1	:family_man_woman_girl_boy:	0.8689176848209639	👨‍👩‍👧‍👦
1	:one_o’clock:	0.8689176848209639	🕐
1	:no_one_under_eighteen:	0.8689176848209639	🔞
1	:closed_book:	0.8689176848209639	📕
1	:horizontal_traffic_light:	0.8689176848209639	🚥
1	:graduation_cap:	0.8689176848209639	🎓
1	:information:	0.8689176848209639	ℹ️
1	:socks:	0.8689176848209639	🧦
1	:soap:	0.8689176848209639	🧼
1	:sandwich:	0.8689176848209639	🥪
1	:running_shirt:	0.8689176848209639	🎽
1	:green_salad:	0.8689176848209639	🥗
1	:lungs:	0.8689176848209639	🫁
1	:pretzel:	0.8689176848209639	🥨
1	:woman_biking_medium-dark_skin_tone:	0.8689176848209639	🚴🏾‍♀️
1	:man_light_skin_tone_beard:	0.8689176848209639	🧔🏻‍♂️
1	:woman_pouting_medium-dark_skin_tone:	0.8689176848209639	🙎🏾‍♀️
1	:bar_chart:	0.8689176848209639	📊
1	:thong_sandal:	0.8689176848209639	🩴
1	:man_teacher:	0.8689176848209639	👨‍🏫
1	:footprints:	0.8689176848209639	👣
1	:Libra:	0.8689176848209639	♎
1	:clockwise_vertical_arrows:	0.8689176848209639	🔃
1	:guide_dog:	0.8689176848209639	🦮
1	:poodle:	0.8689176848209639	🐩
1	:older_person_light_skin_tone:	0.8689176848209639	🧓🏻
1	:pinched_fingers_light_skin_tone:	0.8689176848209639	🤌🏻
1	:Gemini:	0.8689176848209639	♊
1	:mobile_phone_off:	0.8689176848209639	📴
1	:no_smoking:	0.8689176848209639	🚭
1	:Japanese_reserved_button:	0.8689176848209639	🈯
1	:input_symbols:	0.8689176848209639	🔣
1	:man_biking:	0.8689176848209639	🚴‍♂️
1	:woman_tipping_hand_medium_skin_tone:	0.8689176848209639	💁🏽‍♀️
1	:kiss_woman_woman:	0.8689176848209639	👩‍❤️‍💋‍👩
1	:motorized_wheelchair:	0.8689176848209639	🦼
1	:baby_angel_medium-dark_skin_tone:	0.8689176848209639	👼🏾
1	:up-right_arrow:	0.8689176848209639	↗️
1	:man_tipping_hand_light_skin_tone:	0.8689176848209639	💁🏻‍♂️
1	:family_man_woman_boy_boy:	0.8689176848209639	👨‍👩‍👦‍👦
1	:microbe:	0.8689176848209639	🦠
1	:scroll:	0.8689176848209639	📜
1	:man_in_lotus_position:	0.8689176848209639	🧘‍♂️
1	:Australia:	0.8689176848209639	🇦🇺
1	:down-right_arrow:	0.8689176848209639	↘️
1	:bone:	0.8689176848209639	🦴
1	:level_slider:	0.8689176848209639	🎚️
1	:man_facepalming_dark_skin_tone:	0.8689176848209639	🤦🏿‍♂️
1	:person_getting_haircut:	0.8689176848209639	💇
1	:woman_dancing_dark_skin_tone:	0.8689176848209639	💃🏿
1	:baby_chick:	0.8689176848209639	🐤
1	:page_with_curl:	0.8689176848209639	📃
1	:sauropod:	0.8689176848209639	🦕
1	:VS_button:	0.8689176848209639	🆚
1	:orange_circle:	0.8689176848209639	🟠
1	:yellow_circle:	0.8689176848209639	🟡
1	:circus_tent:	0.8689176848209639	🎪
1	:coin:	0.8689176848209639	🪙
1	:yellow_square:	0.8689176848209639	🟨
1	:helicopter:	0.8689176848209639	🚁
1	:video_game:	0.8689176848209639	🎮
1	:shallow_pan_of_food:	0.8689176848209639	🥘
1	:princess_medium-dark_skin_tone:	0.8689176848209639	👸🏾
1	:person_in_suit_levitating:	0.8689176848209639	🕴️
1	:dotted_six-pointed_star:	0.8689176848209639	🔯
1	:middle_finger_dark_skin_tone:	0.8689176848209639	🖕🏿
1	:hole:	0.8689176848209639	🕳️
1	:teddy_bear:	0.8689176848209639	🧸
1	:waning_gibbous_moon:	0.8689176848209639	🌖
1	:toilet:	0.8689176848209639	🚽
1	:black_nib:	0.8689176848209639	✒️
1	:bowl_with_spoon:	0.8689176848209639	🥣
1	:Liberia:	0.8689176848209639	🇱🇷
1	:menorah:	0.8689176848209639	🕎
1	:man_kneeling:	0.8689176848209639	🧎‍♂️
1	:Jamaica:	0.8689176848209639	🇯🇲
1	:prince_dark_skin_tone:	0.8689176848209639	🤴🏿
1	:fuel_pump:	0.8689176848209639	⛽
1	:wheelchair_symbol:	0.8689176848209639	♿
1	:raised_hand_light_skin_tone:	0.8689176848209639	✋🏻
1	:Germany:	0.8689176848209639	🇩🇪
1	:leopard:	0.8689176848209639	🐆
1	:woman_and_man_holding_hands_dark_skin_tone_medium-dark_skin_tone:	0.8689176848209639	👩🏿‍🤝‍👨🏾
1	:vibration_mode:	0.8689176848209639	📳
1	:sports_medal:	0.8689176848209639	🏅
1	:woman_kneeling_light_skin_tone:	0.8689176848209639	🧎🏻‍♀️
1	:cigarette:	0.8689176848209639	🚬
1	:love-you_gesture_medium_skin_tone:	0.8689176848209639	🤟🏽
1	:ox:	0.8689176848209639	🐂
1	:pinched_fingers_medium-dark_skin_tone:	0.8689176848209639	🤌🏾
1	:roasted_sweet_potato:	0.8689176848209639	🍠
1	:man_shrugging_dark_skin_tone:	0.8689176848209639	🤷🏿‍♂️
1	:woman_cook_medium-dark_skin_tone:	0.8689176848209639	👩🏾‍🍳
1	:person_raising_hand_light_skin_tone:	0.8689176848209639	🙋🏻
1	:non-potable_water:	0.8689176848209639	🚱
1	:basket:	0.8689176848209639	🧺
1	:selfie:	0.8689176848209639	🤳
1	:pound_banknote:	0.8689176848209639	💷
1	:woman_walking:	0.8689176848209639	🚶‍♀️
1	:ferry:	0.8689176848209639	⛴️
1	:ship:	0.8689176848209639	🚢
1	:canoe:	0.8689176848209639	🛶
1	:woman_artist:	0.8689176848209639	👩‍🎨
1	:paintbrush:	0.8689176848209639	🖌️
1	:purple_square:	0.8689176848209639	🟪
1	:Cuba:	0.8689176848209639	🇨🇺
1	:flying_disc:	0.8689176848209639	🥏
1	:Peru:	0.8689176848209639	🇵🇪
1	:Switzerland:	0.8689176848209639	🇨🇭
1	:Austria:	0.8689176848209639	🇦🇹
1	:ten_o’clock:	0.8689176848209639	🕙
1	:passport_control:	0.8689176848209639	🛂
1	:yarn:	0.8689176848209639	🧶
1	:dvd:	0.8689176848209639	📀
1	:kick_scooter:	0.8689176848209639	🛴
1	:handshake_medium_skin_tone:	0.8689176848209639	🤝🏽
1	:steaming_bowl:	0.8689176848209639	🍜
1	:woman_blond_hair:	0.8689176848209639	👱‍♀️
1	:fax_machine:	0.8689176848209639	📠
1	:eleven_o’clock:	0.8689176848209639	🕚
1	:teacup_without_handle:	0.8689176848209639	🍵
1	:shaved_ice:	0.8689176848209639	🍧
1	:wrench:	0.8689176848209639	🔧
1	:screwdriver:	0.8689176848209639	🪛
1	:gear:	0.8689176848209639	⚙️
1	:person_in_steamy_room_light_skin_tone:	0.8689176848209639	🧖🏻
1	:biting_lip:	0.8689176848209639	🫦
1	:Egypt:	0.8689176848209639	🇪🇬
1	:currency_exchange:	0.8689176848209639	💱
1	:wavy_dash:	0.8689176848209639	〰️
1	:curly_loop:	0.8689176848209639	➰
1	:double_curly_loop:	0.8689176848209639	➿
1	:counterclockwise_arrows_button:	0.8689176848209639	🔄
1	:United_Nations:	0.8689176848209639	🇺🇳
1	:person_in_suit_levitating_medium_skin_tone:	0.8689176848209639	🕴🏽
1	:pot_of_food:	0.8689176848209639	🍲
1	:piñata:	0.8689176848209639	🪅
1	:Iraq:	0.8689176848209639	🇮🇶
1	:person_lifting_weights:	0.8689176848209639	🏋️
1	:notebook:	0.8689176848209639	📓
1	:woman_teacher_light_skin_tone:	0.8689176848209639	👩🏻‍🏫
1	:squid:	0.8689176848209639	🦑
1	:otter:	0.8689176848209639	🦦
1	:person_tipping_hand:	0.8689176848209639	💁
1	:moon_cake:	0.8689176848209639	🥮
1	:woman_feeding_baby_medium_skin_tone:	0.8689176848209639	👩🏽‍🍼
1	:mountain:	0.8689176848209639	⛰️
1	:shooting_star:	0.8689176848209639	🌠
1	:pregnant_woman:	0.8689176848209639	🤰
1	:minibus:	0.8689176848209639	🚐
1	:leaf_fluttering_in_wind:	0.8689176848209639	🍃
1	:national_park:	0.8689176848209639	🏞️
1	:man_raising_hand_medium_skin_tone:	0.8689176848209639	🙋🏽‍♂️
1	:nail_polish_light_skin_tone:	0.8689176848209639	💅🏻
1	:woman_raising_hand_medium_skin_tone:	0.8689176848209639	🙋🏽‍♀️
1	:chestnut:	0.8689176848209639	🌰
1	:Oman:	0.8689176848209639	🇴🇲
1	:spider_web:	0.8689176848209639	🕸️
1	:fire_extinguisher:	0.8689176848209639	🧯
1	:man_cartwheeling:	0.8689176848209639	🤸‍♂️
1	:skunk:	0.8689176848209639	🦨
1	:foot:	0.8689176848209639	🦶
1	:stopwatch:	0.8689176848209639	⏱️
1	:Denmark:	0.8689176848209639	🇩🇰
1	:pill:	0.8689176848209639	💊
1	:man_playing_handball:	0.8689176848209639	🤾‍♂️
1	:person_shrugging_light_skin_tone:	0.8689176848209639	🤷🏻
1	:cocktail_glass:	0.8689176848209639	🍸
1	:United_Arab_Emirates:	0.8689176848209639	🇦🇪
1	:sunrise_over_mountains:	0.8689176848209639	🌄
1	:goblin:	0.8689176848209639	👺
1	:package:	0.8689176848209639	📦
1	:woman_gesturing_NO_light_skin_tone:	0.8689176848209639	🙅🏻‍♀️
1	:grapes:	0.8689176848209639	🍇
1	:star_of_David:	0.8689176848209639	✡️
1	:cloud_with_snow:	0.8689176848209639	🌨️
1	:cow_face:	0.8689176848209639	🐮
1	:sparkle:	0.8689176848209639	❇️
1	:pick:	0.8689176848209639	⛏️
1	:martial_arts_uniform:	0.8689176848209639	🥋
1	:handshake_medium-dark_skin_tone:	0.8689176848209639	🤝🏾
1	:person_shrugging_medium_skin_tone:	0.8689176848209639	🤷🏽
1	:Bahrain:	0.8689176848209639	🇧🇭
1	:heart_hands_medium_skin_tone:	0.8689176848209639	🫶🏽
1	:Christmas_Island:	0.8689176848209639	🇨🇽
1	:raised_hand_medium-light_skin_tone:	0.8689176848209639	✋🏼
1	:flatbread:	0.8689176848209639	🫓
1	:elf:	0.8689176848209639	🧝
1	:index_pointing_at_the_viewer:	0.8689176848209639	🫵
1	:troll:	0.8689176848209639	🧌
1	:BACK_arrow:	0.8689176848209639	🔙
1	:snow-capped_mountain:	0.8689176848209639	🏔️
1	:Ghana:	0.8689176848209639	🇬🇭
1	:mouse_face:	0.8689176848209639	🐭
1	:inbox_tray:	0.8689176848209639	📥
1	:prince:	0.8689176848209639	🤴
1	:magnifying_glass_tilted_right:	0.8689176848209639	🔎
1	:hammer:	0.8689176848209639	🔨
1	:umbrella:	0.8689176848209639	☂️
1	:biohazard:	0.8689176848209639	☣️
1	:manual_wheelchair:	0.8689176848209639	🦽
1	:Trinidad_&_Tobago:	0.8689176848209639	🇹🇹
1	:avocado:	0.8689176848209639	🥑
1	:leg:	0.8689176848209639	🦵
1	:left-facing_fist_light_skin_tone:	0.8689176848209639	🤛🏻
1	:person_gesturing_NO:	0.8689176848209639	🙅
1	:man_fairy_medium-dark_skin_tone:	0.8689176848209639	🧚🏾‍♂️
1	:OK_hand_dark_skin_tone:	0.8689176848209639	👌🏿
1	:pregnant_woman_medium-light_skin_tone:	0.8689176848209639	🤰🏼
1	:litter_in_bin_sign:	0.8689176848209639	🚮
1	:nail_polish_medium-light_skin_tone:	0.8689176848209639	💅🏼
1	:merman:	0.8689176848209639	🧜‍♂️
1	:eye_in_speech_bubble:	0.8689176848209639	👁️‍🗨️
1	:woman_gesturing_OK_light_skin_tone:	0.8689176848209639	🙆🏻‍♀️
1	:handshake_medium-light_skin_tone:	0.8689176848209639	🤝🏼
1	:hand_with_index_finger_and_thumb_crossed_light_skin_tone:	0.8689176848209639	🫰🏻
1	:shorts:	0.8689176848209639	🩳
1	:timer_clock:	0.8689176848209639	⏲️
1	:women_with_bunny_ears:	0.8689176848209639	👯‍♀️
1	:people_with_bunny_ears:	0.8689176848209639	👯
1	:ON!_arrow:	0.8689176848209639	🔛
1	:2nd_place_medal:	0.8689176848209639	🥈
1	:3rd_place_medal:	0.8689176848209639	🥉
1	:glasses:	0.8689176848209639	👓
1	:tear-off_calendar:	0.8689176848209639	📆
