FREQ	WORD	FPM
5	action	5.5843521983919295
5	nobody	5.5843521983919295
5	keeping	5.5843521983919295
5	h	5.5843521983919295
5	tbh	5.5843521983919295
5	skies	5.5843521983919295
5	dre	5.5843521983919295
5	powered	5.5843521983919295
5	#pepsiultrapass	5.5843521983919295
5	judges	5.5843521983919295
5	lies	5.5843521983919295
5	commercials	5.5843521983919295
5	historic	5.5843521983919295
5	performers	5.5843521983919295
5	bubbling	5.5843521983919295
5	sobewater	5.5843521983919295
5	easy	5.5843521983919295
5	syrup	5.5843521983919295
5	march	5.5843521983919295
5	enjoying	5.5843521983919295
5	finale	5.5843521983919295
5	#stanleycup	5.5843521983919295
5	fact	5.5843521983919295
5	877	5.5843521983919295
5	386	5.5843521983919295
5	4567	5.5843521983919295
5	spotlight	5.5843521983919295
5	con	5.5843521983919295
5	equipo	5.5843521983919295
5	spinach	5.5843521983919295
5	shrimp	5.5843521983919295
5	broth	5.5843521983919295
5	un	5.5843521983919295
5	footloose	5.5843521983919295
4	y	4.467481758713544
4	shine	4.467481758713544
4	rising	4.467481758713544
4	released	4.467481758713544
4	qrt	4.467481758713544
4	retweet	4.467481758713544
4	everyday	4.467481758713544
4	afc	4.467481758713544
4	#billsmafia	4.467481758713544
4	early	4.467481758713544
4	saying	4.467481758713544
4	sweater	4.467481758713544
4	support	4.467481758713544
4	thankful	4.467481758713544
4	w	4.467481758713544
4	quick	4.467481758713544
4	future	4.467481758713544
4	trying	4.467481758713544
4	u	4.467481758713544
4	fam	4.467481758713544
4	gm	4.467481758713544
4	opens	4.467481758713544
4	morning	4.467481758713544
4	pzzz	4.467481758713544
4	friday	4.467481758713544
4	jason	4.467481758713544
4	thinks	4.467481758713544
4	unwrap	4.467481758713544
4	(งツ)ว	4.467481758713544
4	っ•́｡•́	4.467481758713544
4	daaaaa	4.467481758713544
4	shoutout	4.467481758713544
4	buds	4.467481758713544
4	^_^	4.467481758713544
4	sister	4.467481758713544
4	unlock	4.467481758713544
4	online	4.467481758713544
4	prep	4.467481758713544
4	wear	4.467481758713544
4	2021	4.467481758713544
4	michael	4.467481758713544
4	card	4.467481758713544
4	warm	4.467481758713544
4	bout	4.467481758713544
4	bag	4.467481758713544
4	chips	4.467481758713544
4	straight	4.467481758713544
4	vanilla	4.467481758713544
4	double	4.467481758713544
4	buggin	4.467481758713544
4	since	4.467481758713544
4	volume	4.467481758713544
4	am	4.467481758713544
4	legitimate	4.467481758713544
4	leading	4.467481758713544
4	ahead	4.467481758713544
4	vibe	4.467481758713544
4	congratulations	4.467481758713544
4	september	4.467481758713544
4	emailing	4.467481758713544
4	spicy	4.467481758713544
4	drool	4.467481758713544
4	bottles	4.467481758713544
4	sierra	4.467481758713544
4	mist	4.467481758713544
4	scenes	4.467481758713544
4	direct	4.467481758713544
4	quench	4.467481758713544
4	handle	4.467481758713544
4	room	4.467481758713544
4	weekly	4.467481758713544
4	pairs	4.467481758713544
4	winning	4.467481758713544
4	kitchen	4.467481758713544
4	sign	4.467481758713544
4	homegate	4.467481758713544
4	peek	4.467481758713544
4	mary	4.467481758713544
4	shared	4.467481758713544
4	nailed	4.467481758713544
4	entry	4.467481758713544
4	needed	4.467481758713544
4	either	4.467481758713544
4	nos	4.467481758713544
4	eric	4.467481758713544
4	t	4.467481758713544
4	hoping	4.467481758713544
4	proud	4.467481758713544
4	serving	4.467481758713544
4	coast	4.467481758713544
4	john	4.467481758713544
4	said	4.467481758713544
4	years	4.467481758713544
4	players	4.467481758713544
4	templates	4.467481758713544
4	props	4.467481758713544
4	360	4.467481758713544
4	g	4.467481758713544
4	seconds	4.467481758713544
4	microseconds	4.467481758713544
4	till	4.467481758713544
4	views	4.467481758713544
4	detected	4.467481758713544
4	moves	4.467481758713544
4	inspo	4.467481758713544
4	legends	4.467481758713544
4	disagree	4.467481758713544
4	along	4.467481758713544
4	#pepsimusiclabsummit	4.467481758713544
4	fancy	4.467481758713544
4	carbonated	4.467481758713544
4	beverage	4.467481758713544
4	mouth	4.467481758713544
4	maple	4.467481758713544
4	28th	4.467481758713544
4	talent	4.467481758713544
4	build	4.467481758713544
4	hitting	4.467481758713544
4	bubbles	4.467481758713544
4	league	4.467481758713544
4	#ucl	4.467481758713544
4	confirming	4.467481758713544
4	suicide	4.467481758713544
4	nitropepsi	4.467481758713544
4	99888	4.467481758713544
4	fire	4.467481758713544
4	#nationalpizzapartyday	4.467481758713544
4	uk	4.467481758713544
4	dreaming	4.467481758713544
4	empanada	4.467481758713544
4	brochetas	4.467481758713544
4	emoji	4.467481758713544
4	skewers	4.467481758713544
4	anyway	4.467481758713544
4	concert	4.467481758713544
4	podría	4.467481758713544
4	enviarnos	4.467481758713544
4	naughty	4.467481758713544
4	#thatswhatilike	4.467481758713544
4	pucks	4.467481758713544
4	goalie	4.467481758713544
4	necess	4.467481758713544
4	age	4.467481758713544
4	maj.+	4.467481758713544
4	voted	4.467481758713544
4	act	4.467481758713544
4	reaction	4.467481758713544
4	#stevemartin	4.467481758713544
4	actor	4.467481758713544
4	#zoolander	4.467481758713544
4	peeps	4.467481758713544
4	#superbowl	4.467481758713544
3	looked	3.350611319035158
3	resolution	3.350611319035158
3	selected	3.350611319035158
3	potential	3.350611319035158
3	pepsico	3.350611319035158
3	hours	3.350611319035158
3	#nft	3.350611319035158
3	gas	3.350611319035158
3	shot	3.350611319035158
3	soccer	3.350611319035158
3	bubly	3.350611319035158
3	whose	3.350611319035158
3	matchup	3.350611319035158
3	house	3.350611319035158
3	spread	3.350611319035158
3	tis	3.350611319035158
3	secure	3.350611319035158
3	couch	3.350611319035158
3	program	3.350611319035158
3	kelly	3.350611319035158
3	hugs	3.350611319035158
3	disappoint	3.350611319035158
3	words	3.350611319035158
3	fest	3.350611319035158
3	round	3.350611319035158
3	yup	3.350611319035158
3	community	3.350611319035158
3	missed	3.350611319035158
3	fast	3.350611319035158
3	og	3.350611319035158
3	collect	3.350611319035158
3	genesis	3.350611319035158
3	opportunity	3.350611319035158
3	30	3.350611319035158
3	giveaways	3.350611319035158
3	worlds	3.350611319035158
3	ask	3.350611319035158
3	experiences	3.350611319035158
3	musical	3.350611319035158
3	notifications	3.350611319035158
3	important	3.350611319035158
3	space	3.350611319035158
3	count	3.350611319035158
3	10/10	3.350611319035158
3	rise	3.350611319035158
3	dedication	3.350611319035158
3	least	3.350611319035158
3	mistakes	3.350611319035158
3	celebrations	3.350611319035158
3	health	3.350611319035158
3	-'ღ'-	3.350611319035158
3	#pepsigifts	3.350611319035158
3	courtesy	3.350611319035158
3	gifting	3.350611319035158
3	nicole	3.350611319035158
3	yearbook	3.350611319035158
3	forgot	3.350611319035158
3	quite	3.350611319035158
3	busy	3.350611319035158
3	guy	3.350611319035158
3	ding	3.350611319035158
3	dong	3.350611319035158
3	wants	3.350611319035158
3	deserves	3.350611319035158
3	songs	3.350611319035158
3	viewing	3.350611319035158
3	boys	3.350611319035158
3	voting	3.350611319035158
3	buddy	3.350611319035158
3	hits	3.350611319035158
3	spot	3.350611319035158
3	regular	3.350611319035158
3	earn	3.350611319035158
3	winter	3.350611319035158
3	shades	3.350611319035158
3	moving	3.350611319035158
3	gang	3.350611319035158
3	seeing	3.350611319035158
3	school	3.350611319035158
3	crew	3.350611319035158
3	packs	3.350611319035158
3	avail	3.350611319035158
3	performance	3.350611319035158
3	patient	3.350611319035158
3	heating	3.350611319035158
3	begins	3.350611319035158
3	dey	3.350611319035158
3	trailer	3.350611319035158
3	favor	3.350611319035158
3	stream	3.350611319035158
3	begin	3.350611319035158
3	definitely	3.350611319035158
3	bday	3.350611319035158
3	break	3.350611319035158
3	pack	3.350611319035158
3	save	3.350611319035158
3	february	3.350611319035158
3	fit	3.350611319035158
3	letting	3.350611319035158
3	yours	3.350611319035158
3	brb	3.350611319035158
3	lose	3.350611319035158
3	officially	3.350611319035158
3	number	3.350611319035158
3	696	3.350611319035158
3	5891	3.350611319035158
3	nearest	3.350611319035158
3	replies	3.350611319035158
3	david	3.350611319035158
3	specially	3.350611319035158
3	8	3.350611319035158
3	detroit	3.350611319035158
3	relations	3.350611319035158
3	delight	3.350611319035158
3	forward	3.350611319035158
3	deserved	3.350611319035158
3	dreams	3.350611319035158
3	rooting	3.350611319035158
3	different	3.350611319035158
3	changes	3.350611319035158
3	honor	3.350611319035158
3	yikes	3.350611319035158
3	icon	3.350611319035158
3	cooking	3.350611319035158
3	josh	3.350611319035158
3	pics	3.350611319035158
3	labor	3.350611319035158
3	blues	3.350611319035158
3	matters	3.350611319035158
3	sneak	3.350611319035158
3	talented	3.350611319035158
3	reporting	3.350611319035158
3	nostalgic	3.350611319035158
3	goodness	3.350611319035158
3	snack	3.350611319035158
3	milk	3.350611319035158
3	baseball	3.350611319035158
3	period	3.350611319035158
3	hat	3.350611319035158
3	flavored	3.350611319035158
3	series	3.350611319035158
3	three	3.350611319035158
3	videos	3.350611319035158
3	her	3.350611319035158
3	bff	3.350611319035158
3	consider	3.350611319035158
3	anyone	3.350611319035158
3	settle	3.350611319035158
3	confirm	3.350611319035158
3	centerpiece	3.350611319035158
3	28	3.350611319035158
3	eye	3.350611319035158
3	recycle	3.350611319035158
3	difference	3.350611319035158
3	him	3.350611319035158
3	high	3.350611319035158
3	greatness	3.350611319035158
3	written	3.350611319035158
3	document	3.350611319035158
3	#kendricklamar	3.350611319035158
3	mvp	3.350611319035158
3	#auntiemary	3.350611319035158
3	okaaaay	3.350611319035158
3	wideband	3.350611319035158
3	select	3.350611319035158
3	fireworks	3.350611319035158
3	background	3.350611319035158
3	knew	3.350611319035158
3	saaaaame	3.350611319035158
3	costume	3.350611319035158
3	barely	3.350611319035158
3	playlist	3.350611319035158
3	swag	3.350611319035158
3	piece	3.350611319035158
3	park	3.350611319035158
3	feb	3.350611319035158
3	3/29	3.350611319035158
3	3/30	3.350611319035158
3	deliciously	3.350611319035158
3	national	3.350611319035158
3	chocolate	3.350611319035158
3	walmart	3.350611319035158
3	later	3.350611319035158
3	berry	3.350611319035158
3	image	3.350611319035158
3	stacks	3.350611319035158
3	custom	3.350611319035158
3	smaller	3.350611319035158
3	foam	3.350611319035158
3	industry	3.350611319035158
3	tiktok	3.350611319035158
3	smoooth	3.350611319035158
3	100	3.350611319035158
3	ours	3.350611319035158
3	crowned	3.350611319035158
3	journey	3.350611319035158
3	contestants	3.350611319035158
3	shopping	3.350611319035158
3	monday	3.350611319035158
3	edge	3.350611319035158
3	essence	3.350611319035158
3	clearly	3.350611319035158
3	situation	3.350611319035158
3	brings	3.350611319035158
3	reported	3.350611319035158
3	finalist	3.350611319035158
3	experiencia	3.350611319035158
3	gustaría	3.350611319035158
3	información	3.350611319035158
3	become	3.350611319035158
3	#nhl	3.350611319035158
3	memory	3.350611319035158
3	robert	3.350611319035158
3	board	3.350611319035158
3	anytime	3.350611319035158
3	brandon	3.350611319035158
3	seasons	3.350611319035158
3	scream	3.350611319035158
3	unable	3.350611319035158
3	cut	3.350611319035158
3	beach	3.350611319035158
3	#nationalfriedchickenday	3.350611319035158
3	chilly	3.350611319035158
3	md	3.350611319035158
3	ubicación	3.350611319035158
3	para	3.350611319035158
3	que	3.350611319035158
3	podamos	3.350611319035158
3	referirle	3.350611319035158
3	apropiado	3.350611319035158
3	responded	3.350611319035158
3	toast	3.350611319035158
3	scene	3.350611319035158
3	asking	3.350611319035158
3	bottle	3.350611319035158
3	pairing	3.350611319035158
3	missing	3.350611319035158
3	#pepsi18weekpack	3.350611319035158
3	data	3.350611319035158
3	rates	3.350611319035158
3	10/16/22	3.350611319035158
3	sell	3.350611319035158
3	tap	3.350611319035158
3	td	3.350611319035158
3	dirty	3.350611319035158
3	guys	3.350611319035158
3	#greatacting	3.350611319035158
3	kansas	3.350611319035158
3	#benstiller	3.350611319035158
3	step	3.350611319035158
2	spirit	2.233740879356772
2	launch	2.233740879356772
2	drops	2.233740879356772
2	bumping	2.233740879356772
2	beat	2.233740879356772
2	encourage	2.233740879356772
2	96	2.233740879356772
2	low	2.233740879356772
2	button	2.233740879356772
2	able	2.233740879356772
2	quote	2.233740879356772
2	dinner	2.233740879356772
2	seat	2.233740879356772
2	opportunities	2.233740879356772
2	bills	2.233740879356772
2	department	2.233740879356772
2	hiya	2.233740879356772
2	yay	2.233740879356772
2	news	2.233740879356772
2	tim	2.233740879356772
2	conditions	2.233740879356772
2	glimpse	2.233740879356772
2	gems	2.233740879356772
2	charm	2.233740879356772
2	buckle	2.233740879356772
2	earned	2.233740879356772
2	wagmi	2.233740879356772
2	bet	2.233740879356772
2	iykyk	2.233740879356772
2	pull	2.233740879356772
2	fomo	2.233740879356772
2	discover	2.233740879356772
2	far	2.233740879356772
2	wakey	2.233740879356772
2	op	2.233740879356772
2	lance	2.233740879356772
2	#mondaymotivation	2.233740879356772
2	steelers	2.233740879356772
2	calls	2.233740879356772
2	sweetest	2.233740879356772
2	include	2.233740879356772
2	christina	2.233740879356772
2	sumaira	2.233740879356772
2	seems	2.233740879356772
2	turning	2.233740879356772
2	allow	2.233740879356772
2	ring	2.233740879356772
2	activate	2.233740879356772
2	jim	2.233740879356772
2	self	2.233740879356772
2	nancy	2.233740879356772
2	filter	2.233740879356772
2	scrolling	2.233740879356772
2	14	2.233740879356772
2	17	2.233740879356772
2	#pepsiroy	2.233740879356772
2	jess	2.233740879356772
2	residents	2.233740879356772
2	#mondaythoughts	2.233740879356772
2	footballs	2.233740879356772
2	killing	2.233740879356772
2	hair	2.233740879356772
2	overalls	2.233740879356772
2	raising	2.233740879356772
2	crib	2.233740879356772
2	dot	2.233740879356772
2	com	2.233740879356772
2	bling	2.233740879356772
2	gettin	2.233740879356772
2	jiggy	2.233740879356772
2	costumes	2.233740879356772
2	look'n	2.233740879356772
2	kid	2.233740879356772
2	though	2.233740879356772
2	pic	2.233740879356772
2	beverages	2.233740879356772
2	sidelines	2.233740879356772
2	walk	2.233740879356772
2	probably	2.233740879356772
2	#cowboys	2.233740879356772
2	includes	2.233740879356772
2	lifetime	2.233740879356772
2	promotion	2.233740879356772
2	website	2.233740879356772
2	weather	2.233740879356772
2	cooler	2.233740879356772
2	lime	2.233740879356772
2	nope	2.233740879356772
2	meant	2.233740879356772
2	prop	2.233740879356772
2	single	2.233740879356772
2	talkin	2.233740879356772
2	essential	2.233740879356772
2	affair	2.233740879356772
2	2/13/22	2.233740879356772
2	grammys	2.233740879356772
2	billboard	2.233740879356772
2	business	2.233740879356772
2	phone	2.233740879356772
2	flying	2.233740879356772
2	distribute	2.233740879356772
2	regions	2.233740879356772
2	holds	2.233740879356772
2	salsa	2.233740879356772
2	taco	2.233740879356772
2	#hispanicheritagemonth	2.233740879356772
2	earth	2.233740879356772
2	oz	2.233740879356772
2	blast	2.233740879356772
2	marked	2.233740879356772
2	multi	2.233740879356772
2	10/16/21	2.233740879356772
2	justin	2.233740879356772
2	eagles	2.233740879356772
2	secured	2.233740879356772
2	lv	2.233740879356772
2	streaming	2.233740879356772
2	broadcast	2.233740879356772
2	approved	2.233740879356772
2	dive	2.233740879356772
2	refresh	2.233740879356772
2	switch	2.233740879356772
2	understand	2.233740879356772
2	nominated	2.233740879356772
2	jets	2.233740879356772
2	deny	2.233740879356772
2	cake	2.233740879356772
2	locker	2.233740879356772
2	process	2.233740879356772
2	closes	2.233740879356772
2	place	2.233740879356772
2	psa	2.233740879356772
2	upon	2.233740879356772
2	hang	2.233740879356772
2	bonus	2.233740879356772
2	nachos	2.233740879356772
2	pulled	2.233740879356772
2	chills	2.233740879356772
2	electrifying	2.233740879356772
2	gave	2.233740879356772
2	hosting	2.233740879356772
2	five	2.233740879356772
2	heart	2.233740879356772
2	teamed	2.233740879356772
2	introduce	2.233740879356772
2	9/12	2.233740879356772
2	#madeforsteelerswatching	2.233740879356772
2	#madeforpatriotswatching	2.233740879356772
2	chef	2.233740879356772
2	lead	2.233740879356772
2	#madeforlionswatching	2.233740879356772
2	#madeforjetswatching	2.233740879356772
2	#madeforgiantswatching	2.233740879356772
2	#madeforbengalswatching	2.233740879356772
2	received	2.233740879356772
2	400	2.233740879356772
2	9/23	2.233740879356772
2	redeem	2.233740879356772
2	honestly	2.233740879356772
2	late	2.233740879356772
2	grabs	2.233740879356772
2	liter	2.233740879356772
2	wall	2.233740879356772
2	showtime	2.233740879356772
2	creation	2.233740879356772
2	starring	2.233740879356772
2	premieres	2.233740879356772
2	24th	2.233740879356772
2	flag	2.233740879356772
2	stephanie	2.233740879356772
2	sarah	2.233740879356772
2	understood	2.233740879356772
2	assignment	2.233740879356772
2	yummm	2.233740879356772
2	adrian	2.233740879356772
2	qué	2.233740879356772
2	announced	2.233740879356772
2	aisle	2.233740879356772
2	road	2.233740879356772
2	unpleasant	2.233740879356772
2	12/02/21	2.233740879356772
2	teammates	2.233740879356772
2	my	2.233740879356772
2	smoothness	2.233740879356772
2	hockey	2.233740879356772
2	tu	2.233740879356772
2	james	2.233740879356772
2	tix	2.233740879356772
2	tony	2.233740879356772
2	888	2.233740879356772
2	284	2.233740879356772
2	4824	2.233740879356772
2	manifesting	2.233740879356772
2	grandma	2.233740879356772
2	england	2.233740879356772
2	yvonne	2.233740879356772
2	kate	2.233740879356772
2	beatrice	2.233740879356772
2	bad	2.233740879356772
2	apology	2.233740879356772
2	ann	2.233740879356772
2	festive	2.233740879356772
2	choose	2.233740879356772
2	hometown	2.233740879356772
2	#thanksgiving	2.233740879356772
2	mom	2.233740879356772
2	called	2.233740879356772
2	fútbol	2.233740879356772
2	reason	2.233740879356772
2	provided	2.233740879356772
2	coupons	2.233740879356772
2	quality	2.233740879356772
2	irresistible	2.233740879356772
2	lineup	2.233740879356772
2	half	2.233740879356772
2	interception	2.233740879356772
2	living	2.233740879356772
2	crush	2.233740879356772
2	hail	2.233740879356772
2	coach	2.233740879356772
2	crushed	2.233740879356772
2	snow	2.233740879356772
2	irl	2.233740879356772
2	sub	2.233740879356772
2	ooo	2.233740879356772
2	distractions	2.233740879356772
2	#emailsbychicharito	2.233740879356772
2	minds	2.233740879356772
2	insane	2.233740879356772
2	anywhere	2.233740879356772
2	corner	2.233740879356772
2	omg	2.233740879356772
2	fuzzy	2.233740879356772
2	valentine	2.233740879356772
2	built	2.233740879356772
2	represent	2.233740879356772
2	lewks	2.233740879356772
2	#snoopdogg	2.233740879356772
2	#eminem	2.233740879356772
2	#maryjblige	2.233740879356772
2	tricky	2.233740879356772
2	stunning	2.233740879356772
2	grabbing	2.233740879356772
2	livestream	2.233740879356772
2	verizon	2.233740879356772
2	#5gultrawideband	2.233740879356772
2	dancers	2.233740879356772
2	cute	2.233740879356772
2	believe	2.233740879356772
2	hashtags	2.233740879356772
2	idk	2.233740879356772
2	cooked	2.233740879356772
2	perform	2.233740879356772
2	mashup	2.233740879356772
2	oldies	2.233740879356772
2	graced	2.233740879356772
2	exact	2.233740879356772
2	performed	2.233740879356772
2	kickoff	2.233740879356772
2	gain	2.233740879356772
2	shows	2.233740879356772
2	spin	2.233740879356772
2	plenty	2.233740879356772
2	drill	2.233740879356772
2	strategy	2.233740879356772
2	west	2.233740879356772
2	art	2.233740879356772
2	partnered	2.233740879356772
2	alone	2.233740879356772
2	content	2.233740879356772
2	relationship	2.233740879356772
2	cruise	2.233740879356772
2	against	2.233740879356772
2	entering	2.233740879356772
2	groundhog	2.233740879356772
2	shadow	2.233740879356772
2	vacation	2.233740879356772
2	sail	2.233740879356772
2	month	2.233740879356772
2	morgan	2.233740879356772
2	entirely	2.233740879356772
2	creates	2.233740879356772
2	deets	2.233740879356772
2	ye	2.233740879356772
2	drizzle	2.233740879356772
2	thirsty	2.233740879356772
2	instagram	2.233740879356772
2	currently	2.233740879356772
2	height	2.233740879356772
2	ok	2.233740879356772
2	poured	2.233740879356772
2	tall	2.233740879356772
2	addition	2.233740879356772
2	pancakes	2.233740879356772
2	trust	2.233740879356772
2	plate	2.233740879356772
2	stacking	2.233740879356772
2	excluding	2.233740879356772
2	ma	2.233740879356772
2	vt	2.233740879356772
2	3/29/22	2.233740879356772
2	surprised	2.233740879356772
2	spout	2.233740879356772
2	schedule	2.233740879356772
2	smoother	2.233740879356772
2	aries	2.233740879356772
2	especially	2.233740879356772
2	possible	2.233740879356772
2	chris	2.233740879356772
2	mtv	2.233740879356772
2	becoming	2.233740879356772
2	popstar	2.233740879356772
2	duos	2.233740879356772
2	pro	2.233740879356772
2	passions	2.233740879356772
2	wrap	2.233740879356772
2	ayyyy	2.233740879356772
2	ohhhh	2.233740879356772
2	joking	2.233740879356772
2	serious	2.233740879356772
2	prevention	2.233740879356772
2	lifeline	2.233740879356772
2	273	2.233740879356772
2	8255	2.233740879356772
2	immediately	2.233740879356772
2	decide	2.233740879356772
2	comeback	2.233740879356772
2	spy	2.233740879356772
2	picnic	2.233740879356772
2	mhmm	2.233740879356772
2	magic	2.233740879356772
2	partner	2.233740879356772
2	adds	2.233740879356772
2	smoothest	2.233740879356772
2	ha	2.233740879356772
2	household	2.233740879356772
2	motto	2.233740879356772
2	reasonable	2.233740879356772
2	seats	2.233740879356772
2	cause	2.233740879356772
2	upside	2.233740879356772
2	completely	2.233740879356772
2	jamie	2.233740879356772
2	alcohol	2.233740879356772
2	subscribing	2.233740879356772
2	newsletters	2.233740879356772
2	anthony	2.233740879356772
2	april	2.233740879356772
2	circle	2.233740879356772
2	nyc	2.233740879356772
2	miami	2.233740879356772
2	chicago	2.233740879356772
2	#pepsironipizza	2.233740879356772
2	saucy	2.233740879356772
2	5.20.2022	2.233740879356772
2	regarding	2.233740879356772
2	staying	2.233740879356772
2	female	2.233740879356772
2	commemorative	2.233740879356772
2	y'	2.233740879356772
2	album	2.233740879356772
2	r&b	2.233740879356772
2	awards	2.233740879356772
2	#billboardchartstars	2.233740879356772
2	technical	2.233740879356772
2	safe	2.233740879356772
2	donna	2.233740879356772
2	brian	2.233740879356772
2	ingredient	2.233740879356772
2	ceremony	2.233740879356772
2	#pepsishow	2.233740879356772
2	lamentamos	2.233740879356772
2	obtener	2.233740879356772
2	más	2.233740879356772
2	comunícarse	2.233740879356772
2	nuestro	2.233740879356772
2	en	2.233740879356772
2	través	2.233740879356772
2	evan	2.233740879356772
2	invite	2.233740879356772
2	expecting	2.233740879356772
2	exactly	2.233740879356772
2	loose	2.233740879356772
2	helped	2.233740879356772
2	moments	2.233740879356772
2	across	2.233740879356772
2	including	2.233740879356772
2	pier-17	2.233740879356772
2	msg	2.233740879356772
2	sleeps	2.233740879356772
2	beep	2.233740879356772
2	^this	2.233740879356772
2	india	2.233740879356772
2	popcorn	2.233740879356772
2	denver	2.233740879356772
2	champion	2.233740879356772
2	celebration	2.233740879356772
2	#cheerstothechamps	2.233740879356772
2	color	2.233740879356772
2	energy	2.233740879356772
2	bottler	2.233740879356772
2	zip	2.233740879356772
2	means	2.233740879356772
2	steve	2.233740879356772
2	emily	2.233740879356772
2	chuck	2.233740879356772
2	buzz	2.233740879356772
2	mike	2.233740879356772
2	palate	2.233740879356772
2	refined	2.233740879356772
2	touchdown	2.233740879356772
2	gametime	2.233740879356772
2	#gametimefridgetv	2.233740879356772
2	spend	2.233740879356772
2	inbox	2.233740879356772
2	pool	2.233740879356772
2	carpet	2.233740879356772
2	smile	2.233740879356772
2	mix	2.233740879356772
2	sticky	2.233740879356772
2	fingers	2.233740879356772
2	48	2.233740879356772
2	cont	2.233740879356772
2	9/27/22	2.233740879356772
2	11:59:59	2.233740879356772
2	p.m.	2.233740879356772
2	determine	2.233740879356772
2	graham	2.233740879356772
2	picture	2.233740879356772
2	campfire	2.233740879356772
2	smell	2.233740879356772
2	invited	2.233740879356772
2	remember	2.233740879356772
2	excuse	2.233740879356772
2	thomas	2.233740879356772
2	ashley	2.233740879356772
2	tiny	2.233740879356772
2	rosie	2.233740879356772
2	katie	2.233740879356772
2	starter	2.233740879356772
2	kicks	2.233740879356772
2	class	2.233740879356772
2	2023	2.233740879356772
2	bio	2.233740879356772
2	playing	2.233740879356772
2	ended	2.233740879356772
2	#jetstwitter	2.233740879356772
2	row	2.233740879356772
2	devon	2.233740879356772
2	santa	2.233740879356772
2	snazzy	2.233740879356772
2	clean	2.233740879356772
2	digital	2.233740879356772
2	collectible	2.233740879356772
2	blocks	2.233740879356772
2	eating	2.233740879356772
2	tailgates	2.233740879356772
2	actually	2.233740879356772
2	noah	2.233740879356772
2	#playoffmoments	2.233740879356772
2	rookies	2.233740879356772
2	improved	2.233740879356772
2	#halftimeshow	2.233740879356772
2	actors	2.233740879356772
2	avocados	2.233740879356772
2	ridiculously	2.233740879356772
2	neighbor	2.233740879356772
2	actress	2.233740879356772
2	holding	2.233740879356772
2	hashtag	2.233740879356772
2	4/17/23	2.233740879356772
2	snapchat	2.233740879356772
2	apart	2.233740879356772
2	#racheldratch	2.233740879356772
2	tasting	2.233740879356772
2	#pepsiroty	2.233740879356772
2	extended	2.233740879356772
2	dramatic	2.233740879356772
2	coworkers	2.233740879356772
2	pillowy	2.233740879356772
1	#417	1.116870439678386
1	accountability	1.116870439678386
1	partners	1.116870439678386
1	speak	1.116870439678386
1	hotline	1.116870439678386
1	violations	1.116870439678386
1	global	1.116870439678386
1	ethics	1.116870439678386
1	policies	1.116870439678386
1	applicable	1.116870439678386
1	law	1.116870439678386
1	jersey	1.116870439678386
1	chicharito	1.116870439678386
1	#pepsisoccersweepstakes	1.116870439678386
1	12/31/2021	1.116870439678386
1	p.s.	1.116870439678386
1	jake	1.116870439678386
1	rematch	1.116870439678386
1	crucial	1.116870439678386
1	east	1.116870439678386
1	#patriots	1.116870439678386
1	kim	1.116870439678386
1	gingerbread	1.116870439678386
1	mi	1.116870439678386
1	gente	1.116870439678386
1	recs	1.116870439678386
1	loud	1.116870439678386
1	indeed	1.116870439678386
1	scam	1.116870439678386
1	alerted	1.116870439678386
1	advise	1.116870439678386
1	police	1.116870439678386
1	employment	1.116870439678386
1	production	1.116870439678386
1	buffalo	1.116870439678386
1	#shorttweetsfortheshortestday	1.116870439678386
1	ﾟヮﾟ)/	1.116870439678386
1	12/14/21	1.116870439678386
1	verified	1.116870439678386
1	opensea	1.116870439678386
1	participated	1.116870439678386
1	overwhelmed	1.116870439678386
1	sweat	1.116870439678386
1	signing	1.116870439678386
1	closed	1.116870439678386
1	lustre	1.116870439678386
1	racing	1.116870439678386
1	kevin	1.116870439678386
1	worries	1.116870439678386
1	perks	1.116870439678386
1	moon	1.116870439678386
1	^^agreed	1.116870439678386
1	simple	1.116870439678386
1	entertainment	1.116870439678386
1	#nftcommunity	1.116870439678386
1	#wagmi	1.116870439678386
1	wool	1.116870439678386
1	unless	1.116870439678386
1	frens	1.116870439678386
1	t&c	1.116870439678386
1	microphones	1.116870439678386
1	folks	1.116870439678386
1	wen	1.116870439678386
1	1,893	1.116870439678386
1	born	1.116870439678386
1	correct	1.116870439678386
1	proportions	1.116870439678386
1	short	1.116870439678386
1	loyal	1.116870439678386
1	follower	1.116870439678386
1	nightmare	1.116870439678386
1	#thingsyoushouldneversay	1.116870439678386
1	'm	1.116870439678386
1	explanation	1.116870439678386
1	sit	1.116870439678386
1	relax	1.116870439678386
1	poetic	1.116870439678386
1	chelsea	1.116870439678386
1	victory	1.116870439678386
1	joyful	1.116870439678386
1	desires	1.116870439678386
1	laughter	1.116870439678386
1	sherri	1.116870439678386
1	tiffany	1.116870439678386
1	kirstie	1.116870439678386
1	kimberly	1.116870439678386
1	valencia	1.116870439678386
1	sandi	1.116870439678386
1	bunch	1.116870439678386
1	sher	1.116870439678386
1	tom	1.116870439678386
1	cherie	1.116870439678386
1	cozy	1.116870439678386
1	loretta	1.116870439678386
1	katrina	1.116870439678386
1	daughter	1.116870439678386
1	awaken	1.116870439678386
1	diamond	1.116870439678386
1	griselda	1.116870439678386
1	care	1.116870439678386
1	beth	1.116870439678386
1	alicia	1.116870439678386
