FREQ	WORD	FPM	EXTRA
1	:light_rail:	1.707128456294951	🚈
1	:train:	1.707128456294951	🚆
1	:baseball:	1.707128456294951	⚾
1	:woman_standing_light_skin_tone:	1.707128456294951	🧍🏻‍♀️
1	:raised_fist_medium-light_skin_tone:	1.707128456294951	✊🏼
1	:headstone:	1.707128456294951	🪦
1	:man_gesturing_NO:	1.707128456294951	🙅‍♂️
1	:sushi:	1.707128456294951	🍣
1	:palms_up_together:	1.707128456294951	🤲
1	:tropical_fish:	1.707128456294951	🐠
1	:croissant:	1.707128456294951	🥐
1	:kitchen_knife:	1.707128456294951	🔪
1	:radioactive:	1.707128456294951	☢️
1	:snow-capped_mountain:	1.707128456294951	🏔️
1	:maple_leaf:	1.707128456294951	🍁
1	:droplet:	1.707128456294951	💧
1	:crescent_moon:	1.707128456294951	🌙
1	:basketball:	1.707128456294951	🏀
1	:ewe:	1.707128456294951	🐑
1	:grinning_cat:	1.707128456294951	😺
1	:anatomical_heart:	1.707128456294951	🫀
1	:butterfly:	1.707128456294951	🦋
1	:chart_decreasing:	1.707128456294951	📉
1	:person_tipping_hand:	1.707128456294951	💁
1	:butter:	1.707128456294951	🧈
1	:canned_food:	1.707128456294951	🥫
1	:lobster:	1.707128456294951	🦞
1	:person_facepalming_light_skin_tone:	1.707128456294951	🤦🏻
1	:men_holding_hands:	1.707128456294951	👬
1	:building_construction:	1.707128456294951	🏗️
1	:person_in_bed:	1.707128456294951	🛌
1	:ox:	1.707128456294951	🐂
1	:backhand_index_pointing_right_light_skin_tone:	1.707128456294951	👉🏻
1	:backhand_index_pointing_left_light_skin_tone:	1.707128456294951	👈🏻
1	:face_with_diagonal_mouth:	1.707128456294951	🫤
1	:blue_book:	1.707128456294951	📘
1	:Ireland:	1.707128456294951	🇮🇪
1	:woman_tipping_hand_medium-light_skin_tone:	1.707128456294951	💁🏼‍♀️
1	:handshake_medium-light_skin_tone:	1.707128456294951	🤝🏼
1	:tumbler_glass:	1.707128456294951	🥃
1	:heart_decoration:	1.707128456294951	💟
1	:clinking_glasses:	1.707128456294951	🥂
1	:Philippines:	1.707128456294951	🇵🇭
1	:dolphin:	1.707128456294951	🐬
1	:school:	1.707128456294951	🏫
1	:lemon:	1.707128456294951	🍋
1	:cherry_blossom:	1.707128456294951	🌸
1	:handshake_light_skin_tone_medium-dark_skin_tone:	1.707128456294951	🫱🏻‍🫲🏾
1	:loudspeaker:	1.707128456294951	📢
1	:call_me_hand_medium-light_skin_tone:	1.707128456294951	🤙🏼
1	:fearful_face:	1.707128456294951	😨
1	:alarm_clock:	1.707128456294951	⏰
1	:egg:	1.707128456294951	🥚
1	:backhand_index_pointing_up_medium-light_skin_tone:	1.707128456294951	👆🏼
1	:woman_tipping_hand_light_skin_tone:	1.707128456294951	💁🏻‍♀️
1	:keycap_1:	1.707128456294951	1️⃣
1	:keycap_2:	1.707128456294951	2️⃣
1	:Germany:	1.707128456294951	🇩🇪
1	:backhand_index_pointing_right_medium-dark_skin_tone:	1.707128456294951	👉🏾
1	:backhand_index_pointing_left_medium-dark_skin_tone:	1.707128456294951	👈🏾
1	:man_gesturing_NO_medium-light_skin_tone:	1.707128456294951	🙅🏼‍♂️
1	:man_shrugging_dark_skin_tone:	1.707128456294951	🤷🏿‍♂️
1	:oncoming_fist_medium_skin_tone:	1.707128456294951	👊🏽
1	:banana:	1.707128456294951	🍌
1	:woman_tipping_hand_medium_skin_tone:	1.707128456294951	💁🏽‍♀️
1	:gloves:	1.707128456294951	🧤
1	:soap:	1.707128456294951	🧼
1	:firecracker:	1.707128456294951	🧨
1	:shopping_cart:	1.707128456294951	🛒
1	:dagger:	1.707128456294951	🗡️
1	:fork_and_knife_with_plate:	1.707128456294951	🍽️
1	:ear:	1.707128456294951	👂
1	:bank:	1.707128456294951	🏦
1	:backhand_index_pointing_right_medium-light_skin_tone:	1.707128456294951	👉🏼
1	:backhand_index_pointing_left_medium-light_skin_tone:	1.707128456294951	👈🏼
1	:woman_dancing_medium-dark_skin_tone:	1.707128456294951	💃🏾
1	:foot_light_skin_tone:	1.707128456294951	🦶🏻
1	:waving_hand_light_skin_tone:	1.707128456294951	👋🏻
1	:T-Rex:	1.707128456294951	🦖
1	:raccoon:	1.707128456294951	🦝
1	:man_dancing_medium-light_skin_tone:	1.707128456294951	🕺🏼
1	:new_moon_face:	1.707128456294951	🌚
1	:wind_face:	1.707128456294951	🌬️
1	:cold_face:	1.707128456294951	🥶
1	:man_running_dark_skin_tone:	1.707128456294951	🏃🏿‍♂️
1	:Pakistan:	1.707128456294951	🇵🇰
1	:cricket_game:	1.707128456294951	🏏
1	:frowning_face_with_open_mouth:	1.707128456294951	😦
1	:potato:	1.707128456294951	🥔
1	:fast_down_button:	1.707128456294951	⏬
1	:electric_plug:	1.707128456294951	🔌
1	:battery:	1.707128456294951	🔋
1	:vertical_traffic_light:	1.707128456294951	🚦
1	:Statue_of_Liberty:	1.707128456294951	🗽
1	:sports_medal:	1.707128456294951	🏅
1	:musical_score:	1.707128456294951	🎼
1	:barber_pole:	1.707128456294951	💈
1	:person_raising_hand:	1.707128456294951	🙋
1	:sunrise:	1.707128456294951	🌅
1	:penguin:	1.707128456294951	🐧
1	:sun:	1.707128456294951	☀️
1	:coffin:	1.707128456294951	⚰️
