FREQ	WORD	FPM
9	energy	19.768532450046017
9	tasting	19.768532450046017
9	clearing	19.768532450046017
9	cache	19.768532450046017
9	associated	19.768532450046017
9	win	19.768532450046017
9	john	19.768532450046017
9	holidays	19.768532450046017
9	grateful	19.768532450046017
9	georgia	19.768532450046017
9	los	19.768532450046017
9	8	19.768532450046017
9	august	19.768532450046017
9	pic	19.768532450046017
9	mock	19.768532450046017
9	appearing	19.768532450046017
9	media	19.768532450046017
9	feeds	19.768532450046017
9	distributed	19.768532450046017
9	authorized	19.768532450046017
9	#cocacola	19.768532450046017
8	exactly	17.57202884448535
8	coaster	17.57202884448535
8	additional	17.57202884448535
8	release	17.57202884448535
8	starstruck	17.57202884448535
8	thing	17.57202884448535
8	news	17.57202884448535
8	using	17.57202884448535
8	kevin	17.57202884448535
8	important	17.57202884448535
8	makes	17.57202884448535
8	blend	17.57202884448535
8	flavour	17.57202884448535
8	flavored	17.57202884448535
8	combo	17.57202884448535
8	emoji	17.57202884448535
8	proposal	17.57202884448535
8	extremely	17.57202884448535
8	sean	17.57202884448535
8	each	17.57202884448535
8	meet	17.57202884448535
8	official	17.57202884448535
8	permission	17.57202884448535
8	deleting	17.57202884448535
8	agree	17.57202884448535
8	service	17.57202884448535
8	consider	17.57202884448535
8	worth	17.57202884448535
8	return	17.57202884448535
8	promotions	17.57202884448535
8	david	17.57202884448535
8	resource	17.57202884448535
8	memorabilia	17.57202884448535
8	end	17.57202884448535
8	somethin'	17.57202884448535
8	6	17.57202884448535
8	caravan	17.57202884448535
8	tour	17.57202884448535
8	goals	17.57202884448535
8	weekdays	17.57202884448535
8	next	17.57202884448535
8	irl	17.57202884448535
8	channels	17.57202884448535
8	conditions	17.57202884448535
8	2026	17.57202884448535
8	celebrating	17.57202884448535
8	expression	17.57202884448535
8	provoke	17.57202884448535
8	debate	17.57202884448535
8	straight	17.57202884448535
8	vibrant	17.57202884448535
7	become	15.375525238924679
7	de	15.375525238924679
7	purchasing	15.375525238924679
7	discontinue	15.375525238924679
7	red	15.375525238924679
7	fizz	15.375525238924679
7	tonight	15.375525238924679
7	even	15.375525238924679
7	morning	15.375525238924679
7	juice	15.375525238924679
7	road	15.375525238924679
7	uganda	15.375525238924679
7	state	15.375525238924679
7	daniel	15.375525238924679
7	splenda	15.375525238924679
7	beats	15.375525238924679
7	12	15.375525238924679
7	music	15.375525238924679
7	jason	15.375525238924679
7	until	15.375525238924679
7	arrived	15.375525238924679
7	nuestra	15.375525238924679
7	prefer	15.375525238924679
7	form	15.375525238924679
7	australia	15.375525238924679
7	machines	15.375525238924679
7	ingredients	15.375525238924679
7	away	15.375525238924679
7	w/	15.375525238924679
7	actually	15.375525238924679
7	collector	15.375525238924679
7	confirm	15.375525238924679
7	detailed	15.375525238924679
7	core	15.375525238924679
7	speak	15.375525238924679
7	believe	15.375525238924679
7	bringing	15.375525238924679
7	received	15.375525238924679
7	fresca	15.375525238924679
7	carriers	15.375525238924679
7	exclusive	15.375525238924679
7	found	15.375525238924679
7	michael	15.375525238924679
7	grocery	15.375525238924679
7	machine	15.375525238924679
7	days	15.375525238924679
7	hometown	15.375525238924679
7	packs	15.375525238924679
7	concerns	15.375525238924679
7	advertising	15.375525238924679
7	collectible	15.375525238924679
7	me	15.375525238924679
7	tom	15.375525238924679
7	discover	15.375525238924679
7	pop	15.375525238924679
7	_	15.375525238924679
7	reshare	15.375525238924679
7	18	15.375525238924679
7	terms	15.375525238924679
7	#cokeyes	15.375525238924679
7	party	15.375525238924679
7	technicolor	15.375525238924679
7	daydream	15.375525238924679
7	puesto	15.375525238924679
7	visita	15.375525238924679
7	el	15.375525238924679
7	donde	15.375525238924679
7	opciones	15.375525238924679
6	cosmic	13.17902163336401
6	#cokezerosugar	13.17902163336401
6	rather	13.17902163336401
6	happened	13.17902163336401
6	tyler	13.17902163336401
6	times	13.17902163336401
6	decided	13.17902163336401
6	aware	13.17902163336401
6	pin	13.17902163336401
6	calling	13.17902163336401
6	two	13.17902163336401
6	ahh	13.17902163336401
6	regarding	13.17902163336401
6	listening	13.17902163336401
6	attention	13.17902163336401
6	specific	13.17902163336401
6	extra	13.17902163336401
6	amp	13.17902163336401
6	drops	13.17902163336401
6	tempo	13.17902163336401
6	vibe	13.17902163336401
6	telephone	13.17902163336401
6	artist	13.17902163336401
6	before	13.17902163336401
6	song	13.17902163336401
6	chris	13.17902163336401
6	pm	13.17902163336401
6	james	13.17902163336401
6	confusion	13.17902163336401
6	reaction	13.17902163336401
6	possibly	13.17902163336401
6	partnering	13.17902163336401
6	stay	13.17902163336401
6	tuned	13.17902163336401
6	alex	13.17902163336401
6	promises	13.17902163336401
6	full	13.17902163336401
6	consumer_information	13.17902163336401
6	collectibles	13.17902163336401
6	between	13.17902163336401
6	devoted	13.17902163336401
6	passion	13.17902163336401
6	monster	13.17902163336401
6	break	13.17902163336401
6	giving	13.17902163336401
6	comment	13.17902163336401
6	packages	13.17902163336401
6	ginger	13.17902163336401
6	place	13.17902163336401
6	replaced	13.17902163336401
6	joe	13.17902163336401
6	yours	13.17902163336401
6	spread	13.17902163336401
6	andrew	13.17902163336401
6	keeping	13.17902163336401
6	thankful	13.17902163336401
6	fun	13.17902163336401
6	jay	13.17902163336401
6	rules	13.17902163336401
6	sips	13.17902163336401
6	sam	13.17902163336401
6	certainly	13.17902163336401
6	facilities	13.17902163336401
6	jon	13.17902163336401
6	experiences	13.17902163336401
6	burger	13.17902163336401
6	king	13.17902163336401
6	hours	13.17902163336401
6	winners	13.17902163336401
6	years	13.17902163336401
6	patio	13.17902163336401
6	30	13.17902163336401
6	opportunities	13.17902163336401
6	browser	13.17902163336401
6	move	13.17902163336401
6	problem	13.17902163336401
6	section	13.17902163336401
6	daydreaming	13.17902163336401
6	15th	13.17902163336401
6	imagined	13.17902163336401
6	cranberry	13.17902163336401
6	estados	13.17902163336401
6	unidos	13.17902163336401
6	once	13.17902163336401
6	verification	13.17902163336401
6	2023	13.17902163336401
6	casa	13.17902163336401
6	matriz	13.17902163336401
6	este	13.17902163336401
6	enlace	13.17902163336401
6	y	13.17902163336401
6	selecciona	13.17902163336401
6	podrás	13.17902163336401
6	encontrar	13.17902163336401
6	comunicarte	13.17902163336401
6	ellos	13.17902163336401
6	directamente	13.17902163336401
5	several	10.982518027803343
5	que	10.982518027803343
5	nuestras	10.982518027803343
5	oficinas	10.982518027803343
5	lunar	10.982518027803343
5	mail	10.982518027803343
5	universe	10.982518027803343
5	44	10.982518027803343
5	00	10.982518027803343
5	appreciated	10.982518027803343
5	plaza	10.982518027803343
5	kilimanjaro	10.982518027803343
5	upperhill	10.982518027803343
5	nairobi	10.982518027803343
5	error	10.982518027803343
5	ltd.	10.982518027803343
5	234/1/2709222	10.982518027803343
5	234/1/2695690	10.982518027803343
5	fl	10.982518027803343
5	sending	10.982518027803343
5	questions	10.982518027803343
5	ga	10.982518027803343
5	per	10.982518027803343
5	natural	10.982518027803343
5	sells	10.982518027803343
5	unique	10.982518027803343
5	sarah	10.982518027803343
5	his	10.982518027803343
5	manager	10.982518027803343
5	said	10.982518027803343
5	christopher	10.982518027803343
5	laura	10.982518027803343
5	sweeten	10.982518027803343
5	pages	10.982518027803343
5	inventory	10.982518027803343
5	scan	10.982518027803343
5	started	10.982518027803343
5	under	10.982518027803343
5	tweet	10.982518027803343
5	fave	10.982518027803343
5	remain	10.982518027803343
5	deliver	10.982518027803343
5	#tastecokezero	10.982518027803343
5	computer	10.982518027803343
5	spirit	10.982518027803343
5	friendly	10.982518027803343
5	restaurants	10.982518027803343
5	nearest	10.982518027803343
5	based	10.982518027803343
5	problems	10.982518027803343
5	temporary	10.982518027803343
5	perfection	10.982518027803343
5	arguments	10.982518027803343
5	really	10.982518027803343
5	purchased	10.982518027803343
5	improved	10.982518027803343
5	ryan	10.982518027803343
5	view	10.982518027803343
5	helping	10.982518027803343
5	cookies	10.982518027803343
5	sign	10.982518027803343
5	include	10.982518027803343
5	ashley	10.982518027803343
5	drinks	10.982518027803343
5	dr.	10.982518027803343
5	pepper	10.982518027803343
5	tradition	10.982518027803343
5	offering	10.982518027803343
5	polar	10.982518027803343
5	date	10.982518027803343
5	lisa	10.982518027803343
5	definitely	10.982518027803343
5	therefore	10.982518027803343
5	patronage	10.982518027803343
5	members	10.982518027803343
5	friend	10.982518027803343
5	smile	10.982518027803343
5	big	10.982518027803343
5	spot	10.982518027803343
5	creating	10.982518027803343
5	feasible	10.982518027803343
5	bottling	10.982518027803343
