FREQ	WORD	FPM
5211	an	1607.6079250659116
5209	has	1606.9909195295209
5187	assistance	1600.2038586292235
5176	apologize	1596.8103281790748
4958	great	1529.556724712491
4734	follow	1460.452104636735
4713	customers	1453.9735465046328
4603	another	1420.0382420031456
4492	been	1385.7944347334628
4465	was	1377.4648599921886
4422	-jeni	1364.1992409597892
4397	experience	1356.4866717549057
4315	best	1331.189444762888
4245	one	1309.594250989214
4220	feedback	1301.8816817843306
4157	by	1282.4460073880243
4116	would	1269.7973938920154
4098	-brenna	1264.2443440644993
4078	now	1258.0742887005924
4064	thank	1253.7552499458577
4026	love	1242.032144754435
3994	way	1232.160056172184
3975	able	1226.2985035764725
3953	assist	1219.5114426761752
3950	've	1218.585934371589
3923	still	1210.256359630315
3873	ca	1194.831221220548
3843	were	1185.576138174688
3738	welcome	1153.1833475141773
3696	-hannah	1140.226231249973
3682	while	1135.9071924952382
3671	things	1132.5136620450896
3575	some	1102.897396298337
3551	into	1095.4933298616488
3550	discuss	1095.1848270934536
3521	back	1086.2382468157887
3509	hawaii	1082.5362135974447
3488	always	1076.0576554653426
3451	delay	1064.6430530421148
3435	disappointment	1059.7070087509894
3375	than	1041.1968426592691
3357	closer	1035.643792831753
3341	trip	1030.7077485406276
3315	fun	1022.6866765675488
3289	southwest	1014.66560459447
3269	-heather	1008.4955492305633
3268	help	1008.1870464623679
3250	want	1002.6339966348518
3235	over	998.0064551119217
3213	-alvaro	991.2193942116243
3164	-jhericca	976.1027585700526
3129	-bella	965.3051616832158
3083	sure	951.1140343462301
3038	skies	937.2314097774399
3031	even	935.0718904000726
3026	good	933.5293765590959
3021	delayed	931.9868627181191
2991	-holden	922.731779672259
2991	its	922.731779672259
2973	boarding	917.1787298447429
2968	different	915.6362160037662
2959	island	912.8596910900081
2935	'm	905.45562465332
2907	-allison	896.8175471438506
2870	inconvenience	885.4029447206229
2825	frustration	871.5203201518327
2823	go	870.903314615442
2817	place	869.05229800627
2817	something	869.05229800627
2814	share	868.126789701684
2812	service	867.5097841652934
2806	-raven	865.6587675561212
2780	forward	857.6376955830425
2775	sharing	856.0951817420657
2758	check	850.850634682745
2746	tap	847.1486014644009
2739	where	844.9890820870336
2725	pass	840.6700433322989
2718	miami	838.5105239549315
2698	along	832.3404685910247
2691	-amanda	830.1809492136573
2689	oh	829.5639436772666
2680	glad	826.7874187635085
2564	response	791.0010976528492
2562	may	790.3840921164585
2503	perfect	772.1824287929336
2465	heart	760.4593236015107
2463	fare	759.84231806512
2460	working	758.916809760534
2449	they	755.5232793103853
2434	keep	750.8957377874551
2420	customer	746.5766990327204
2419	never	746.268196264525
2411	day	743.8001741189623
2407	wait	742.566163046181
2388	could	736.7046104504695
2384	-emilia	735.4705993776882
2375	rewards	732.6940744639302
2362	next	728.6835384773908
2360	fl	728.0665329410001
2348	-ashley	724.364499722656
2346	available	723.7474941862654
2325	patience	717.2689360541632
2320	hard	715.7264222131865
2320	head	715.7264222131865
2315	mind	714.1839083722098
2311	-denia	712.9498972994285
2300	let	709.5563668492797
2286	many	705.237328094545
2283	their	704.311819789959
2282	change	704.0033170217637
2274	case	701.535294876201
2263	caused	698.1417644260522
2252	apologies	694.7482339759034
2246	rapid	692.8972173667314
2245	air	692.5887145985361
2211	much	682.0996204798946
2199	world	678.3975872615505
2197	long	677.7805817251598
2143	beautiful	661.1214322426115
2120	information	654.0258685741187
2118	down	653.408863037728
2100	asap	647.855813210212
2096	say	646.6218021374306
2087	gorgeous	643.8452772236725
2075	away	640.1432440053285
2040	beauty	629.3456471184916
2039	kudos	629.0371443502962
2025	low	624.7181055955615
2004	hello	618.2395474634594
1995	whole	615.4630225497013
1993	-larissa	614.8460170133106
1980	truly	610.8354810267713
1979	details	610.5269782585759
1979	reservation	610.5269782585759
1962	flights	605.2824311992551
1961	baggage	604.9739284310598
1937	morning	597.5698619943716
1926	kind	594.176331544223
1910	does	589.2402872530976
1902	suggestion	586.7722651075348
1888	delays	582.4532263528
1804	little	556.5389938243916
1792	did	552.8369606060476
1786	through	550.9859439968754
1784	again	550.3689384604849
1765	-mo	544.5073858647734
1753	-kayla	540.8053526464292
1751	crew	540.1883471100386
1750	-shelley	539.8798443418433
1747	unable	538.9543360372572
1746	-anthony	538.6458332690619
1739	sound	536.4863138916945
1715	team	529.0822474550064
1715	-nidhi	529.0822474550064
1710	valentine	527.5397336140297
1702	possible	525.071711468467
1692	start	521.9866837865136
1667	fantastic	514.2741145816301
1663	words	513.0401035088488
1648	future	508.41256198591867
1637	savannah	505.01903153576995
1636	top	504.71052876757466
1633	had	503.7850204629886
1617	-gabriel	498.84897617186317
1612	bag	497.3064623308865
1606	additional	495.45544572171445
1600	how	493.60442911254245
1594	fort	491.7534125033704
1592	reach	491.13640696697973
1585	boardwalks	488.9768875896123
1579	hand	487.1258709804403
1577	got	486.5088654440496
1577	bike	486.5088654440496
1564	sailing	482.49832945751024
1562	airport	481.88132392111953
1550	float	478.17929070277546
1548	because	477.5622851663848
1544	certainly	476.32827409360345
1542	find	475.71126855721275
1538	chill	474.4772574844314
1524	barbara	470.15821872969667
1524	sand	470.15821872969667
1516	anything	467.69019658413396
1516	new	467.69019658413396
1516	natural	467.69019658413396
1512	spot	466.4561855113526
1502	santa	463.3711578293992
1488	taken	459.05211907466446
1487	-brytani	458.7436163064691
1486	mountains	458.43511353827375
1474	hilton	454.7330803199297
1471	minutes	453.8075720153437
1467	other	452.5735609425623
1465	miss	451.9565554061717
1461	account	450.7225443333903
1461	options	450.7225443333903
1453	learn	448.2545221878276
1451	choices	447.6375166514369
1441	every	444.55248896948353
1441	getting	444.55248896948353
1437	epic	443.3184778967022
1436	definitely	443.0099751285068
1433	lend	442.0844668239208
1422	work	438.6909363737721
1414	frustrating	436.2229142282094
1413	provide	435.91441146001404
1413	process	435.91441146001404
1411	unique	435.29740592362333
1396	lihue	430.66986440069326
1393	bit	429.74435609610725
1390	fly	428.81884779152125
1384	hanging	426.9678311823492
1383	agent	426.65932841415383
1365	-chelsea	421.10627858663776
1361	sending	419.8722675138564
1346	ready	415.2447259909263
1344	better	414.6277204545356
1343	amazing	414.3192176863403
1342	via	414.01071491814497
1342	wild	414.01071491814497
1337	side	412.46820107716826
1333	must	411.2341900043869
1332	concerns	410.92568723619155
1328	view	409.6916761634102
1326	earth	409.07467062701954
1326	escape	409.07467062701954
1326	can't	409.07467062701954
1324	these	408.45766509062884
1307	oahu	403.2131180313081
1294	seafood	399.2025820447687
1291	fares	398.2770737401827
1278	most	394.26653775364326
1276	schedule	393.6495322172526
1269	understand	391.4900128398852
1259	nature	388.40498515793183
1258	date	388.0964823897365
1249	explore	385.3199574759784
1248	list	385.0114547077831
1243	nothing	383.4689408668064
1239	traveling	382.23492979402505
1231	smoother	379.76690764846234
1226	speak	378.2243938074856
1206	bags	372.05433844357884
1197	somewhere	369.2778135298208
1196	recent	368.9693107616255
1193	-tayler	368.0438024570394
1192	email	367.7352996888441
1192	those	367.7352996888441
1183	suggestions	364.95877477508606
1180	review	364.03326647050005
1177	ticket	363.10775816591405
1177	vacation	363.10775816591405
1174	going	362.182249861328
1173	doubt	361.8737470931327
1168	visit	360.331233252156
1167	city	360.02273048396063
1166	should	359.7142277157653
1150	quickly	354.77818342463985
1144	matter	352.92716681546784
1143	made	352.6186640472725
1139	short	351.38465297449113
1135	everything	350.1506419017098
1127	volumes	347.68261975614706
1124	known	346.75711145156106
1122	pristine	346.14010591517035
1117	1/2	344.5975920741937
1112	2/2	343.055078233217
1112	hold	343.055078233217
1111	them	342.74657546502164
1105	my	340.89555885584963
1104	both	340.5870560876543
1104	boat	340.5870560876543
1102	document	339.97005055126357
1092	choose	336.8850228693102
1090	whether	336.26801733291956
1086	before	335.0340062601382
1081	report	333.4914924191615
1080	come	333.18298965096614
1077	info	332.25748134638013
1077	fish	332.25748134638013
1074	hop	331.33197304179413
1074	agents	331.33197304179413
1073	plans	331.0234702735988
1072	without	330.7149675054034
1062	stretch	327.62993982345006
1059	having	326.704431518864
1058	fresh	326.3959287506687
1053	during	324.853414909692
1052	higher	324.54491214149664
1051	opportunity	324.2364093733013
1049	-walker	323.61940383691064
1048	waters	323.3109010687153
1047	irregularities	323.0023983005199
1044	isle	322.0768899959339
1043	town	321.7683872277386
1039	camp	320.5343761549572
1038	bouldering	320.2258733867619
1034	-adrienne	318.99186231398056
1033	access	318.6833595457852
