FREQ	WORD	FPM	EXTRA
2	:no_entry:	0.4492516366237122	⛔
2	:Switzerland:	0.4492516366237122	🇨🇭
2	:Wales:	0.4492516366237122	🏴󠁧󠁢󠁷󠁬󠁳󠁿
2	:blue_circle:	0.4492516366237122	🔵
2	:woman_zombie:	0.4492516366237122	🧟‍♀️
2	:framed_picture:	0.4492516366237122	🖼️
2	:blossom:	0.4492516366237122	🌼
2	:red_apple:	0.4492516366237122	🍎
2	:cloud_with_lightning_and_rain:	0.4492516366237122	⛈️
2	:soft_ice_cream:	0.4492516366237122	🍦
2	:handshake_medium_skin_tone:	0.4492516366237122	🤝🏽
2	:family_woman_boy_boy:	0.4492516366237122	👩‍👦‍👦
2	:sandwich:	0.4492516366237122	🥪
2	:love_hotel:	0.4492516366237122	🏩
2	:penguin:	0.4492516366237122	🐧
2	:strawberry:	0.4492516366237122	🍓
2	:lemon:	0.4492516366237122	🍋
2	:man’s_shoe:	0.4492516366237122	👞
2	:kimono:	0.4492516366237122	👘
2	:woman’s_clothes:	0.4492516366237122	👚
2	:t-shirt:	0.4492516366237122	👕
2	:handshake_light_skin_tone:	0.4492516366237122	🤝🏻
2	:sunset:	0.4492516366237122	🌇
2	:heart_hands_medium-dark_skin_tone:	0.4492516366237122	🫶🏾
2	:woman_golfing:	0.4492516366237122	🏌️‍♀️
2	:racing_car:	0.4492516366237122	🏎️
2	:house_with_garden:	0.4492516366237122	🏡
2	:cookie:	0.4492516366237122	🍪
2	:no_one_under_eighteen:	0.4492516366237122	🔞
2	:lollipop:	0.4492516366237122	🍭
2	:palms_up_together:	0.4492516366237122	🤲
2	:woman_with_veil:	0.4492516366237122	👰‍♀️
2	:Argentina:	0.4492516366237122	🇦🇷
2	:man_surfing:	0.4492516366237122	🏄‍♂️
2	:Dominica:	0.4492516366237122	🇩🇲
2	:New_Zealand:	0.4492516366237122	🇳🇿
2	:loudspeaker:	0.4492516366237122	📢
2	:full_moon_face:	0.4492516366237122	🌝
2	:nail_polish:	0.4492516366237122	💅
2	:Japan:	0.4492516366237122	🇯🇵
2	:Santa_Claus_medium-light_skin_tone:	0.4492516366237122	🎅🏼
2	:person_running_light_skin_tone:	0.4492516366237122	🏃🏻
2	:eye_in_speech_bubble:	0.4492516366237122	👁️‍🗨️
1	:counterclockwise_arrows_button:	0.2246258183118561	🔄
1	:sparkler:	0.2246258183118561	🎇
1	:wedding:	0.2246258183118561	💒
1	:police_officer_dark_skin_tone:	0.2246258183118561	👮🏿
1	:man_mechanic_medium-dark_skin_tone:	0.2246258183118561	👨🏾‍🔧
1	:pirate_flag:	0.2246258183118561	🏴‍☠️
1	:chocolate_bar:	0.2246258183118561	🍫
1	:eggplant:	0.2246258183118561	🍆
1	:pushpin:	0.2246258183118561	📌
1	:woman_tipping_hand_medium-light_skin_tone:	0.2246258183118561	💁🏼‍♀️
1	:man_bowing:	0.2246258183118561	🙇‍♂️
1	:baby_medium-light_skin_tone:	0.2246258183118561	👶🏼
1	:dragon:	0.2246258183118561	🐉
1	:passenger_ship:	0.2246258183118561	🛳️
1	:puzzle_piece:	0.2246258183118561	🧩
1	:boy_light_skin_tone:	0.2246258183118561	👦🏻
1	:watch:	0.2246258183118561	⌚
1	:person_gesturing_OK_medium-dark_skin_tone:	0.2246258183118561	🙆🏾
1	:fire_engine:	0.2246258183118561	🚒
1	:man_firefighter:	0.2246258183118561	👨‍🚒
1	:man_firefighter_medium-light_skin_tone:	0.2246258183118561	👨🏼‍🚒
1	:person_in_lotus_position_medium-dark_skin_tone:	0.2246258183118561	🧘🏾
1	:world_map:	0.2246258183118561	🗺️
1	:Ceuta_&_Melilla:	0.2246258183118561	🇪🇦
1	:index_pointing_up_medium_skin_tone:	0.2246258183118561	☝🏽
1	:hand_with_fingers_splayed:	0.2246258183118561	🖐️
1	:writing_hand_medium-dark_skin_tone:	0.2246258183118561	✍🏾
1	:sunglasses:	0.2246258183118561	🕶️
1	:Clipperton_Island:	0.2246258183118561	🇨🇵
1	:Guatemala:	0.2246258183118561	🇬🇹
1	:El_Salvador:	0.2246258183118561	🇸🇻
1	:mechanical_arm:	0.2246258183118561	🦾
1	:heart_decoration:	0.2246258183118561	💟
1	:oncoming_fist_light_skin_tone:	0.2246258183118561	👊🏻
1	:woman_raising_hand:	0.2246258183118561	🙋‍♀️
1	:North_Korea:	0.2246258183118561	🇰🇵
1	:woman_running_medium_skin_tone:	0.2246258183118561	🏃🏽‍♀️
1	:man_walking:	0.2246258183118561	🚶‍♂️
1	:man_cartwheeling:	0.2246258183118561	🤸‍♂️
1	:crying_cat:	0.2246258183118561	😿
1	:man_surfing_light_skin_tone:	0.2246258183118561	🏄🏻‍♂️
1	:video_game:	0.2246258183118561	🎮
1	:grinning_cat_with_smiling_eyes:	0.2246258183118561	😸
1	:automobile:	0.2246258183118561	🚗
1	:Trinidad_&_Tobago:	0.2246258183118561	🇹🇹
1	:Sweden:	0.2246258183118561	🇸🇪
1	:briefs:	0.2246258183118561	🩲
1	:old_woman_light_skin_tone:	0.2246258183118561	👵🏻
1	:family_man_woman_boy_boy:	0.2246258183118561	👨‍👩‍👦‍👦
1	:family_man_woman_girl_boy:	0.2246258183118561	👨‍👩‍👧‍👦
1	:man_pilot_medium-light_skin_tone:	0.2246258183118561	👨🏼‍✈️
1	:plunger:	0.2246258183118561	🪠
1	:satellite:	0.2246258183118561	🛰️
1	:T-Rex:	0.2246258183118561	🦖
1	:boxing_glove:	0.2246258183118561	🥊
1	:new_moon:	0.2246258183118561	🌑
1	:musical_score:	0.2246258183118561	🎼
1	:circus_tent:	0.2246258183118561	🎪
1	:raised_hand_medium-light_skin_tone:	0.2246258183118561	✋🏼
1	:hand_with_fingers_splayed_light_skin_tone:	0.2246258183118561	🖐🏻
1	:raised_hand_light_skin_tone:	0.2246258183118561	✋🏻
1	:man_running_light_skin_tone:	0.2246258183118561	🏃🏻‍♂️
1	:soap:	0.2246258183118561	🧼
1	:sponge:	0.2246258183118561	🧽
1	:men’s_room:	0.2246258183118561	🚹
1	:women’s_room:	0.2246258183118561	🚺
1	:musical_keyboard:	0.2246258183118561	🎹
1	:Morocco:	0.2246258183118561	🇲🇦
1	:woman_police_officer:	0.2246258183118561	👮‍♀️
1	:baby_angel_medium-light_skin_tone:	0.2246258183118561	👼🏼
1	:crocodile:	0.2246258183118561	🐊
1	:snowman:	0.2246258183118561	☃️
1	:black_flag:	0.2246258183118561	🏴
1	:love-you_gesture_medium-dark_skin_tone:	0.2246258183118561	🤟🏾
1	:woman_red_hair:	0.2246258183118561	👩‍🦰
1	:old_woman:	0.2246258183118561	👵
1	:person_raising_hand_light_skin_tone:	0.2246258183118561	🙋🏻
1	:man_raising_hand_dark_skin_tone:	0.2246258183118561	🙋🏿‍♂️
1	:person_raising_hand_medium-light_skin_tone:	0.2246258183118561	🙋🏼
1	:woman_raising_hand_medium-dark_skin_tone:	0.2246258183118561	🙋🏾‍♀️
1	:man_raising_hand_medium_skin_tone:	0.2246258183118561	🙋🏽‍♂️
1	:sloth:	0.2246258183118561	🦥
1	:shooting_star:	0.2246258183118561	🌠
1	:woman_detective:	0.2246258183118561	🕵️‍♀️
1	:glass_of_milk:	0.2246258183118561	🥛
1	:OK_button:	0.2246258183118561	🆗
1	:woman_light_skin_tone:	0.2246258183118561	👩🏻
1	:girl_light_skin_tone:	0.2246258183118561	👧🏻
1	:bento_box:	0.2246258183118561	🍱
1	:leg:	0.2246258183118561	🦵
1	:mountain:	0.2246258183118561	⛰️
1	:door:	0.2246258183118561	🚪
1	:man_health_worker:	0.2246258183118561	👨‍⚕️
1	:pill:	0.2246258183118561	💊
1	:hospital:	0.2246258183118561	🏥
1	:woman_with_veil_medium-light_skin_tone:	0.2246258183118561	👰🏼‍♀️
1	:man_tipping_hand_medium-light_skin_tone:	0.2246258183118561	💁🏼‍♂️
1	:call_me_hand_medium-dark_skin_tone:	0.2246258183118561	🤙🏾
1	:ticket:	0.2246258183118561	🎫
1	:Thailand:	0.2246258183118561	🇹🇭
1	:meat_on_bone:	0.2246258183118561	🍖
1	:green_salad:	0.2246258183118561	🥗
1	:nose:	0.2246258183118561	👃
1	:woman_bowing_medium-dark_skin_tone:	0.2246258183118561	🙇🏾‍♀️
1	:fish:	0.2246258183118561	🐟
1	:Curaçao:	0.2246258183118561	🇨🇼
1	:ship:	0.2246258183118561	🚢
1	:baseball:	0.2246258183118561	⚾
1	:skier:	0.2246258183118561	⛷️
1	:black_large_square:	0.2246258183118561	⬛
1	:parachute:	0.2246258183118561	🪂
1	:toolbox:	0.2246258183118561	🧰
1	:classical_building:	0.2246258183118561	🏛️
1	:steaming_bowl:	0.2246258183118561	🍜
1	:wilted_flower:	0.2246258183118561	🥀
1	:person_running:	0.2246258183118561	🏃
1	:label:	0.2246258183118561	🏷️
1	:woman_in_lotus_position_medium-light_skin_tone:	0.2246258183118561	🧘🏼‍♀️
1	:woman_cook_medium-light_skin_tone:	0.2246258183118561	👩🏼‍🍳
1	:backhand_index_pointing_up_light_skin_tone:	0.2246258183118561	👆🏻
1	:person_fencing:	0.2246258183118561	🤺
1	:piñata:	0.2246258183118561	🪅
1	:backhand_index_pointing_right_light_skin_tone:	0.2246258183118561	👉🏻
1	:backhand_index_pointing_left_light_skin_tone:	0.2246258183118561	👈🏻
1	:orange_circle:	0.2246258183118561	🟠
1	:backhand_index_pointing_right_medium-light_skin_tone:	0.2246258183118561	👉🏼
1	:backhand_index_pointing_left_medium-light_skin_tone:	0.2246258183118561	👈🏼
1	:petri_dish:	0.2246258183118561	🧫
1	:oncoming_automobile:	0.2246258183118561	🚘
1	:ferris_wheel:	0.2246258183118561	🎡
1	:person_facepalming_dark_skin_tone:	0.2246258183118561	🤦🏿
1	:keycap_2:	0.2246258183118561	2️⃣
1	:keycap_3:	0.2246258183118561	3️⃣
1	:right-facing_fist_light_skin_tone:	0.2246258183118561	🤜🏻
1	:left-facing_fist_light_skin_tone:	0.2246258183118561	🤛🏻
1	:television:	0.2246258183118561	📺
1	:pencil:	0.2246258183118561	✏️
1	:coin:	0.2246258183118561	🪙
1	:SOON_arrow:	0.2246258183118561	🔜
1	:pregnant_woman_light_skin_tone:	0.2246258183118561	🤰🏻
1	:two_o’clock:	0.2246258183118561	🕑
1	:three_o’clock:	0.2246258183118561	🕒
1	:dress:	0.2246258183118561	👗
1	:woman_tipping_hand_medium_skin_tone:	0.2246258183118561	💁🏽‍♀️
1	:pinched_fingers_dark_skin_tone:	0.2246258183118561	🤌🏿
1	:woman_shrugging_dark_skin_tone:	0.2246258183118561	🤷🏿‍♀️
1	:Venezuela:	0.2246258183118561	🇻🇪
1	:man_bowing_light_skin_tone:	0.2246258183118561	🙇🏻‍♂️
1	:woman_in_lotus_position_medium_skin_tone:	0.2246258183118561	🧘🏽‍♀️
1	:cigarette:	0.2246258183118561	🚬
1	:Palestinian_Territories:	0.2246258183118561	🇵🇸
1	:man_raising_hand:	0.2246258183118561	🙋‍♂️
1	:trolleybus:	0.2246258183118561	🚎
1	:Dominican_Republic:	0.2246258183118561	🇩🇴
1	:person_in_bed:	0.2246258183118561	🛌
1	:pot_of_food:	0.2246258183118561	🍲
1	:cup_with_straw:	0.2246258183118561	🥤
1	:writing_hand_light_skin_tone:	0.2246258183118561	✍🏻
1	:person_in_lotus_position:	0.2246258183118561	🧘
1	:low_battery:	0.2246258183118561	🪫
1	:pinching_hand_medium_skin_tone:	0.2246258183118561	🤏🏽
1	:microphone:	0.2246258183118561	🎤
1	:woman_cook:	0.2246258183118561	👩‍🍳
1	:person_bowing_medium_skin_tone:	0.2246258183118561	🙇🏽
1	:pregnant_woman:	0.2246258183118561	🤰
1	:ring_buoy:	0.2246258183118561	🛟
1	:grapes:	0.2246258183118561	🍇
1	:cherries:	0.2246258183118561	🍒
1	:green_apple:	0.2246258183118561	🍏
1	:person_biking:	0.2246258183118561	🚴
1	:squid:	0.2246258183118561	🦑
1	:shrimp:	0.2246258183118561	🦐
1	:bikini:	0.2246258183118561	👙
1	:woman’s_sandal:	0.2246258183118561	👡
1	:panda:	0.2246258183118561	🐼
1	:backpack:	0.2246258183118561	🎒
1	:handshake_medium-dark_skin_tone_dark_skin_tone:	0.2246258183118561	🫱🏾‍🫲🏿
1	:memo:	0.2246258183118561	📝
1	:pig_face:	0.2246258183118561	🐷
1	:brown_heart:	0.2246258183118561	🤎
1	:studio_microphone:	0.2246258183118561	🎙️
1	:transgender_flag:	0.2246258183118561	🏳️‍⚧️
1	:woman_pilot_medium-dark_skin_tone:	0.2246258183118561	👩🏾‍✈️
1	:yen_banknote:	0.2246258183118561	💴
1	:right-facing_fist:	0.2246258183118561	🤜
1	:left-facing_fist:	0.2246258183118561	🤛
1	:pool_8_ball:	0.2246258183118561	🎱
1	:reverse_button:	0.2246258183118561	◀️
1	:person_standing:	0.2246258183118561	🧍
1	:Greece:	0.2246258183118561	🇬🇷
1	:prayer_beads:	0.2246258183118561	📿
1	:diya_lamp:	0.2246258183118561	🪔
1	:person_in_motorized_wheelchair:	0.2246258183118561	🧑‍🦼
1	:man_cartwheeling_medium-light_skin_tone:	0.2246258183118561	🤸🏼‍♂️
1	:hollow_red_circle:	0.2246258183118561	⭕
1	:hushed_face:	0.2246258183118561	😯
1	:family_woman_girl_boy:	0.2246258183118561	👩‍👧‍👦
1	:snake:	0.2246258183118561	🐍
1	:anchor:	0.2246258183118561	⚓
1	:avocado:	0.2246258183118561	🥑
1	:pretzel:	0.2246258183118561	🥨
1	:nut_and_bolt:	0.2246258183118561	🔩
1	:gear:	0.2246258183118561	⚙️
1	:magnifying_glass_tilted_right:	0.2246258183118561	🔎
1	:flying_disc:	0.2246258183118561	🥏
1	:open_book:	0.2246258183118561	📖
1	:radio:	0.2246258183118561	📻
1	:woman_supervillain:	0.2246258183118561	🦹‍♀️
1	:man_supervillain:	0.2246258183118561	🦹‍♂️
1	:supervillain:	0.2246258183118561	🦹
1	:oncoming_fist_medium-light_skin_tone:	0.2246258183118561	👊🏼
1	:BACK_arrow:	0.2246258183118561	🔙
1	:bear:	0.2246258183118561	🐻
1	:cheese_wedge:	0.2246258183118561	🧀
1	:face_in_clouds:	0.2246258183118561	😶‍🌫️
1	:backhand_index_pointing_up_medium-light_skin_tone:	0.2246258183118561	👆🏼
1	:ant:	0.2246258183118561	🐜
1	:pickup_truck:	0.2246258183118561	🛻
1	:giraffe:	0.2246258183118561	🦒
1	:zebra:	0.2246258183118561	🦓
1	:leopard:	0.2246258183118561	🐆
1	:elephant:	0.2246258183118561	🐘
1	:nazar_amulet:	0.2246258183118561	🧿
1	:Germany:	0.2246258183118561	🇩🇪
1	:Netherlands:	0.2246258183118561	🇳🇱
1	:skunk:	0.2246258183118561	🦨
1	:cat:	0.2246258183118561	🐈
1	:flag_in_hole:	0.2246258183118561	⛳
1	:baby_angel_light_skin_tone:	0.2246258183118561	👼🏻
1	:sewing_needle:	0.2246258183118561	🪡
1	:hand_with_index_finger_and_thumb_crossed_medium_skin_tone:	0.2246258183118561	🫰🏽
1	:exclamation_question_mark:	0.2246258183118561	⁉️
1	:Costa_Rica:	0.2246258183118561	🇨🇷
1	:koala:	0.2246258183118561	🐨
1	:Egypt:	0.2246258183118561	🇪🇬
1	:woman_dancing_medium_skin_tone:	0.2246258183118561	💃🏽
1	:woman_technologist_medium-dark_skin_tone:	0.2246258183118561	👩🏾‍💻
1	:latin_cross:	0.2246258183118561	✝️
1	:woman_detective_light_skin_tone:	0.2246258183118561	🕵🏻‍♀️
1	:woman_walking:	0.2246258183118561	🚶‍♀️
1	:England:	0.2246258183118561	🏴󠁧󠁢󠁥󠁮󠁧󠁿
1	:woman_running_medium-dark_skin_tone:	0.2246258183118561	🏃🏾‍♀️
1	:princess_medium_skin_tone:	0.2246258183118561	👸🏽
1	:woman_tipping_hand_light_skin_tone:	0.2246258183118561	💁🏻‍♀️
1	:person_bowing:	0.2246258183118561	🙇
1	:man_in_steamy_room:	0.2246258183118561	🧖‍♂️
1	:handshake_medium-light_skin_tone_medium_skin_tone:	0.2246258183118561	🫱🏼‍🫲🏽
1	:woman_swimming:	0.2246258183118561	🏊‍♀️
1	:woman_facepalming_dark_skin_tone:	0.2246258183118561	🤦🏿‍♀️
1	:butter:	0.2246258183118561	🧈
1	:woman_gesturing_NO_medium-light_skin_tone:	0.2246258183118561	🙅🏼‍♀️
1	:man_gesturing_NO_medium-light_skin_tone:	0.2246258183118561	🙅🏼‍♂️
1	:butterfly:	0.2246258183118561	🦋
1	:maple_leaf:	0.2246258183118561	🍁
1	:man_gesturing_NO_medium-dark_skin_tone:	0.2246258183118561	🙅🏾‍♂️
1	:worm:	0.2246258183118561	🪱
1	:princess:	0.2246258183118561	👸
1	:tram:	0.2246258183118561	🚊
1	:man_raising_hand_medium-light_skin_tone:	0.2246258183118561	🙋🏼‍♂️
1	:magnifying_glass_tilted_left:	0.2246258183118561	🔍
1	:person_shrugging_medium-dark_skin_tone:	0.2246258183118561	🤷🏾
1	:deer:	0.2246258183118561	🦌
1	:man_dancing_medium_skin_tone:	0.2246258183118561	🕺🏽
1	:writing_hand_medium_skin_tone:	0.2246258183118561	✍🏽
1	:snowman_without_snow:	0.2246258183118561	⛄
1	:bell:	0.2246258183118561	🔔
1	:girl:	0.2246258183118561	👧
1	:female_sign:	0.2246258183118561	♀️
1	:Bahamas:	0.2246258183118561	🇧🇸
1	:mx_claus:	0.2246258183118561	🧑‍🎄
1	:roll_of_paper:	0.2246258183118561	🧻
1	:woman_superhero:	0.2246258183118561	🦸‍♀️
1	:index_pointing_up_medium-light_skin_tone:	0.2246258183118561	☝🏼
1	:man_running_medium-dark_skin_tone:	0.2246258183118561	🏃🏾‍♂️
1	:cat_with_wry_smile:	0.2246258183118561	😼
1	:Capricorn:	0.2246258183118561	♑
1	:ice_cream:	0.2246258183118561	🍨
1	:handshake_medium-light_skin_tone_dark_skin_tone:	0.2246258183118561	🫱🏼‍🫲🏿
1	:princess_medium-light_skin_tone:	0.2246258183118561	👸🏼
1	:yellow_square:	0.2246258183118561	🟨
1	:green_square:	0.2246258183118561	🟩
1	:cut_of_meat:	0.2246258183118561	🥩
1	:hamburger:	0.2246258183118561	🍔
1	:french_fries:	0.2246258183118561	🍟
1	:Denmark:	0.2246258183118561	🇩🇰
1	:derelict_house:	0.2246258183118561	🏚️
1	:hot_dog:	0.2246258183118561	🌭
1	:U.S._Virgin_Islands:	0.2246258183118561	🇻🇮
1	:mate:	0.2246258183118561	🧉
1	:man_dancing_light_skin_tone:	0.2246258183118561	🕺🏻
1	:deaf_woman_medium_skin_tone:	0.2246258183118561	🧏🏽‍♀️
1	:man_running_medium-light_skin_tone:	0.2246258183118561	🏃🏼‍♂️
1	:feather:	0.2246258183118561	🪶
1	:sign_of_the_horns_medium_skin_tone:	0.2246258183118561	🤘🏽
1	:oncoming_fist_dark_skin_tone:	0.2246258183118561	👊🏿
1	:bomb:	0.2246258183118561	💣
