FREQ	WORD	FPM	EXTRA
1	:woman_bowing_medium-light_skin_tone:	0.7299206138340394	🙇🏼‍♀️
1	:person_shrugging_medium-dark_skin_tone:	0.7299206138340394	🤷🏾
1	:hourglass_done:	0.7299206138340394	⌛
1	:firecracker:	0.7299206138340394	🧨
1	:ten-thirty:	0.7299206138340394	🕥
1	:oncoming_fist_light_skin_tone:	0.7299206138340394	👊🏻
1	:helicopter:	0.7299206138340394	🚁
1	:cloud_with_rain:	0.7299206138340394	🌧️
1	:pinched_fingers_light_skin_tone:	0.7299206138340394	🤌🏻
1	:man_dancing_medium-dark_skin_tone:	0.7299206138340394	🕺🏾
1	:woman_dancing:	0.7299206138340394	💃
1	:black_circle:	0.7299206138340394	⚫
1	:wheelchair_symbol:	0.7299206138340394	♿
1	:smiling_face_with_horns:	0.7299206138340394	😈
1	:construction:	0.7299206138340394	🚧
1	:revolving_hearts:	0.7299206138340394	💞
1	:turtle:	0.7299206138340394	🐢
1	:pickup_truck:	0.7299206138340394	🛻
1	:fast_down_button:	0.7299206138340394	⏬
1	:backhand_index_pointing_right_light_skin_tone:	0.7299206138340394	👉🏻
1	:backhand_index_pointing_left_light_skin_tone:	0.7299206138340394	👈🏻
1	:people_hugging:	0.7299206138340394	🫂
1	:Turks_&_Caicos_Islands:	0.7299206138340394	🇹🇨
1	:cyclone:	0.7299206138340394	🌀
1	:poultry_leg:	0.7299206138340394	🍗
1	:hamburger:	0.7299206138340394	🍔
1	:Cuba:	0.7299206138340394	🇨🇺
1	:backhand_index_pointing_left_medium_skin_tone:	0.7299206138340394	👈🏽
1	:boxing_glove:	0.7299206138340394	🥊
1	:locomotive:	0.7299206138340394	🚂
1	:camera_with_flash:	0.7299206138340394	📸
